  
       XFOIL         Version 6.99
  
 Calculated polar for: G71A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2624   0.03086   0.02366  -0.0175   1.0000   0.1454
 -12.750  -1.2639   0.03051   0.02331  -0.0125   1.0000   0.1501
 -12.500  -1.2672   0.03020   0.02284  -0.0070   1.0000   0.1551
 -12.250  -1.2663   0.02981   0.02244  -0.0022   1.0000   0.1595
 -12.000  -1.2673   0.02964   0.02225   0.0031   1.0000   0.1635
 -11.750  -1.2695   0.02945   0.02194   0.0088   1.0000   0.1676
 -11.500  -1.2676   0.02913   0.02149   0.0136   1.0000   0.1720
 -11.250  -1.2584   0.02887   0.02128   0.0170   1.0000   0.1758
 -11.000  -1.2512   0.02868   0.02105   0.0209   1.0000   0.1799
 -10.750  -1.2438   0.02841   0.02062   0.0248   1.0000   0.1837
 -10.500  -1.2327   0.02803   0.02020   0.0279   1.0000   0.1878
 -10.250  -1.2197   0.02778   0.01998   0.0307   1.0000   0.1914
 -10.000  -1.2075   0.02756   0.01972   0.0336   1.0000   0.1950
  -9.750  -1.1981   0.02737   0.01939   0.0372   1.0000   0.1992
  -9.500  -1.1844   0.02700   0.01891   0.0398   1.0000   0.2024
  -9.250  -1.1664   0.02663   0.01862   0.0416   1.0000   0.2061
  -9.000  -1.1520   0.02644   0.01842   0.0441   1.0000   0.2099
  -8.750  -1.1375   0.02620   0.01810   0.0467   1.0000   0.2135
  -8.500  -1.1241   0.02605   0.01780   0.0494   0.9998   0.2169
  -8.250  -1.0966   0.02579   0.01758   0.0492   0.9985   0.2209
  -8.000  -1.0645   0.02626   0.01810   0.0482   0.9947   0.2259
  -7.750  -1.0408   0.02644   0.01822   0.0489   0.9917   0.2309
  -7.250  -0.9388   0.02716   0.01895   0.0396   0.9647   0.2437
  -7.000  -0.8946   0.02713   0.01884   0.0365   0.9531   0.2497
  -6.750  -0.8482   0.02692   0.01857   0.0328   0.9452   0.2545
  -6.500  -0.8058   0.02657   0.01831   0.0300   0.9372   0.2600
  -6.250  -0.7710   0.02621   0.01793   0.0288   0.9284   0.2655
  -5.750  -0.6884   0.02532   0.01707   0.0237   0.9135   0.2778
  -5.500  -0.6362   0.02498   0.01673   0.0192   0.9083   0.2862
  -5.250  -0.6067   0.02431   0.01609   0.0191   0.8986   0.2931
  -4.750  -0.5263   0.02308   0.01491   0.0150   0.8825   0.3111
  -4.500  -0.4900   0.02231   0.01424   0.0138   0.8727   0.3201
  -4.250  -0.4437   0.02138   0.01335   0.0108   0.8635   0.3319
  -4.000  -0.4163   0.02049   0.01252   0.0116   0.8474   0.3411
  -3.500  -0.3879   0.01883   0.01091   0.0188   0.7494   0.3595
  -3.250  -0.2142   0.01627   0.00753  -0.0088   0.6193   0.3915
  -2.500  -0.1335   0.01634   0.00721  -0.0084   0.5445   0.4316
  -2.250  -0.1044   0.01626   0.00713  -0.0088   0.5335   0.4464
  -2.000  -0.0786   0.01619   0.00708  -0.0085   0.5234   0.4622
