  
       XFOIL         Version 6.99
  
 Calculated polar for: G85A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2055   0.03148   0.02413  -0.0235   1.0000   0.1168
 -12.750  -1.2036   0.03084   0.02335  -0.0193   1.0000   0.1226
 -12.500  -1.2040   0.03014   0.02273  -0.0147   1.0000   0.1273
 -12.250  -1.2020   0.02965   0.02211  -0.0102   1.0000   0.1340
 -12.000  -1.2012   0.02907   0.02158  -0.0056   1.0000   0.1394
 -11.750  -1.1989   0.02869   0.02109  -0.0010   1.0000   0.1459
 -11.500  -1.1970   0.02826   0.02069   0.0037   1.0000   0.1518
 -11.250  -1.1950   0.02802   0.02038   0.0085   1.0000   0.1578
 -11.000  -1.1906   0.02767   0.01995   0.0128   1.0000   0.1634
 -10.750  -1.1880   0.02747   0.01976   0.0176   1.0000   0.1684
 -10.500  -1.1866   0.02731   0.01947   0.0228   1.0000   0.1737
 -10.250  -1.1789   0.02697   0.01912   0.0266   1.0000   0.1788
 -10.000  -1.1708   0.02677   0.01892   0.0303   1.0000   0.1835
  -9.750  -1.1627   0.02659   0.01864   0.0342   1.0000   0.1886
  -9.500  -1.1506   0.02627   0.01827   0.0371   1.0000   0.1936
  -9.250  -1.1386   0.02605   0.01808   0.0401   1.0000   0.1981
  -9.000  -1.1270   0.02587   0.01784   0.0433   1.0000   0.2029
  -8.750  -1.1134   0.02588   0.01769   0.0460   0.9992   0.2076
  -8.500  -1.0824   0.02593   0.01786   0.0451   0.9964   0.2134
  -8.250  -1.0523   0.02647   0.01836   0.0445   0.9928   0.2193
  -7.750  -0.9447   0.02704   0.01890   0.0340   0.9642   0.2336
  -7.500  -0.9044   0.02708   0.01880   0.0317   0.9528   0.2407
  -7.250  -0.8563   0.02685   0.01868   0.0277   0.9443   0.2482
  -7.000  -0.8228   0.02671   0.01850   0.0267   0.9364   0.2560
  -6.750  -0.7887   0.02628   0.01808   0.0256   0.9282   0.2632
  -6.500  -0.7431   0.02599   0.01783   0.0222   0.9223   0.2702
  -6.250  -0.7126   0.02555   0.01732   0.0219   0.9135   0.2768
