  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1820   0.02612   0.01947  -0.0292   0.9995   0.1435
 -12.750  -1.1928   0.02456   0.01825  -0.0256   0.9916   0.1955
 -12.500  -1.1852   0.02395   0.01775  -0.0233   0.9844   0.2365
 -12.250  -1.1655   0.02384   0.01766  -0.0226   0.9787   0.2591
 -12.000  -1.1458   0.02379   0.01753  -0.0216   0.9723   0.2733
 -11.750  -1.1152   0.02390   0.01751  -0.0226   0.9684   0.2856
 -11.500  -1.0990   0.02391   0.01746  -0.0207   0.9609   0.2943
 -11.250  -1.0704   0.02399   0.01746  -0.0211   0.9562   0.3029
 -11.000  -1.0349   0.02427   0.01764  -0.0227   0.9532   0.3119
 -10.750  -1.0242   0.02412   0.01739  -0.0196   0.9443   0.3174
 -10.500  -0.9896   0.02436   0.01765  -0.0209   0.9405   0.3240
 -10.250  -0.9555   0.02442   0.01749  -0.0223   0.9377   0.3318
 -10.000  -0.9433   0.02432   0.01742  -0.0194   0.9286   0.3357
  -9.750  -0.9082   0.02440   0.01751  -0.0207   0.9249   0.3411
  -9.500  -0.8740   0.02437   0.01730  -0.0221   0.9221   0.3482
  -9.250  -0.8619   0.02425   0.01715  -0.0192   0.9134   0.3524
  -9.000  -0.8273   0.02429   0.01726  -0.0204   0.9093   0.3577
  -8.750  -0.7931   0.02430   0.01715  -0.0216   0.9063   0.3652
  -8.500  -0.7606   0.02408   0.01687  -0.0226   0.9030   0.3707
  -8.250  -0.7460   0.02397   0.01678  -0.0201   0.8939   0.3740
  -8.000  -0.7107   0.02370   0.01646  -0.0215   0.8908   0.3783
  -7.750  -0.6738   0.02336   0.01599  -0.0233   0.8886   0.3832
  -7.500  -0.6360   0.02291   0.01539  -0.0253   0.8868   0.3874
  -7.250  -0.6305   0.02270   0.01520  -0.0212   0.8754   0.3899
  -7.000  -0.5914   0.02234   0.01485  -0.0233   0.8730   0.3937
  -6.750  -0.5519   0.02198   0.01445  -0.0255   0.8711   0.3983
  -6.500  -0.5122   0.02158   0.01393  -0.0277   0.8696   0.4034
  -5.500  -0.3860   0.02015   0.01242  -0.0305   0.8527   0.4195
  -5.250  -0.3429   0.01976   0.01190  -0.0334   0.8516   0.4244
  -4.500  -0.2544   0.01880   0.01101  -0.0343   0.8358   0.4366
  -4.250  -0.2073   0.01841   0.01053  -0.0380   0.8344   0.4421
  -3.750  -0.1623   0.01794   0.01010  -0.0358   0.8203   0.4497
  -3.500  -0.1156   0.01752   0.00970  -0.0395   0.8182   0.4550
  -3.250  -0.0696   0.01714   0.00927  -0.0430   0.8161   0.4610
  -3.000  -0.0653   0.01720   0.00930  -0.0383   0.8052   0.4645
  -2.750  -0.0223   0.01675   0.00893  -0.0413   0.8016   0.4695
  -2.500   0.0242   0.01636   0.00855  -0.0449   0.7986   0.4753
  -2.250   0.0371   0.01638   0.00856  -0.0419   0.7894   0.4800
  -2.000   0.0723   0.01608   0.00827  -0.0433   0.7839   0.4857
  -1.750   0.1181   0.01571   0.00795  -0.0468   0.7802   0.4919
  -1.500   0.1315   0.01572   0.00798  -0.0439   0.7708   0.4970
  -1.250   0.1664   0.01548   0.00772  -0.0452   0.7647   0.5035
  -1.000   0.2079   0.01518   0.00749  -0.0479   0.7596   0.5106
  -0.750   0.2199   0.01518   0.00754  -0.0447   0.7496   0.5171
  -0.500   0.2603   0.01492   0.00728  -0.0472   0.7440   0.5252
  -0.250   0.2767   0.01489   0.00734  -0.0448   0.7350   0.5324
   0.000   0.3080   0.01473   0.00719  -0.0455   0.7277   0.5426
   0.250   0.3350   0.01460   0.00717  -0.0453   0.7203   0.5531
