  
       XFOIL         Version 6.99
  
 Calculated polar for: G60A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2276   0.03105   0.02365  -0.0259   1.0000   0.1305
 -12.750  -1.2292   0.03036   0.02293  -0.0212   1.0000   0.1357
 -12.500  -1.2302   0.02983   0.02238  -0.0164   1.0000   0.1404
 -12.250  -1.2310   0.02933   0.02175  -0.0115   1.0000   0.1461
 -12.000  -1.2316   0.02888   0.02136  -0.0066   1.0000   0.1510
 -11.750  -1.2328   0.02857   0.02093  -0.0013   1.0000   0.1566
 -11.500  -1.2323   0.02817   0.02053   0.0037   1.0000   0.1615
 -11.250  -1.2307   0.02789   0.02023   0.0085   1.0000   0.1664
 -11.000  -1.2274   0.02767   0.01981   0.0131   1.0000   0.1719
 -10.750  -1.2175   0.02723   0.01946   0.0162   1.0000   0.1768
 -10.500  -1.2100   0.02702   0.01921   0.0200   1.0000   0.1820
 -10.000  -1.1896   0.02642   0.01852   0.0265   1.0000   0.1918
  -9.750  -1.1783   0.02620   0.01827   0.0296   1.0000   0.1965
  -9.500  -1.1685   0.02602   0.01795   0.0331   1.0000   0.2014
  -9.250  -1.1528   0.02562   0.01759   0.0352   1.0000   0.2059
  -9.000  -1.1395   0.02542   0.01740   0.0379   1.0000   0.2103
  -8.750  -1.1267   0.02524   0.01714   0.0407   1.0000   0.2151
  -8.500  -1.1136   0.02502   0.01680   0.0435   1.0000   0.2194
  -8.250  -1.0880   0.02499   0.01688   0.0436   0.9983   0.2245
  -8.000  -1.0548   0.02564   0.01749   0.0424   0.9940   0.2306
  -7.750  -1.0341   0.02569   0.01739   0.0437   0.9909   0.2354
  -7.250  -0.9339   0.02643   0.01820   0.0347   0.9647   0.2502
  -7.000  -0.8906   0.02636   0.01815   0.0317   0.9537   0.2578
  -6.750  -0.8485   0.02666   0.01846   0.0289   0.9477   0.2661
  -6.250  -0.7815   0.02601   0.01783   0.0268   0.9318   0.2786
  -6.000  -0.7495   0.02575   0.01755   0.0261   0.9241   0.2857
  -5.750  -0.7120   0.02549   0.01727   0.0244   0.9181   0.2931
  -5.500  -0.6781   0.02509   0.01694   0.0233   0.9105   0.2996
  -5.250  -0.6312   0.02496   0.01674   0.0198   0.9070   0.3089
  -5.000  -0.6061   0.02433   0.01622   0.0205   0.8967   0.3160
  -4.750  -0.5615   0.02406   0.01595   0.0175   0.8930   0.3262
  -4.500  -0.5361   0.02348   0.01541   0.0183   0.8827   0.3344
  -4.250  -0.4931   0.02303   0.01500   0.0157   0.8786   0.3448
