  
       XFOIL         Version 6.99
  
 Calculated polar for: G26A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2338   0.02663   0.01985  -0.0215   1.0000   0.1467
 -12.750  -1.2564   0.02568   0.01902  -0.0137   0.9991   0.1696
 -12.250  -1.2342   0.02492   0.01848  -0.0097   0.9863   0.2391
 -12.000  -1.2077   0.02515   0.01860  -0.0100   0.9817   0.2567
 -11.750  -1.1922   0.02507   0.01853  -0.0080   0.9750   0.2675
 -11.500  -1.1661   0.02525   0.01862  -0.0079   0.9703   0.2780
 -11.250  -1.1456   0.02534   0.01860  -0.0067   0.9643   0.2862
 -11.000  -1.1224   0.02539   0.01858  -0.0060   0.9588   0.2936
 -10.750  -1.0899   0.02575   0.01888  -0.0070   0.9553   0.3013
 -10.500  -1.0781   0.02558   0.01853  -0.0041   0.9476   0.3074
 -10.250  -1.0468   0.02581   0.01883  -0.0048   0.9432   0.3132
 -10.000  -1.0130   0.02615   0.01906  -0.0059   0.9402   0.3211
  -9.750  -1.0031   0.02593   0.01873  -0.0026   0.9317   0.3257
  -9.500  -0.9695   0.02613   0.01899  -0.0037   0.9277   0.3309
  -9.250  -0.9339   0.02630   0.01907  -0.0052   0.9250   0.3375
  -9.000  -0.9273   0.02612   0.01869  -0.0012   0.9159   0.3420
  -8.750  -0.8915   0.02611   0.01880  -0.0027   0.9122   0.3471
  -8.500  -0.8547   0.02625   0.01892  -0.0044   0.9095   0.3534
  -8.250  -0.8446   0.02621   0.01873  -0.0010   0.9010   0.3588
  -8.000  -0.8139   0.02594   0.01846  -0.0016   0.8966   0.3636
  -7.750  -0.7759   0.02582   0.01836  -0.0035   0.8938   0.3682
  -7.500  -0.7374   0.02559   0.01805  -0.0056   0.8918   0.3729
  -7.250  -0.7325   0.02541   0.01777  -0.0013   0.8814   0.3761
