  
       XFOIL         Version 6.99
  
 Calculated polar for: G65A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2275   0.03050   0.02320  -0.0236   1.0000   0.1260
 -12.750  -1.2272   0.02984   0.02244  -0.0191   1.0000   0.1329
 -12.500  -1.2298   0.02923   0.02188  -0.0141   1.0000   0.1389
 -12.250  -1.2294   0.02870   0.02126  -0.0093   1.0000   0.1463
 -12.000  -1.2303   0.02829   0.02085  -0.0043   1.0000   0.1525
 -11.750  -1.2293   0.02791   0.02037   0.0006   1.0000   0.1596
 -11.500  -1.2289   0.02761   0.02009   0.0056   1.0000   0.1652
 -11.250  -1.2300   0.02743   0.01973   0.0111   1.0000   0.1715
 -11.000  -1.2262   0.02708   0.01945   0.0156   1.0000   0.1769
 -10.750  -1.2215   0.02690   0.01920   0.0199   1.0000   0.1828
 -10.500  -1.2138   0.02662   0.01880   0.0237   1.0000   0.1883
 -10.250  -1.2042   0.02636   0.01859   0.0271   1.0000   0.1933
 -10.000  -1.1957   0.02621   0.01835   0.0308   1.0000   0.1989
  -9.750  -1.1849   0.02595   0.01797   0.0341   1.0000   0.2036
  -9.500  -1.1714   0.02567   0.01776   0.0367   1.0000   0.2084
  -9.250  -1.1594   0.02550   0.01753   0.0397   1.0000   0.2133
  -9.000  -1.1486   0.02535   0.01723   0.0430   1.0000   0.2180
  -8.750  -1.1315   0.02499   0.01693   0.0449   1.0000   0.2227
  -8.500  -1.1166   0.02485   0.01679   0.0472   0.9999   0.2273
  -8.250  -1.0937   0.02508   0.01693   0.0481   0.9976   0.2331
  -7.750  -1.0377   0.02548   0.01734   0.0475   0.9911   0.2440
  -7.250  -0.9453   0.02634   0.01816   0.0401   0.9671   0.2590
