  
       XFOIL         Version 6.99
  
 Calculated polar for: G87A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2390   0.03160   0.02424  -0.0191   1.0000   0.1322
 -12.750  -1.2385   0.03108   0.02378  -0.0145   1.0000   0.1365
 -12.500  -1.2391   0.03072   0.02335  -0.0096   1.0000   0.1412
 -12.250  -1.2420   0.03035   0.02280  -0.0040   1.0000   0.1460
 -12.000  -1.2391   0.03004   0.02256   0.0004   1.0000   0.1502
 -11.750  -1.2399   0.02987   0.02233   0.0057   1.0000   0.1544
 -11.500  -1.2443   0.02966   0.02192   0.0119   1.0000   0.1583
 -11.250  -1.2359   0.02925   0.02156   0.0154   1.0000   0.1623
 -11.000  -1.2308   0.02909   0.02140   0.0197   1.0000   0.1662
 -10.750  -1.2254   0.02889   0.02108   0.0240   1.0000   0.1703
 -10.500  -1.2196   0.02862   0.02064   0.0282   1.0000   0.1740
 -10.250  -1.2047   0.02825   0.02038   0.0305   1.0000   0.1780
 -10.000  -1.1935   0.02804   0.02014   0.0336   1.0000   0.1817
  -9.750  -1.1835   0.02782   0.01981   0.0371   1.0000   0.1855
  -9.500  -1.1758   0.02763   0.01942   0.0410   1.0000   0.1886
  -9.250  -1.1548   0.02711   0.01902   0.0420   1.0000   0.1928
  -9.000  -1.1409   0.02691   0.01884   0.0447   1.0000   0.1964
  -8.750  -1.1238   0.02677   0.01863   0.0467   0.9995   0.2000
  -8.500  -1.1017   0.02704   0.01872   0.0477   0.9967   0.2042
  -8.250  -1.0614   0.02734   0.01910   0.0449   0.9930   0.2091
  -8.000  -1.0342   0.02723   0.01901   0.0449   0.9875   0.2134
  -7.500  -0.9179   0.02797   0.01969   0.0328   0.9575   0.2273
  -7.250  -0.8803   0.02784   0.01956   0.0310   0.9489   0.2331
  -7.000  -0.8493   0.02756   0.01916   0.0305   0.9395   0.2380
  -6.750  -0.7939   0.02723   0.01890   0.0249   0.9346   0.2440
  -6.500  -0.7642   0.02668   0.01838   0.0247   0.9254   0.2484
  -6.250  -0.7117   0.02648   0.01811   0.0200   0.9208   0.2550
  -6.000  -0.6793   0.02573   0.01739   0.0192   0.9111   0.2606
  -5.750  -0.6232   0.02528   0.01701   0.0138   0.9068   0.2689
  -5.500  -0.5978   0.02470   0.01637   0.0146   0.8963   0.2753
  -5.250  -0.5388   0.02395   0.01576   0.0086   0.8923   0.2851
  -5.000  -0.5132   0.02326   0.01505   0.0095   0.8807   0.2930
  -4.750  -0.4745   0.02239   0.01429   0.0078   0.8712   0.3026
  -4.500  -0.4304   0.02151   0.01340   0.0052   0.8617   0.3140
  -4.250  -0.4006   0.02050   0.01252   0.0055   0.8450   0.3243
  -3.750  -0.3497   0.01831   0.01031   0.0085   0.7327   0.3474
  -3.500  -0.1894   0.01638   0.00757  -0.0174   0.6054   0.3811
  -3.250  -0.1642   0.01648   0.00746  -0.0168   0.5749   0.3959
  -2.750  -0.1112   0.01638   0.00728  -0.0165   0.5429   0.4262
  -2.500  -0.0834   0.01635   0.00719  -0.0166   0.5322   0.4436
  -2.250  -0.0591   0.01625   0.00714  -0.0160   0.5234   0.4629
  -2.000  -0.0303   0.01614   0.00707  -0.0163   0.5161   0.4862
  -1.750  -0.0031   0.01597   0.00703  -0.0163   0.5099   0.5140
  -1.500   0.0182   0.01573   0.00699  -0.0150   0.5039   0.5512
  -1.250   0.0442   0.01531   0.00696  -0.0147   0.4982   0.6224
  -0.750   0.3054   0.01851   0.01080  -0.0553   0.4803   0.8735
  -0.500   0.3495   0.01933   0.01151  -0.0580   0.4756   0.8904
  -0.250   0.4017   0.02021   0.01222  -0.0628   0.4706   0.9044
   0.000   0.4623   0.02086   0.01287  -0.0691   0.4660   0.9116
   0.250   0.5058   0.02142   0.01340  -0.0721   0.4619   0.9226
   0.500   0.5685   0.02189   0.01379  -0.0793   0.4573   0.9294
   0.750   0.6189   0.02236   0.01417  -0.0840   0.4534   0.9384
   1.000   0.6907   0.02282   0.01452  -0.0935   0.4488   0.9432
   1.250   0.7282   0.02308   0.01483  -0.0956   0.4452   0.9534
   1.500   0.7831   0.02316   0.01491  -0.1014   0.4415   0.9605
   1.750   0.8314   0.02334   0.01507  -0.1060   0.4376   0.9688
   2.000   0.8878   0.02344   0.01512  -0.1125   0.4338   0.9764
   2.250   0.9585   0.02379   0.01535  -0.1222   0.4295   0.9826
   2.500   1.0159   0.02358   0.01520  -0.1288   0.4263   0.9934
   2.750   1.0636   0.02319   0.01489  -0.1336   0.4229   1.0000
   3.000   1.0833   0.02339   0.01513  -0.1325   0.4201   1.0000
   3.250   1.1031   0.02358   0.01535  -0.1313   0.4172   1.0000
   3.500   1.1263   0.02383   0.01560  -0.1309   0.4144   1.0000
   3.750   1.1531   0.02412   0.01586  -0.1313   0.4115   1.0000
   4.000   1.1900   0.02472   0.01643  -0.1339   0.4087   1.0000
   4.250   1.2058   0.02501   0.01682  -0.1319   0.4065   1.0000
   4.500   1.2190   0.02525   0.01716  -0.1292   0.4040   1.0000
   4.750   1.2337   0.02552   0.01753  -0.1270   0.4012   1.0000
   5.000   1.2490   0.02579   0.01787  -0.1248   0.3983   1.0000
   5.250   1.2647   0.02598   0.01810  -0.1227   0.3951   1.0000
   5.500   1.2864   0.02623   0.01832  -0.1219   0.3919   1.0000
   5.750   1.3128   0.02664   0.01867  -0.1222   0.3871   1.0000
   6.000   1.3126   0.02670   0.01887  -0.1166   0.3836   1.0000
   6.250   1.3173   0.02681   0.01909  -0.1122   0.3798   1.0000
   6.500   1.3233   0.02679   0.01909  -0.1079   0.3754   1.0000
   6.750   1.3406   0.02684   0.01910  -0.1061   0.3716   1.0000
   7.000   1.3661   0.02719   0.01940  -0.1062   0.3674   1.0000
   7.250   1.3592   0.02725   0.01962  -0.0993   0.3644   1.0000
   7.500   1.3549   0.02730   0.01980  -0.0930   0.3611   1.0000
   7.750   1.3565   0.02733   0.01990  -0.0880   0.3575   1.0000
   8.000   1.3654   0.02729   0.01987  -0.0844   0.3539   1.0000
   8.250   1.3858   0.02732   0.01983  -0.0833   0.3503   1.0000
   8.500   1.3857   0.02750   0.02012  -0.0781   0.3469   1.0000
   8.750   1.3752   0.02757   0.02034  -0.0707   0.3430   1.0000
   9.000   1.3748   0.02763   0.02049  -0.0654   0.3392   1.0000
   9.250   1.3784   0.02750   0.02037  -0.0609   0.3349   1.0000
   9.500   1.3923   0.02740   0.02019  -0.0585   0.3308   1.0000
   9.750   1.3800   0.02766   0.02066  -0.0512   0.3268   1.0000
  10.000   1.3747   0.02779   0.02091  -0.0452   0.3219   1.0000
  10.250   1.3752   0.02779   0.02094  -0.0404   0.3173   1.0000
  10.750   1.3688   0.02818   0.02151  -0.0298   0.3062   1.0000
  11.000   1.3669   0.02839   0.02177  -0.0248   0.3002   1.0000
  11.250   1.3639   0.02870   0.02214  -0.0198   0.2930   1.0000
  11.500   1.3598   0.02916   0.02270  -0.0148   0.2842   1.0000
  11.750   1.3562   0.02973   0.02333  -0.0101   0.2742   1.0000
  12.000   1.3484   0.03049   0.02413  -0.0049   0.2600   1.0000
  12.250   1.3387   0.03155   0.02519   0.0002   0.2414   1.0000
  12.500   1.3189   0.03328   0.02681   0.0063   0.2138   1.0000
  12.750   1.2906   0.03585   0.02922   0.0126   0.1817   1.0000
  13.000   1.2563   0.03929   0.03252   0.0186   0.1545   1.0000
