  
       XFOIL         Version 6.99
  
 Calculated polar for: G47A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1739   0.03240   0.02499  -0.0320   1.0000   0.0980
 -12.750  -1.1832   0.03122   0.02380  -0.0267   1.0000   0.1016
 -12.500  -1.1893   0.03022   0.02273  -0.0215   1.0000   0.1063
 -12.250  -1.1996   0.02915   0.02169  -0.0156   1.0000   0.1113
 -12.000  -1.2061   0.02825   0.02079  -0.0099   1.0000   0.1181
 -11.750  -1.2135   0.02738   0.01995  -0.0040   1.0000   0.1275
 -11.500  -1.2207   0.02657   0.01920   0.0021   1.0000   0.1405
 -11.250  -1.2277   0.02586   0.01858   0.0083   1.0000   0.1562
 -11.000  -1.2308   0.02527   0.01807   0.0138   1.0000   0.1741
 -10.750  -1.2274   0.02485   0.01766   0.0183   1.0000   0.1909
 -10.500  -1.2218   0.02456   0.01736   0.0224   1.0000   0.2051
 -10.250  -1.2135   0.02432   0.01708   0.0261   1.0000   0.2165
 -10.000  -1.2038   0.02416   0.01682   0.0295   1.0000   0.2266
  -9.750  -1.1940   0.02395   0.01663   0.0329   1.0000   0.2348
  -9.500  -1.1830   0.02385   0.01640   0.0361   1.0000   0.2433
  -9.250  -1.1711   0.02367   0.01625   0.0390   1.0000   0.2503
  -9.000  -1.1589   0.02358   0.01609   0.0420   1.0000   0.2576
  -8.750  -1.1457   0.02343   0.01587   0.0448   1.0000   0.2643
  -8.500  -1.1324   0.02334   0.01580   0.0474   1.0000   0.2704
  -8.250  -1.1192   0.02328   0.01563   0.0502   1.0000   0.2769
  -8.000  -1.0994   0.02331   0.01567   0.0516   0.9991   0.2830
  -7.750  -1.0730   0.02382   0.01616   0.0517   0.9959   0.2897
  -7.500  -1.0473   0.02450   0.01668   0.0520   0.9928   0.2972
  -7.250  -1.0129   0.02493   0.01722   0.0505   0.9853   0.3045
  -6.750  -0.9141   0.02604   0.01826   0.0422   0.9530   0.3222
  -6.500  -0.8753   0.02623   0.01837   0.0403   0.9414   0.3305
  -6.250  -0.8332   0.02644   0.01859   0.0376   0.9351   0.3386
  -6.000  -0.8068   0.02619   0.01835   0.0380   0.9252   0.3448
  -5.750  -0.7666   0.02637   0.01839   0.0357   0.9210   0.3519
  -5.500  -0.7409   0.02582   0.01787   0.0361   0.9113   0.3570
  -5.250  -0.6982   0.02579   0.01787   0.0333   0.9075   0.3634
  -5.000  -0.6747   0.02544   0.01746   0.0344   0.8977   0.3694
  -4.750  -0.6311   0.02517   0.01715   0.0314   0.8935   0.3763
  -4.250  -0.5643   0.02450   0.01649   0.0296   0.8798   0.3889
  -4.000  -0.5194   0.02418   0.01614   0.0264   0.8771   0.3961
  -3.750  -0.4957   0.02363   0.01565   0.0274   0.8661   0.4019
  -3.500  -0.4531   0.02322   0.01524   0.0248   0.8627   0.4099
  -3.000  -0.3862   0.02214   0.01422   0.0232   0.8478   0.4238
  -2.500  -0.3203   0.02099   0.01309   0.0219   0.8319   0.4389
  -2.000  -0.2552   0.01974   0.01191   0.0211   0.8143   0.4552
  -1.750  -0.2292   0.01912   0.01138   0.0218   0.8006   0.4626
  -1.500  -0.2032   0.01851   0.01082   0.0227   0.7863   0.4709
  -1.250  -0.1749   0.01790   0.01020   0.0231   0.7697   0.4797
  -1.000  -0.1382   0.01709   0.00949   0.0220   0.7512   0.4902
  -0.750  -0.0874   0.01613   0.00852   0.0181   0.7303   0.5028
  -0.500  -0.0097   0.01490   0.00723   0.0089   0.7005   0.5211
  -0.250   0.0637   0.01423   0.00639  -0.0001   0.6595   0.5422
   0.250   0.1308   0.01399   0.00614  -0.0025   0.6014   0.5979
   0.500   0.1581   0.01369   0.00621  -0.0025   0.5811   0.6745
