  
       XFOIL         Version 6.99
  
 Calculated polar for: G82A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1798   0.03216   0.02461  -0.0256   1.0000   0.1029
 -12.750  -1.1809   0.03124   0.02372  -0.0211   1.0000   0.1067
 -12.500  -1.1797   0.03050   0.02295  -0.0168   1.0000   0.1112
 -12.250  -1.1778   0.02977   0.02218  -0.0126   1.0000   0.1164
 -12.000  -1.1762   0.02913   0.02154  -0.0081   1.0000   0.1222
 -11.750  -1.1743   0.02850   0.02090  -0.0037   1.0000   0.1291
 -11.500  -1.1703   0.02802   0.02037   0.0006   1.0000   0.1368
 -11.250  -1.1686   0.02752   0.01991   0.0052   1.0000   0.1441
 -11.000  -1.1643   0.02715   0.01946   0.0096   1.0000   0.1528
 -10.750  -1.1612   0.02681   0.01913   0.0141   1.0000   0.1600
 -10.500  -1.1559   0.02652   0.01876   0.0184   1.0000   0.1674
 -10.250  -1.1530   0.02630   0.01855   0.0232   1.0000   0.1740
 -10.000  -1.1490   0.02615   0.01824   0.0279   1.0000   0.1805
  -9.750  -1.1408   0.02582   0.01799   0.0315   1.0000   0.1865
  -9.500  -1.1325   0.02566   0.01775   0.0353   1.0000   0.1928
  -9.250  -1.1215   0.02540   0.01745   0.0385   1.0000   0.1990
  -9.000  -1.1102   0.02520   0.01726   0.0417   1.0000   0.2045
  -8.750  -1.0997   0.02507   0.01702   0.0451   1.0000   0.2105
  -8.500  -1.0826   0.02480   0.01677   0.0470   0.9998   0.2160
  -8.250  -1.0616   0.02494   0.01692   0.0482   0.9980   0.2224
  -7.750  -1.0029   0.02546   0.01738   0.0473   0.9900   0.2351
  -7.250  -0.8915   0.02646   0.01836   0.0361   0.9614   0.2536
  -7.000  -0.8528   0.02640   0.01826   0.0341   0.9502   0.2617
  -6.750  -0.8154   0.02618   0.01807   0.0322   0.9415   0.2701
  -6.500  -0.7763   0.02624   0.01812   0.0302   0.9350   0.2799
  -6.250  -0.7447   0.02577   0.01766   0.0295   0.9259   0.2873
  -6.000  -0.6943   0.02564   0.01757   0.0252   0.9206   0.2971
  -5.750  -0.6664   0.02508   0.01699   0.0254   0.9107   0.3050
  -5.500  -0.6132   0.02475   0.01672   0.0206   0.9064   0.3154
  -5.250  -0.5876   0.02418   0.01612   0.0213   0.8963   0.3235
  -5.000  -0.5345   0.02365   0.01569   0.0166   0.8920   0.3349
  -4.750  -0.5084   0.02299   0.01504   0.0173   0.8810   0.3448
  -4.500  -0.4549   0.02224   0.01434   0.0127   0.8761   0.3583
  -4.250  -0.4279   0.02139   0.01357   0.0134   0.8627   0.3684
  -4.000  -0.4028   0.02062   0.01280   0.0146   0.8480   0.3801
  -3.750  -0.3736   0.01970   0.01199   0.0150   0.8297   0.3916
  -3.250  -0.2730   0.01678   0.00890   0.0085   0.7073   0.4242
  -3.000  -0.1493   0.01565   0.00713  -0.0107   0.6031   0.4531
  -2.750  -0.1228   0.01572   0.00702  -0.0105   0.5754   0.4692
  -2.500  -0.0942   0.01569   0.00693  -0.0108   0.5571   0.4863
  -2.250  -0.0689   0.01559   0.00687  -0.0103   0.5442   0.5070
  -2.000  -0.0407   0.01549   0.00680  -0.0105   0.5341   0.5321
  -1.750  -0.0168   0.01526   0.00675  -0.0098   0.5246   0.5654
  -1.500   0.0195   0.01491   0.00670  -0.0118   0.5163   0.6354
