  
       XFOIL         Version 6.99
  
 Calculated polar for: G35A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3077   0.02624   0.01981  -0.0123   1.0000   0.1894
 -12.750  -1.3161   0.02588   0.01942  -0.0060   1.0000   0.2038
 -12.500  -1.3158   0.02563   0.01905  -0.0013   1.0000   0.2162
 -12.250  -1.3142   0.02543   0.01887   0.0033   1.0000   0.2254
 -12.000  -1.3085   0.02525   0.01857   0.0072   1.0000   0.2335
 -11.750  -1.3016   0.02516   0.01846   0.0109   1.0000   0.2406
 -11.500  -1.2940   0.02500   0.01808   0.0145   1.0000   0.2471
 -11.250  -1.2829   0.02493   0.01808   0.0175   1.0000   0.2527
 -11.000  -1.2730   0.02489   0.01794   0.0207   1.0000   0.2588
 -10.750  -1.2627   0.02476   0.01769   0.0237   1.0000   0.2644
 -10.500  -1.2490   0.02477   0.01774   0.0263   1.0000   0.2693
 -10.250  -1.2364   0.02474   0.01763   0.0289   1.0000   0.2742
  -9.750  -1.1765   0.02578   0.01857   0.0276   0.9928   0.2857
  -9.500  -1.1164   0.02655   0.01919   0.0213   0.9745   0.2938
  -9.250  -1.0774   0.02676   0.01933   0.0190   0.9664   0.2989
  -9.000  -1.0460   0.02696   0.01957   0.0182   0.9598   0.3035
  -8.750  -1.0144   0.02719   0.01971   0.0175   0.9528   0.3093
  -8.500  -0.9890   0.02711   0.01948   0.0178   0.9461   0.3147
  -8.250  -0.9466   0.02766   0.02015   0.0150   0.9426   0.3205
  -8.000  -0.9290   0.02745   0.01989   0.0170   0.9336   0.3251
  -7.750  -0.8955   0.02745   0.01969   0.0158   0.9292   0.3301
  -7.500  -0.8713   0.02702   0.01924   0.0163   0.9223   0.3332
  -7.250  -0.8384   0.02683   0.01907   0.0153   0.9167   0.3365
  -7.000  -0.7988   0.02680   0.01901   0.0130   0.9135   0.3406
  -6.750  -0.7808   0.02655   0.01868   0.0148   0.9049   0.3447
  -6.500  -0.7493   0.02643   0.01838   0.0142   0.9000   0.3491
  -6.250  -0.7065   0.02608   0.01809   0.0112   0.8976   0.3534
  -6.000  -0.6890   0.02582   0.01784   0.0131   0.8883   0.3566
  -5.750  -0.6527   0.02559   0.01758   0.0115   0.8840   0.3612
  -5.500  -0.6127   0.02540   0.01728   0.0093   0.8814   0.3664
  -5.250  -0.5977   0.02507   0.01689   0.0117   0.8712   0.3703
  -5.000  -0.5583   0.02470   0.01659   0.0096   0.8676   0.3747
  -4.750  -0.5162   0.02438   0.01628   0.0070   0.8652   0.3798
  -4.250  -0.4645   0.02383   0.01556   0.0080   0.8510   0.3887
  -4.000  -0.4198   0.02324   0.01508   0.0049   0.8489   0.3942
  -3.500  -0.3665   0.02265   0.01447   0.0056   0.8347   0.4039
  -3.250  -0.3262   0.02218   0.01393   0.0035   0.8323   0.4090
  -3.000  -0.2814   0.02153   0.01340   0.0004   0.8308   0.4147
  -2.750  -0.2690   0.02139   0.01327   0.0035   0.8185   0.4189
  -2.500  -0.2290   0.02087   0.01273   0.0015   0.8160   0.4250
  -2.250  -0.1857   0.02019   0.01207  -0.0012   0.8144   0.4309
  -1.750  -0.1300   0.01934   0.01131  -0.0006   0.8000   0.4416
  -1.500  -0.0890   0.01870   0.01063  -0.0027   0.7980   0.4482
  -1.250  -0.0466   0.01796   0.01001  -0.0053   0.7950   0.4545
  -0.750   0.0187   0.01697   0.00906  -0.0064   0.7806   0.4678
