  
       XFOIL         Version 6.99
  
 Calculated polar for: G38A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2090   0.02891   0.02187  -0.0274   1.0000   0.1156
 -12.750  -1.2296   0.02766   0.02067  -0.0202   1.0000   0.1265
 -12.500  -1.2505   0.02657   0.01967  -0.0124   1.0000   0.1436
 -12.250  -1.2709   0.02566   0.01889  -0.0044   1.0000   0.1661
 -12.000  -1.2802   0.02494   0.01828   0.0019   1.0000   0.1921
 -11.750  -1.2792   0.02454   0.01785   0.0065   1.0000   0.2133
 -11.500  -1.2754   0.02427   0.01754   0.0107   1.0000   0.2280
 -11.250  -1.2696   0.02407   0.01735   0.0146   1.0000   0.2388
 -11.000  -1.2605   0.02391   0.01711   0.0180   1.0000   0.2480
 -10.750  -1.2510   0.02383   0.01695   0.0213   1.0000   0.2568
 -10.500  -1.2394   0.02369   0.01674   0.0242   1.0000   0.2634
 -10.250  -1.2278   0.02367   0.01668   0.0271   1.0000   0.2705
 -10.000  -1.2165   0.02357   0.01639   0.0301   1.0000   0.2769
  -9.750  -1.2018   0.02353   0.01643   0.0324   1.0000   0.2825
  -9.500  -1.1885   0.02354   0.01637   0.0350   1.0000   0.2886
  -9.250  -1.1761   0.02347   0.01615   0.0377   1.0000   0.2945
  -9.000  -1.1542   0.02370   0.01646   0.0386   0.9987   0.2999
  -8.750  -1.1150   0.02475   0.01740   0.0362   0.9930   0.3072
  -8.500  -1.0635   0.02557   0.01815   0.0314   0.9811   0.3141
  -8.250  -1.0136   0.02596   0.01853   0.0272   0.9642   0.3213
  -8.000  -0.9751   0.02643   0.01879   0.0251   0.9573   0.3283
  -7.750  -0.9449   0.02625   0.01871   0.0246   0.9476   0.3334
  -7.500  -0.9020   0.02680   0.01925   0.0217   0.9430   0.3406
  -7.250  -0.8833   0.02656   0.01883   0.0236   0.9326   0.3461
  -7.000  -0.8380   0.02653   0.01886   0.0201   0.9288   0.3513
  -6.750  -0.8154   0.02619   0.01852   0.0211   0.9194   0.3548
  -6.500  -0.7750   0.02610   0.01835   0.0187   0.9148   0.3599
  -6.250  -0.7516   0.02583   0.01794   0.0196   0.9060   0.3641
  -6.000  -0.7127   0.02546   0.01755   0.0174   0.9008   0.3686
  -5.750  -0.6663   0.02529   0.01742   0.0139   0.8980   0.3735
  -5.500  -0.6475   0.02495   0.01705   0.0157   0.8875   0.3779
  -5.250  -0.6081   0.02472   0.01669   0.0137   0.8836   0.3834
  -5.000  -0.5680   0.02431   0.01628   0.0113   0.8802   0.3880
  -4.750  -0.5462   0.02392   0.01594   0.0126   0.8702   0.3921
  -4.500  -0.5054   0.02360   0.01560   0.0102   0.8671   0.3977
  -4.250  -0.4632   0.02327   0.01517   0.0077   0.8648   0.4035
  -4.000  -0.4472   0.02283   0.01475   0.0100   0.8531   0.4074
  -3.750  -0.4041   0.02235   0.01432   0.0073   0.8505   0.4125
  -3.500  -0.3610   0.02189   0.01386   0.0046   0.8484   0.4188
  -3.250  -0.3461   0.02159   0.01350   0.0073   0.8358   0.4234
  -3.000  -0.3027   0.02094   0.01291   0.0045   0.8333   0.4290
  -2.500  -0.2434   0.02005   0.01207   0.0044   0.8184   0.4399
  -2.250  -0.2017   0.01940   0.01139   0.0021   0.8160   0.4462
  -1.750  -0.1404   0.01824   0.01035   0.0018   0.8004   0.4573
  -1.500  -0.1011   0.01758   0.00967   0.0001   0.7965   0.4643
  -1.250  -0.0769   0.01709   0.00926   0.0011   0.7838   0.4700
  -0.750  -0.0031   0.01591   0.00811  -0.0016   0.7644   0.4846
  -0.500   0.0336   0.01535   0.00763  -0.0031   0.7497   0.4921
  -0.250   0.0777   0.01480   0.00708  -0.0060   0.7340   0.5018
   0.000   0.1265   0.01427   0.00656  -0.0100   0.7157   0.5119
   0.250   0.1749   0.01391   0.00614  -0.0140   0.6951   0.5241
   0.500   0.2201   0.01366   0.00587  -0.0175   0.6731   0.5375
   0.750   0.2559   0.01359   0.00576  -0.0192   0.6526   0.5540
   1.000   0.2821   0.01356   0.00576  -0.0189   0.6343   0.5742
   1.250   0.3009   0.01350   0.00583  -0.0171   0.6177   0.6040
   1.500   0.3169   0.01329   0.00598  -0.0146   0.6030   0.6680
   1.750   0.4504   0.01398   0.00729  -0.0365   0.5803   0.8553
   2.000   0.5051   0.01470   0.00798  -0.0418   0.5653   0.8888
   2.250   0.5509   0.01540   0.00858  -0.0451   0.5528   0.9074
   2.500   0.5905   0.01602   0.00915  -0.0472   0.5408   0.9210
   2.750   0.6249   0.01656   0.00964  -0.0485   0.5302   0.9341
   3.000   0.6865   0.01718   0.01016  -0.0554   0.5187   0.9394
   3.250   0.7195   0.01763   0.01063  -0.0565   0.5090   0.9509
   3.500   0.7808   0.01814   0.01102  -0.0636   0.4988   0.9552
   3.750   0.8144   0.01847   0.01142  -0.0650   0.4898   0.9646
   4.000   0.8692   0.01884   0.01170  -0.0709   0.4804   0.9694
   4.250   0.9109   0.01911   0.01203  -0.0741   0.4718   0.9769
   4.500   0.9573   0.01934   0.01223  -0.0784   0.4629   0.9828
   4.750   0.9938   0.01945   0.01237  -0.0806   0.4521   0.9897
   5.000   1.0338   0.01956   0.01238  -0.0837   0.4402   0.9953
   5.250   1.0561   0.01951   0.01243  -0.0831   0.4304   1.0000
   5.500   1.0715   0.01973   0.01253  -0.0811   0.4224   1.0000
   5.750   1.0698   0.01981   0.01273  -0.0756   0.4158   1.0000
   6.000   1.0739   0.01994   0.01287  -0.0713   0.4085   1.0000
   6.250   1.0850   0.02015   0.01304  -0.0685   0.4013   1.0000
   6.500   1.0831   0.02026   0.01323  -0.0630   0.3938   1.0000
   6.750   1.0905   0.02044   0.01334  -0.0594   0.3860   1.0000
   7.000   1.0912   0.02061   0.01360  -0.0545   0.3788   1.0000
   7.250   1.0929   0.02077   0.01379  -0.0498   0.3711   1.0000
   7.500   1.1000   0.02101   0.01401  -0.0462   0.3640   1.0000
   7.750   1.1003   0.02120   0.01430  -0.0414   0.3562   1.0000
   8.000   1.1065   0.02146   0.01449  -0.0377   0.3488   1.0000
   8.500   1.1089   0.02198   0.01513  -0.0286   0.3321   1.0000
   8.750   1.1109   0.02230   0.01553  -0.0243   0.3230   1.0000
   9.000   1.1120   0.02268   0.01587  -0.0199   0.3135   1.0000
   9.250   1.1135   0.02307   0.01635  -0.0157   0.3021   1.0000
   9.500   1.1142   0.02356   0.01686  -0.0114   0.2902   1.0000
   9.750   1.1132   0.02417   0.01745  -0.0070   0.2759   1.0000
  10.000   1.1110   0.02490   0.01817  -0.0027   0.2582   1.0000
  10.250   1.1056   0.02587   0.01908   0.0020   0.2350   1.0000
  10.500   1.0944   0.02725   0.02031   0.0070   0.2042   1.0000
  10.750   1.0782   0.02911   0.02195   0.0123   0.1705   1.0000
  11.000   1.0628   0.03119   0.02385   0.0171   0.1440   1.0000
  11.250   1.0482   0.03344   0.02596   0.0213   0.1268   1.0000
  11.500   1.0361   0.03573   0.02818   0.0248   0.1162   1.0000
  11.750   1.0295   0.03782   0.03028   0.0275   0.1082   1.0000
  12.000   1.0198   0.04029   0.03272   0.0302   0.1028   1.0000
  12.250   1.0151   0.04253   0.03500   0.0321   0.0975   1.0000
  12.500   1.0059   0.04523   0.03766   0.0341   0.0938   1.0000
  12.750   1.0049   0.04740   0.03990   0.0355   0.0897   1.0000
  13.000   1.0017   0.04982   0.04233   0.0367   0.0860   1.0000
