  
       XFOIL         Version 6.99
  
 Calculated polar for: G75A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2020   0.03217   0.02472  -0.0258   1.0000   0.1135
 -12.750  -1.2023   0.03145   0.02396  -0.0213   1.0000   0.1182
 -12.500  -1.2013   0.03090   0.02339  -0.0169   1.0000   0.1223
 -12.250  -1.2003   0.03035   0.02269  -0.0123   1.0000   0.1275
 -12.000  -1.1993   0.02984   0.02225  -0.0078   1.0000   0.1321
 -11.750  -1.1989   0.02947   0.02177  -0.0029   1.0000   0.1375
 -11.500  -1.1961   0.02901   0.02131   0.0016   1.0000   0.1423
 -11.250  -1.1954   0.02876   0.02104   0.0066   1.0000   0.1472
 -11.000  -1.1965   0.02852   0.02060   0.0121   1.0000   0.1520
 -10.750  -1.1903   0.02812   0.02030   0.0160   1.0000   0.1567
 -10.500  -1.1852   0.02790   0.02003   0.0203   1.0000   0.1615
 -10.250  -1.1808   0.02771   0.01963   0.0248   1.0000   0.1662
 -10.000  -1.1680   0.02729   0.01934   0.0274   1.0000   0.1710
  -9.750  -1.1583   0.02708   0.01909   0.0309   1.0000   0.1757
  -9.500  -1.1504   0.02693   0.01878   0.0348   1.0000   0.1802
  -9.250  -1.1351   0.02651   0.01841   0.0370   1.0000   0.1848
  -9.000  -1.1225   0.02630   0.01821   0.0398   1.0000   0.1890
  -8.750  -1.1102   0.02611   0.01794   0.0428   1.0000   0.1934
  -8.500  -1.0986   0.02592   0.01759   0.0459   1.0000   0.1973
  -8.250  -1.0751   0.02562   0.01742   0.0464   0.9993   0.2019
  -8.000  -1.0492   0.02588   0.01765   0.0466   0.9965   0.2071
  -7.750  -1.0193   0.02656   0.01821   0.0461   0.9930   0.2125
  -7.500  -0.9898   0.02623   0.01796   0.0454   0.9878   0.2182
  -7.250  -0.9463   0.02669   0.01842   0.0422   0.9778   0.2243
  -7.000  -0.8783   0.02718   0.01882   0.0344   0.9609   0.2328
  -6.750  -0.8403   0.02689   0.01862   0.0324   0.9503   0.2397
  -6.500  -0.8078   0.02677   0.01843   0.0316   0.9412   0.2468
  -6.250  -0.7616   0.02656   0.01829   0.0279   0.9358   0.2544
  -6.000  -0.7314   0.02614   0.01788   0.0275   0.9271   0.2602
  -5.750  -0.6863   0.02602   0.01768   0.0243   0.9221   0.2681
  -5.500  -0.6545   0.02539   0.01718   0.0235   0.9132   0.2754
  -5.250  -0.6076   0.02512   0.01689   0.0200   0.9083   0.2848
  -5.000  -0.5756   0.02447   0.01634   0.0193   0.8992   0.2929
