  
       XFOIL         Version 6.99
  
 Calculated polar for: G52A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1846   0.03125   0.02384  -0.0303   1.0000   0.1083
 -12.750  -1.1872   0.03035   0.02289  -0.0257   1.0000   0.1130
 -12.500  -1.1923   0.02947   0.02204  -0.0206   1.0000   0.1180
 -12.250  -1.1937   0.02873   0.02125  -0.0158   1.0000   0.1242
 -12.000  -1.1973   0.02801   0.02055  -0.0106   1.0000   0.1316
 -11.750  -1.2000   0.02736   0.01993  -0.0054   1.0000   0.1395
 -11.500  -1.2003   0.02683   0.01937  -0.0005   1.0000   0.1490
 -11.250  -1.2016   0.02640   0.01893   0.0048   1.0000   0.1587
 -11.000  -1.2036   0.02599   0.01855   0.0102   1.0000   0.1676
 -10.750  -1.1992   0.02566   0.01815   0.0145   1.0000   0.1772
 -10.500  -1.1936   0.02539   0.01785   0.0186   1.0000   0.1861
 -10.250  -1.1863   0.02510   0.01755   0.0224   1.0000   0.1942
 -10.000  -1.1775   0.02490   0.01728   0.0260   1.0000   0.2021
  -9.750  -1.1674   0.02464   0.01700   0.0292   1.0000   0.2091
  -9.500  -1.1572   0.02447   0.01680   0.0325   1.0000   0.2161
  -9.250  -1.1457   0.02429   0.01650   0.0355   1.0000   0.2229
  -9.000  -1.1331   0.02407   0.01634   0.0383   1.0000   0.2289
  -8.750  -1.1211   0.02396   0.01613   0.0413   1.0000   0.2355
  -8.500  -1.1071   0.02373   0.01589   0.0438   1.0000   0.2414
  -8.250  -1.0921   0.02363   0.01581   0.0461   0.9998   0.2473
  -8.000  -1.0585   0.02433   0.01636   0.0448   0.9949   0.2549
  -7.750  -1.0245   0.02460   0.01672   0.0433   0.9886   0.2620
  -7.500  -0.9683   0.02553   0.01754   0.0377   0.9733   0.2720
  -7.250  -0.9092   0.02594   0.01802   0.0316   0.9592   0.2814
  -7.000  -0.8775   0.02583   0.01781   0.0310   0.9481   0.2899
  -6.750  -0.8460   0.02564   0.01769   0.0303   0.9391   0.2979
  -6.500  -0.8095   0.02581   0.01782   0.0287   0.9337   0.3069
  -6.250  -0.7837   0.02548   0.01749   0.0291   0.9249   0.3140
  -6.000  -0.7443   0.02547   0.01750   0.0270   0.9200   0.3218
  -5.750  -0.7193   0.02519   0.01712   0.0277   0.9110   0.3286
  -5.500  -0.6766   0.02489   0.01690   0.0249   0.9062   0.3359
  -5.000  -0.6104   0.02428   0.01624   0.0232   0.8923   0.3516
  -4.750  -0.5657   0.02401   0.01604   0.0200   0.8894   0.3605
  -4.500  -0.5450   0.02359   0.01556   0.0217   0.8788   0.3677
