  
       XFOIL         Version 6.99
  
 Calculated polar for: G75A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1975   0.03153   0.02405  -0.0234   1.0000   0.1162
 -12.750  -1.1977   0.03079   0.02333  -0.0190   1.0000   0.1207
 -12.500  -1.1964   0.03021   0.02271  -0.0146   1.0000   0.1257
 -12.250  -1.1953   0.02961   0.02207  -0.0101   1.0000   0.1314
 -12.000  -1.1943   0.02915   0.02159  -0.0054   1.0000   0.1370
 -11.750  -1.1922   0.02867   0.02104  -0.0008   1.0000   0.1430
 -11.500  -1.1913   0.02836   0.02072   0.0040   1.0000   0.1486
 -11.250  -1.1893   0.02805   0.02026   0.0089   1.0000   0.1545
 -11.000  -1.1868   0.02773   0.02002   0.0135   1.0000   0.1598
 -10.750  -1.1853   0.02754   0.01973   0.0186   1.0000   0.1651
 -10.500  -1.1800   0.02721   0.01934   0.0228   1.0000   0.1702
 -10.250  -1.1728   0.02699   0.01914   0.0267   1.0000   0.1751
 -10.000  -1.1652   0.02680   0.01885   0.0306   1.0000   0.1804
  -9.750  -1.1537   0.02646   0.01846   0.0337   1.0000   0.1853
  -9.500  -1.1426   0.02624   0.01827   0.0369   1.0000   0.1900
  -9.250  -1.1318   0.02606   0.01802   0.0402   1.0000   0.1949
  -9.000  -1.1198   0.02581   0.01765   0.0432   1.0000   0.1997
  -8.750  -1.1030   0.02547   0.01739   0.0452   1.0000   0.2040
  -8.500  -1.0889   0.02530   0.01719   0.0478   0.9999   0.2087
  -8.250  -1.0673   0.02543   0.01720   0.0490   0.9981   0.2138
  -7.750  -0.9916   0.02619   0.01801   0.0446   0.9853   0.2265
  -7.500  -0.9201   0.02667   0.01842   0.0361   0.9645   0.2350
  -7.250  -0.8756   0.02670   0.01851   0.0328   0.9542   0.2424
  -7.000  -0.8386   0.02680   0.01849   0.0312   0.9464   0.2499
  -6.750  -0.8052   0.02630   0.01813   0.0301   0.9378   0.2572
  -6.500  -0.7592   0.02630   0.01808   0.0267   0.9322   0.2655
  -6.250  -0.7283   0.02570   0.01751   0.0262   0.9229   0.2718
  -6.000  -0.6736   0.02545   0.01731   0.0211   0.9179   0.2803
  -5.750  -0.6483   0.02493   0.01671   0.0219   0.9077   0.2873
  -5.500  -0.5891   0.02435   0.01629   0.0159   0.9035   0.2971
  -5.250  -0.5644   0.02380   0.01570   0.0169   0.8930   0.3053
  -5.000  -0.5073   0.02306   0.01509   0.0115   0.8883   0.3174
  -4.750  -0.4845   0.02243   0.01441   0.0131   0.8763   0.3268
  -4.500  -0.4483   0.02152   0.01365   0.0119   0.8649   0.3378
  -4.250  -0.4096   0.02061   0.01275   0.0105   0.8528   0.3501
  -4.000  -0.3920   0.01976   0.01199   0.0133   0.8295   0.3603
  -3.500  -0.2014   0.01594   0.00744  -0.0108   0.6161   0.4076
  -3.250  -0.1725   0.01603   0.00728  -0.0111   0.5712   0.4225
  -3.000  -0.1492   0.01609   0.00719  -0.0102   0.5477   0.4381
  -2.750  -0.1264   0.01608   0.00712  -0.0092   0.5316   0.4543
  -2.500  -0.0997   0.01599   0.00705  -0.0091   0.5202   0.4728
  -2.250  -0.0748   0.01587   0.00699  -0.0085   0.5107   0.4939
  -1.750  -0.0252   0.01551   0.00687  -0.0074   0.4955   0.5563
  -1.500   0.0007   0.01513   0.00683  -0.0071   0.4890   0.6206
  -1.000   0.2539   0.01802   0.01035  -0.0459   0.4681   0.8648
  -0.750   0.3010   0.01891   0.01109  -0.0492   0.4624   0.8812
  -0.500   0.3582   0.01977   0.01185  -0.0548   0.4568   0.8919
  -0.250   0.3969   0.02040   0.01245  -0.0566   0.4524   0.9048
   0.000   0.4566   0.02104   0.01302  -0.0628   0.4469   0.9121
   0.250   0.5048   0.02161   0.01349  -0.0669   0.4425   0.9218
   0.500   0.5784   0.02225   0.01398  -0.0765   0.4371   0.9265
   0.750   0.6102   0.02257   0.01434  -0.0772   0.4333   0.9369
   1.000   0.6698   0.02280   0.01454  -0.0839   0.4287   0.9425
   1.250   0.7091   0.02317   0.01488  -0.0864   0.4249   0.9519
   1.500   0.7731   0.02332   0.01494  -0.0943   0.4203   0.9564
   1.750   0.8351   0.02388   0.01540  -0.1019   0.4157   0.9635
   2.000   0.8801   0.02377   0.01537  -0.1057   0.4121   0.9714
   2.250   0.9233   0.02389   0.01552  -0.1093   0.4083   0.9807
   2.500   0.9747   0.02366   0.01528  -0.1147   0.4043   0.9876
   2.750   1.0381   0.02337   0.01492  -0.1227   0.3999   0.9972
   3.000   1.0902   0.02370   0.01516  -0.1286   0.3961   1.0000
   3.250   1.1063   0.02390   0.01545  -0.1266   0.3938   1.0000
   3.500   1.1212   0.02409   0.01573  -0.1244   0.3912   1.0000
   3.750   1.1376   0.02431   0.01603  -0.1225   0.3883   1.0000
   4.000   1.1554   0.02455   0.01630  -0.1209   0.3853   1.0000
   4.250   1.1745   0.02477   0.01655  -0.1196   0.3824   1.0000
   4.500   1.1973   0.02506   0.01682  -0.1190   0.3796   1.0000
   4.750   1.2265   0.02551   0.01723  -0.1199   0.3769   1.0000
   5.000   1.2502   0.02608   0.01786  -0.1197   0.3741   1.0000
   5.250   1.2612   0.02634   0.01824  -0.1166   0.3718   1.0000
   5.500   1.2737   0.02663   0.01865  -0.1139   0.3689   1.0000
   5.750   1.2862   0.02689   0.01899  -0.1111   0.3658   1.0000
   6.000   1.2994   0.02707   0.01921  -0.1085   0.3624   1.0000
   6.250   1.3178   0.02715   0.01923  -0.1070   0.3587   1.0000
   6.500   1.3443   0.02763   0.01965  -0.1073   0.3546   1.0000
   6.750   1.3423   0.02770   0.01988  -0.1015   0.3513   1.0000
   7.000   1.3442   0.02780   0.02010  -0.0965   0.3474   1.0000
   7.250   1.3500   0.02785   0.02020  -0.0923   0.3438   1.0000
   7.500   1.3626   0.02789   0.02023  -0.0896   0.3405   1.0000
   7.750   1.3885   0.02804   0.02027  -0.0897   0.3367   1.0000
   8.000   1.3852   0.02821   0.02058  -0.0837   0.3337   1.0000
   8.250   1.3751   0.02825   0.02077  -0.0764   0.3304   1.0000
   8.500   1.3739   0.02833   0.02095  -0.0709   0.3271   1.0000
   8.750   1.3781   0.02834   0.02099  -0.0665   0.3238   1.0000
   9.000   1.3889   0.02829   0.02093  -0.0635   0.3207   1.0000
   9.250   1.4026   0.02832   0.02091  -0.0611   0.3169   1.0000
   9.500   1.3893   0.02851   0.02130  -0.0534   0.3135   1.0000
   9.750   1.3857   0.02866   0.02156  -0.0478   0.3097   1.0000
  10.000   1.3877   0.02867   0.02162  -0.0432   0.3059   1.0000
  10.250   1.3940   0.02857   0.02149  -0.0394   0.3022   1.0000
  10.500   1.3956   0.02873   0.02170  -0.0350   0.2983   1.0000
  10.750   1.3877   0.02907   0.02220  -0.0289   0.2938   1.0000
  11.000   1.3873   0.02925   0.02246  -0.0242   0.2894   1.0000
  11.250   1.3898   0.02929   0.02248  -0.0201   0.2849   1.0000
  11.500   1.3879   0.02970   0.02299  -0.0154   0.2801   1.0000
  11.750   1.3840   0.03019   0.02362  -0.0105   0.2747   1.0000
  12.000   1.3836   0.03051   0.02396  -0.0063   0.2692   1.0000
  12.250   1.3803   0.03111   0.02466  -0.0018   0.2628   1.0000
  12.500   1.3762   0.03177   0.02540   0.0027   0.2552   1.0000
  12.750   1.3721   0.03255   0.02624   0.0069   0.2469   1.0000
