  
       XFOIL         Version 6.99
  
 Calculated polar for: G05A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9906   0.02226   0.01614  -0.0641   0.9672   0.2400
 -12.750  -0.9760   0.02170   0.01558  -0.0630   0.9565   0.2598
 -12.250  -0.9313   0.02104   0.01478  -0.0625   0.9415   0.2888
 -12.000  -0.9011   0.02073   0.01431  -0.0635   0.9369   0.3011
 -11.750  -0.8633   0.02058   0.01417  -0.0656   0.9344   0.3113
 -11.500  -0.8506   0.02047   0.01388  -0.0631   0.9236   0.3192
 -11.250  -0.8149   0.02038   0.01383  -0.0646   0.9198   0.3269
 -11.000  -0.7837   0.02018   0.01340  -0.0655   0.9163   0.3356
 -10.750  -0.7661   0.02019   0.01347  -0.0635   0.9069   0.3408
 -10.500  -0.7367   0.02015   0.01337  -0.0638   0.9021   0.3480
 -10.250  -0.7071   0.01994   0.01300  -0.0643   0.8984   0.3555
 -10.000  -0.6879   0.02006   0.01318  -0.0625   0.8902   0.3611
  -9.750  -0.6645   0.02003   0.01306  -0.0617   0.8844   0.3682
  -9.500  -0.6362   0.01979   0.01271  -0.0618   0.8805   0.3746
  -9.250  -0.6089   0.01986   0.01285  -0.0616   0.8757   0.3809
  -9.000  -0.5944   0.01994   0.01284  -0.0591   0.8683   0.3876
  -8.750  -0.5689   0.01969   0.01249  -0.0587   0.8638   0.3935
  -8.500  -0.5342   0.01945   0.01228  -0.0599   0.8606   0.3983
  -8.250  -0.5141   0.01938   0.01216  -0.0585   0.8552   0.4029
  -8.000  -0.4975   0.01929   0.01196  -0.0565   0.8492   0.4075
  -7.750  -0.4727   0.01899   0.01154  -0.0560   0.8448   0.4117
  -7.500  -0.4390   0.01868   0.01126  -0.0570   0.8417   0.4160
  -7.250  -0.4125   0.01857   0.01113  -0.0568   0.8378   0.4206
  -7.000  -0.3976   0.01858   0.01109  -0.0545   0.8318   0.4252
  -6.750  -0.3770   0.01848   0.01085  -0.0532   0.8271   0.4295
  -6.500  -0.3454   0.01813   0.01054  -0.0539   0.8237   0.4338
  -6.250  -0.3133   0.01795   0.01035  -0.0546   0.8209   0.4386
  -6.000  -0.2950   0.01798   0.01036  -0.0529   0.8160   0.4434
  -5.750  -0.2781   0.01801   0.01031  -0.0510   0.8106   0.4479
  -5.500  -0.2510   0.01778   0.01010  -0.0509   0.8067   0.4523
  -5.250  -0.2209   0.01761   0.00995  -0.0513   0.8035   0.4571
  -5.000  -0.1901   0.01749   0.00978  -0.0518   0.8007   0.4627
  -4.750  -0.1752   0.01763   0.00987  -0.0495   0.7956   0.4674
  -4.500  -0.1548   0.01758   0.00987  -0.0482   0.7907   0.4717
  -4.250  -0.1280   0.01749   0.00981  -0.0480   0.7868   0.4767
  -4.000  -0.0987   0.01737   0.00968  -0.0482   0.7837   0.4826
  -3.500  -0.0515   0.01739   0.00971  -0.0468   0.7762   0.4930
  -3.250  -0.0334   0.01749   0.00987  -0.0451   0.7709   0.4984
  -3.000  -0.0081   0.01747   0.00983  -0.0446   0.7670   0.5050
  -2.750   0.0222   0.01732   0.00971  -0.0451   0.7640   0.5114
  -2.500   0.0538   0.01724   0.00966  -0.0457   0.7615   0.5180
  -2.250   0.0686   0.01749   0.00994  -0.0435   0.7566   0.5248
  -2.000   0.0847   0.01762   0.01016  -0.0414   0.7509   0.5315
  -1.750   0.1103   0.01760   0.01020  -0.0410   0.7470   0.5396
  -1.500   0.1398   0.01754   0.01015  -0.0413   0.7442   0.5490
  -1.250   0.1723   0.01745   0.01013  -0.0421   0.7418   0.5582
  -1.000   0.1828   0.01780   0.01054  -0.0391   0.7360   0.5681
  -0.750   0.1980   0.01798   0.01087  -0.0369   0.7304   0.5780
  -0.500   0.2236   0.01799   0.01094  -0.0364   0.7268   0.5908
  -0.250   0.2549   0.01789   0.01090  -0.0369   0.7240   0.6055
   0.000   0.2896   0.01777   0.01088  -0.0380   0.7216   0.6203
   0.250   0.2882   0.01828   0.01152  -0.0328   0.7132   0.6336
   0.500   0.3167   0.01805   0.01137  -0.0326   0.7079   0.6513
   0.750   0.3573   0.01758   0.01094  -0.0344   0.7040   0.6703
   1.000   0.3882   0.01743   0.01084  -0.0346   0.6996   0.6885
   1.250   0.3932   0.01769   0.01128  -0.0304   0.6914   0.7033
   1.500   0.4244   0.01747   0.01114  -0.0306   0.6869   0.7208
   1.750   0.4625   0.01718   0.01091  -0.0321   0.6835   0.7382
   2.000   0.4764   0.01733   0.01117  -0.0294   0.6771   0.7547
   2.250   0.4936   0.01733   0.01127  -0.0272   0.6703   0.7718
   2.500   0.5316   0.01698   0.01099  -0.0287   0.6658   0.7878
   2.750   0.5666   0.01674   0.01083  -0.0296   0.6609   0.8039
   3.000   0.5745   0.01683   0.01108  -0.0257   0.6520   0.8212
   3.250   0.6162   0.01630   0.01058  -0.0277   0.6458   0.8379
   3.500   0.6335   0.01611   0.01050  -0.0252   0.6355   0.8564
   3.750   0.6755   0.01553   0.00992  -0.0272   0.6264   0.8725
   4.000   0.6957   0.01549   0.01002  -0.0256   0.6153   0.8906
   4.250   0.7401   0.01520   0.00975  -0.0284   0.6051   0.9041
   4.500   0.7725   0.01514   0.00976  -0.0292   0.5916   0.9198
   4.750   0.8059   0.01516   0.00985  -0.0303   0.5764   0.9347
   5.000   0.8427   0.01520   0.00991  -0.0321   0.5582   0.9477
   5.250   0.8839   0.01532   0.00998  -0.0349   0.5352   0.9565
   5.500   0.9133   0.01558   0.01023  -0.0356   0.5060   0.9701
   5.750   0.9436   0.01594   0.01045  -0.0368   0.4677   0.9837
   6.000   0.9724   0.01667   0.01091  -0.0384   0.4143   0.9985
   6.250   0.9472   0.01693   0.01100  -0.0297   0.3934   1.0000
   6.500   0.9279   0.01748   0.01137  -0.0220   0.3691   1.0000
   6.750   0.9145   0.01826   0.01196  -0.0155   0.3440   1.0000
   7.000   0.9046   0.01923   0.01273  -0.0100   0.3209   1.0000
   7.250   0.8996   0.02022   0.01360  -0.0056   0.2969   1.0000
   7.500   0.8959   0.02132   0.01457  -0.0016   0.2736   1.0000
   7.750   0.8922   0.02256   0.01565   0.0021   0.2510   1.0000
   8.000   0.8908   0.02382   0.01680   0.0053   0.2277   1.0000
   8.250   0.8896   0.02519   0.01803   0.0082   0.2055   1.0000
   8.500   0.8888   0.02665   0.01934   0.0109   0.1863   1.0000
   8.750   0.8898   0.02809   0.02066   0.0132   0.1700   1.0000
   9.000   0.8927   0.02950   0.02197   0.0152   0.1561   1.0000
   9.250   0.8979   0.03083   0.02324   0.0170   0.1449   1.0000
   9.500   0.9031   0.03220   0.02454   0.0187   0.1356   1.0000
   9.750   0.9084   0.03361   0.02585   0.0202   0.1279   1.0000
  10.000   0.9176   0.03480   0.02706   0.0215   0.1207   1.0000
  10.250   0.9244   0.03618   0.02831   0.0228   0.1150   1.0000
  10.500   0.9351   0.03734   0.02953   0.0238   0.1094   1.0000
  10.750   0.9444   0.03860   0.03071   0.0249   0.1049   1.0000
  11.000   0.9555   0.03978   0.03191   0.0258   0.1004   1.0000
  11.250   0.9662   0.04100   0.03314   0.0267   0.0964   1.0000
  11.500   0.9794   0.04207   0.03410   0.0275   0.0929   1.0000
  11.750   0.9905   0.04332   0.03544   0.0283   0.0895   1.0000
  12.000   1.0026   0.04448   0.03659   0.0289   0.0865   1.0000
  12.250   1.0188   0.04542   0.03744   0.0296   0.0835   1.0000
  12.500   1.0281   0.04685   0.03900   0.0302   0.0808   1.0000
  12.750   1.0407   0.04806   0.04022   0.0308   0.0784   1.0000
  13.000   1.0612   0.04876   0.04075   0.0312   0.0757   1.0000
