  
       XFOIL         Version 6.99
  
 Calculated polar for: G28A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1726   0.02942   0.02232  -0.0322   1.0000   0.1067
 -12.750  -1.1905   0.02835   0.02121  -0.0255   1.0000   0.1120
 -12.500  -1.2138   0.02727   0.02016  -0.0176   1.0000   0.1192
 -12.250  -1.2366   0.02630   0.01925  -0.0093   1.0000   0.1301
 -12.000  -1.2549   0.02510   0.01821  -0.0020   1.0000   0.1539
 -11.750  -1.2674   0.02404   0.01739   0.0045   1.0000   0.1921
 -11.500  -1.2687   0.02352   0.01698   0.0094   1.0000   0.2223
 -11.250  -1.2639   0.02331   0.01679   0.0134   1.0000   0.2417
 -11.000  -1.2557   0.02323   0.01666   0.0169   1.0000   0.2551
 -10.750  -1.2036   0.02425   0.01760   0.0120   0.9892   0.2720
 -10.500  -1.1666   0.02491   0.01810   0.0100   0.9826   0.2836
 -10.250  -1.1374   0.02519   0.01836   0.0097   0.9742   0.2914
 -10.000  -1.1013   0.02573   0.01872   0.0079   0.9695   0.2995
  -9.750  -1.0792   0.02581   0.01884   0.0091   0.9614   0.3053
  -9.500  -1.0457   0.02626   0.01912   0.0079   0.9569   0.3129
  -9.250  -1.0251   0.02622   0.01906   0.0092   0.9494   0.3179
  -9.000  -0.9910   0.02661   0.01947   0.0081   0.9444   0.3238
  -8.750  -0.9653   0.02674   0.01944   0.0085   0.9384   0.3299
  -8.500  -0.9402   0.02658   0.01921   0.0089   0.9319   0.3345
  -8.250  -0.9009   0.02686   0.01955   0.0067   0.9284   0.3397
  -8.000  -0.8811   0.02687   0.01949   0.0083   0.9210   0.3450
  -7.750  -0.8540   0.02686   0.01932   0.0084   0.9152   0.3515
  -7.500  -0.8118   0.02697   0.01956   0.0057   0.9125   0.3572
  -7.250  -0.7947   0.02679   0.01933   0.0077   0.9041   0.3611
  -7.000  -0.7627   0.02652   0.01894   0.0068   0.8993   0.3652
  -6.750  -0.7257   0.02634   0.01857   0.0051   0.8965   0.3693
  -6.250  -0.6719   0.02555   0.01783   0.0053   0.8834   0.3760
  -6.000  -0.6327   0.02529   0.01753   0.0031   0.8808   0.3801
  -5.500  -0.5834   0.02479   0.01682   0.0044   0.8671   0.3878
  -5.250  -0.5431   0.02425   0.01628   0.0020   0.8646   0.3919
  -5.000  -0.4999   0.02386   0.01592  -0.0009   0.8629   0.3959
  -4.750  -0.4888   0.02369   0.01573   0.0024   0.8513   0.3991
  -4.500  -0.4497   0.02327   0.01526   0.0004   0.8485   0.4034
  -4.250  -0.4099   0.02289   0.01476  -0.0017   0.8465   0.4081
  -3.750  -0.3563   0.02213   0.01407  -0.0012   0.8325   0.4155
  -3.500  -0.3138   0.02157   0.01352  -0.0038   0.8304   0.4200
  -3.250  -0.2717   0.02104   0.01295  -0.0063   0.8289   0.4249
  -2.500  -0.1762   0.01964   0.01160  -0.0080   0.8129   0.4376
  -2.250  -0.1322   0.01897   0.01093  -0.0108   0.8117   0.4427
  -1.750  -0.0775   0.01821   0.01017  -0.0101   0.7971   0.4516
  -1.500  -0.0301   0.01748   0.00952  -0.0137   0.7953   0.4572
  -1.000   0.0322   0.01673   0.00876  -0.0145   0.7802   0.4672
  -0.750   0.0866   0.01596   0.00808  -0.0196   0.7773   0.4739
