  
       XFOIL         Version 6.99
  
 Calculated polar for: G78A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1890   0.03156   0.02410  -0.0237   1.0000   0.1061
 -12.750  -1.1903   0.03071   0.02325  -0.0192   1.0000   0.1110
 -12.500  -1.1900   0.02991   0.02243  -0.0147   1.0000   0.1171
 -12.250  -1.1893   0.02920   0.02171  -0.0102   1.0000   0.1242
 -12.000  -1.1892   0.02852   0.02106  -0.0056   1.0000   0.1317
 -11.750  -1.1871   0.02798   0.02048  -0.0011   1.0000   0.1410
 -11.500  -1.1840   0.02755   0.02000   0.0034   1.0000   0.1503
 -11.250  -1.1828   0.02713   0.01961   0.0082   1.0000   0.1581
 -11.000  -1.1786   0.02685   0.01922   0.0126   1.0000   0.1668
 -10.750  -1.1757   0.02655   0.01895   0.0173   1.0000   0.1737
 -10.500  -1.1725   0.02639   0.01864   0.0220   1.0000   0.1810
 -10.250  -1.1678   0.02611   0.01842   0.0264   1.0000   0.1868
 -10.000  -1.1640   0.02598   0.01819   0.0311   1.0000   0.1931
  -9.750  -1.1543   0.02570   0.01788   0.0346   1.0000   0.1989
  -9.500  -1.1449   0.02552   0.01769   0.0381   1.0000   0.2045
  -9.250  -1.1351   0.02537   0.01741   0.0416   1.0000   0.2102
  -9.000  -1.1209   0.02506   0.01712   0.0442   1.0000   0.2156
  -8.750  -1.1086   0.02489   0.01695   0.0472   1.0000   0.2209
  -8.500  -1.0969   0.02476   0.01672   0.0503   1.0000   0.2265
  -8.250  -1.0790   0.02452   0.01646   0.0521   0.9998   0.2316
  -8.000  -1.0556   0.02466   0.01664   0.0528   0.9978   0.2376
  -7.750  -1.0239   0.02534   0.01720   0.0520   0.9938   0.2444
  -7.500  -0.9995   0.02517   0.01707   0.0524   0.9912   0.2501
  -7.000  -0.8965   0.02615   0.01805   0.0429   0.9630   0.2684
  -6.750  -0.8536   0.02620   0.01810   0.0401   0.9513   0.2768
  -6.500  -0.8152   0.02616   0.01805   0.0381   0.9425   0.2860
  -6.250  -0.7723   0.02605   0.01798   0.0352   0.9349   0.2941
  -6.000  -0.7418   0.02574   0.01756   0.0349   0.9252   0.3015
  -5.750  -0.6879   0.02547   0.01743   0.0298   0.9203   0.3104
  -5.500  -0.6614   0.02503   0.01695   0.0303   0.9108   0.3181
  -5.250  -0.6098   0.02467   0.01667   0.0258   0.9062   0.3280
  -5.000  -0.5837   0.02419   0.01618   0.0265   0.8962   0.3371
  -4.750  -0.5278   0.02361   0.01569   0.0212   0.8914   0.3484
  -4.500  -0.5026   0.02303   0.01508   0.0222   0.8804   0.3580
  -4.250  -0.4478   0.02225   0.01440   0.0172   0.8755   0.3710
  -4.000  -0.4261   0.02159   0.01370   0.0191   0.8625   0.3811
  -3.750  -0.3945   0.02071   0.01296   0.0188   0.8490   0.3924
  -3.500  -0.3678   0.01990   0.01214   0.0198   0.8316   0.4035
  -3.250  -0.3549   0.01917   0.01154   0.0234   0.7979   0.4129
  -3.000  -0.3076   0.01775   0.01007   0.0208   0.7329   0.4283
  -2.750  -0.1414   0.01552   0.00710  -0.0059   0.6084   0.4634
  -2.500  -0.1108   0.01557   0.00697  -0.0066   0.5730   0.4790
  -2.250  -0.0847   0.01557   0.00690  -0.0064   0.5523   0.4963
  -2.000  -0.0583   0.01553   0.00683  -0.0062   0.5371   0.5168
  -1.750  -0.0341   0.01538   0.00678  -0.0056   0.5256   0.5427
  -1.500  -0.0063   0.01519   0.00671  -0.0057   0.5162   0.5806
