  
       XFOIL         Version 6.99
  
 Calculated polar for: G71A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1796   0.03257   0.02508  -0.0288   1.0000   0.1024
 -12.750  -1.1796   0.03173   0.02421  -0.0245   1.0000   0.1057
 -12.500  -1.1781   0.03096   0.02334  -0.0204   1.0000   0.1103
 -12.250  -1.1792   0.03015   0.02259  -0.0158   1.0000   0.1143
 -12.000  -1.1760   0.02954   0.02188  -0.0116   1.0000   0.1200
 -11.750  -1.1763   0.02882   0.02122  -0.0069   1.0000   0.1248
 -11.500  -1.1727   0.02832   0.02062  -0.0027   1.0000   0.1324
 -11.250  -1.1728   0.02771   0.02009   0.0022   1.0000   0.1387
 -11.000  -1.1691   0.02730   0.01961   0.0066   1.0000   0.1466
 -10.750  -1.1670   0.02694   0.01925   0.0113   1.0000   0.1539
 -10.500  -1.1636   0.02658   0.01886   0.0159   1.0000   0.1612
 -10.250  -1.1610   0.02633   0.01858   0.0207   1.0000   0.1681
 -10.000  -1.1559   0.02604   0.01823   0.0250   1.0000   0.1750
  -9.750  -1.1492   0.02582   0.01800   0.0290   1.0000   0.1817
  -9.500  -1.1400   0.02559   0.01765   0.0326   1.0000   0.1883
  -9.250  -1.1293   0.02530   0.01743   0.0358   1.0000   0.1942
  -9.000  -1.1187   0.02513   0.01717   0.0391   1.0000   0.2004
  -8.750  -1.1059   0.02484   0.01687   0.0420   1.0000   0.2066
  -8.500  -1.0934   0.02465   0.01668   0.0449   1.0000   0.2121
  -8.250  -1.0809   0.02453   0.01645   0.0478   0.9999   0.2181
  -8.000  -1.0588   0.02442   0.01638   0.0488   0.9988   0.2240
  -7.750  -1.0270   0.02501   0.01696   0.0478   0.9945   0.2313
  -7.500  -1.0028   0.02520   0.01702   0.0484   0.9909   0.2375
  -7.000  -0.8925   0.02614   0.01797   0.0375   0.9616   0.2560
  -6.750  -0.8509   0.02597   0.01790   0.0348   0.9508   0.2640
  -6.500  -0.8157   0.02600   0.01782   0.0336   0.9420   0.2728
  -6.250  -0.7751   0.02580   0.01775   0.0310   0.9351   0.2823
  -6.000  -0.7469   0.02556   0.01743   0.0312   0.9260   0.2911
  -5.500  -0.6690   0.02485   0.01680   0.0272   0.9107   0.3089
  -5.250  -0.6182   0.02446   0.01650   0.0228   0.9061   0.3187
  -5.000  -0.5922   0.02398   0.01600   0.0235   0.8962   0.3281
  -4.750  -0.5405   0.02344   0.01555   0.0191   0.8915   0.3395
  -4.500  -0.5156   0.02289   0.01497   0.0201   0.8809   0.3495
  -4.250  -0.4624   0.02211   0.01429   0.0155   0.8757   0.3623
  -3.750  -0.4091   0.02056   0.01284   0.0172   0.8493   0.3853
  -3.500  -0.3814   0.01974   0.01207   0.0179   0.8330   0.3973
  -3.250  -0.3664   0.01901   0.01141   0.0211   0.8038   0.4084
  -3.000  -0.3369   0.01794   0.01036   0.0219   0.7456   0.4217
  -2.750  -0.1669   0.01530   0.00704  -0.0050   0.6238   0.4600
  -2.500  -0.1376   0.01538   0.00688  -0.0054   0.5823   0.4776
  -2.250  -0.1124   0.01536   0.00680  -0.0049   0.5602   0.4961
  -2.000  -0.0878   0.01530   0.00674  -0.0043   0.5444   0.5171
  -1.500  -0.0397   0.01497   0.00663  -0.0028   0.5223   0.5828
  -1.250   0.0059   0.01459   0.00664  -0.0067   0.5120   0.6695
  -1.000   0.2268   0.01678   0.00930  -0.0459   0.4935   0.8364
  -0.750   0.2485   0.01739   0.00980  -0.0440   0.4874   0.8681
  -0.500   0.2809   0.01808   0.01045  -0.0443   0.4815   0.8859
  -0.250   0.3403   0.01890   0.01118  -0.0503   0.4747   0.8941
   0.000   0.3923   0.01968   0.01177  -0.0550   0.4688   0.9058
   0.250   0.4440   0.02027   0.01234  -0.0596   0.4636   0.9139
   0.500   0.4865   0.02075   0.01279  -0.0625   0.4577   0.9231
   0.750   0.5415   0.02120   0.01315  -0.0680   0.4523   0.9297
   1.000   0.5980   0.02180   0.01360  -0.0742   0.4473   0.9375
   1.250   0.6515   0.02202   0.01385  -0.0795   0.4425   0.9433
   1.500   0.6873   0.02233   0.01415  -0.0813   0.4376   0.9526
   1.750   0.7447   0.02245   0.01423  -0.0877   0.4327   0.9579
   2.000   0.7899   0.02291   0.01460  -0.0917   0.4287   0.9662
   2.250   0.8552   0.02308   0.01473  -0.1000   0.4239   0.9702
   2.500   0.8897   0.02321   0.01492  -0.1017   0.4197   0.9792
   2.750   0.9418   0.02300   0.01474  -0.1072   0.4151   0.9850
   3.250   1.0672   0.02307   0.01466  -0.1231   0.4061   0.9989
   3.500   1.0931   0.02325   0.01490  -0.1233   0.4029   1.0000
   3.750   1.1053   0.02339   0.01514  -0.1205   0.3996   1.0000
