  
       XFOIL         Version 6.99
  
 Calculated polar for: G83A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2126   0.03157   0.02423  -0.0210   1.0000   0.1167
 -12.750  -1.2113   0.03085   0.02346  -0.0167   1.0000   0.1223
 -12.500  -1.2106   0.03026   0.02286  -0.0121   1.0000   0.1282
 -12.250  -1.2090   0.02969   0.02225  -0.0076   1.0000   0.1347
 -12.000  -1.2074   0.02928   0.02179  -0.0030   1.0000   0.1409
 -11.750  -1.2051   0.02884   0.02129   0.0016   1.0000   0.1472
 -11.500  -1.2036   0.02855   0.02099   0.0064   1.0000   0.1530
 -11.250  -1.2008   0.02826   0.02054   0.0112   1.0000   0.1589
 -11.000  -1.1965   0.02798   0.02033   0.0155   1.0000   0.1640
 -10.750  -1.1938   0.02780   0.02005   0.0204   1.0000   0.1692
 -10.500  -1.1898   0.02754   0.01968   0.0250   1.0000   0.1741
 -10.250  -1.1821   0.02728   0.01947   0.0289   1.0000   0.1784
 -10.000  -1.1748   0.02709   0.01922   0.0329   1.0000   0.1830
  -9.750  -1.1688   0.02694   0.01889   0.0373   1.0000   0.1874
  -9.500  -1.1526   0.02653   0.01857   0.0394   1.0000   0.1923
  -9.250  -1.1410   0.02634   0.01837   0.0425   1.0000   0.1966
  -9.000  -1.1298   0.02616   0.01808   0.0458   1.0000   0.2011
  -8.750  -1.1156   0.02587   0.01772   0.0484   1.0000   0.2058
  -8.500  -1.0985   0.02563   0.01755   0.0504   0.9999   0.2100
  -8.250  -1.0734   0.02584   0.01772   0.0509   0.9976   0.2151
  -8.000  -1.0419   0.02671   0.01841   0.0502   0.9933   0.2205
  -7.750  -1.0055   0.02641   0.01825   0.0482   0.9872   0.2264
  -7.500  -0.9370   0.02715   0.01893   0.0402   0.9667   0.2348
  -7.250  -0.8873   0.02700   0.01880   0.0359   0.9548   0.2422
  -7.000  -0.8481   0.02696   0.01878   0.0338   0.9454   0.2497
  -6.750  -0.8050   0.02685   0.01857   0.0310   0.9380   0.2574
  -6.500  -0.7654   0.02621   0.01805   0.0287   0.9288   0.2635
  -6.250  -0.7177   0.02586   0.01767   0.0250   0.9216   0.2711
  -6.000  -0.6707   0.02518   0.01703   0.0214   0.9130   0.2789
  -5.750  -0.6299   0.02452   0.01641   0.0192   0.9035   0.2864
  -5.500  -0.5633   0.02365   0.01556   0.0119   0.8966   0.2970
  -5.250  -0.5283   0.02270   0.01468   0.0110   0.8836   0.3052
  -5.000  -0.4941   0.02170   0.01367   0.0105   0.8683   0.3151
  -4.500  -0.3124   0.01724   0.00853  -0.0117   0.6216   0.3502
  -4.250  -0.2795   0.01733   0.00826  -0.0128   0.5635   0.3616
  -4.000  -0.2587   0.01745   0.00816  -0.0113   0.5408   0.3731
  -3.750  -0.2302   0.01735   0.00804  -0.0116   0.5256   0.3850
  -3.500  -0.2040   0.01735   0.00792  -0.0113   0.5147   0.3981
  -3.250  -0.1753   0.01722   0.00783  -0.0116   0.5058   0.4115
  -3.000  -0.1437   0.01715   0.00771  -0.0125   0.4975   0.4263
  -2.750  -0.1158   0.01708   0.00764  -0.0125   0.4906   0.4420
  -2.500  -0.0890   0.01696   0.00757  -0.0124   0.4846   0.4589
  -2.250  -0.0588   0.01683   0.00750  -0.0130   0.4793   0.4777
  -2.000  -0.0218   0.01677   0.00745  -0.0151   0.4739   0.5021
  -1.750   0.0014   0.01657   0.00743  -0.0142   0.4700   0.5291
  -1.500   0.0239   0.01629   0.00740  -0.0132   0.4654   0.5688
