  
       XFOIL         Version 6.99
  
 Calculated polar for: G71A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2486   0.03118   0.02400  -0.0203   1.0000   0.1375
 -12.750  -1.2516   0.03071   0.02332  -0.0151   1.0000   0.1430
 -12.500  -1.2511   0.03027   0.02297  -0.0105   1.0000   0.1476
 -12.250  -1.2529   0.03001   0.02263  -0.0052   1.0000   0.1523
 -12.000  -1.2564   0.02970   0.02214   0.0006   1.0000   0.1570
 -11.750  -1.2533   0.02940   0.02191   0.0050   1.0000   0.1610
 -11.500  -1.2543   0.02925   0.02170   0.0105   1.0000   0.1651
 -11.250  -1.2539   0.02904   0.02131   0.0156   1.0000   0.1693
 -11.000  -1.2437   0.02863   0.02092   0.0188   1.0000   0.1735
 -10.750  -1.2349   0.02841   0.02071   0.0224   1.0000   0.1773
 -10.500  -1.2273   0.02821   0.02042   0.0262   1.0000   0.1815
 -10.250  -1.2221   0.02802   0.02001   0.0306   1.0000   0.1852
 -10.000  -1.2045   0.02755   0.01965   0.0323   1.0000   0.1892
  -9.750  -1.1913   0.02732   0.01941   0.0351   1.0000   0.1928
  -9.500  -1.1801   0.02713   0.01914   0.0382   1.0000   0.1969
  -9.250  -1.1696   0.02691   0.01877   0.0416   1.0000   0.2002
  -9.000  -1.1511   0.02643   0.01832   0.0432   1.0000   0.2042
  -8.750  -1.1358   0.02621   0.01813   0.0455   1.0000   0.2078
  -8.500  -1.1214   0.02601   0.01789   0.0480   1.0000   0.2116
  -8.250  -1.1043   0.02593   0.01768   0.0500   0.9993   0.2157
  -8.000  -1.0756   0.02593   0.01764   0.0496   0.9968   0.2197
  -7.750  -1.0398   0.02656   0.01834   0.0478   0.9931   0.2249
  -7.500  -1.0156   0.02639   0.01815   0.0483   0.9881   0.2295
  -7.250  -0.9695   0.02695   0.01858   0.0447   0.9758   0.2361
  -7.000  -0.9004   0.02738   0.01914   0.0365   0.9599   0.2441
  -6.750  -0.8605   0.02711   0.01879   0.0342   0.9487   0.2495
  -6.500  -0.8229   0.02670   0.01832   0.0323   0.9394   0.2543
  -6.250  -0.7732   0.02654   0.01825   0.0280   0.9343   0.2603
  -6.000  -0.7448   0.02608   0.01779   0.0280   0.9249   0.2661
  -5.750  -0.6953   0.02587   0.01753   0.0238   0.9205   0.2731
  -5.500  -0.6655   0.02526   0.01702   0.0236   0.9109   0.2792
  -5.250  -0.6139   0.02496   0.01668   0.0192   0.9063   0.2881
  -5.000  -0.5848   0.02428   0.01608   0.0191   0.8964   0.2954
  -4.750  -0.5350   0.02382   0.01565   0.0151   0.8919   0.3057
  -4.500  -0.5080   0.02314   0.01503   0.0156   0.8813   0.3144
  -4.250  -0.4584   0.02248   0.01440   0.0118   0.8763   0.3262
  -4.000  -0.4322   0.02167   0.01368   0.0126   0.8634   0.3356
  -3.750  -0.4059   0.02095   0.01297   0.0135   0.8499   0.3465
  -3.500  -0.3776   0.02009   0.01221   0.0141   0.8335   0.3574
  -3.250  -0.3622   0.01942   0.01155   0.0173   0.8063   0.3684
  -3.000  -0.3371   0.01849   0.01069   0.0186   0.7576   0.3797
  -2.750  -0.1714   0.01567   0.00736  -0.0073   0.6555   0.4153
  -2.500  -0.1285   0.01568   0.00702  -0.0103   0.5999   0.4330
  -2.250  -0.1014   0.01568   0.00692  -0.0103   0.5747   0.4492
  -2.000  -0.0764   0.01566   0.00686  -0.0098   0.5571   0.4658
  -1.750  -0.0522   0.01559   0.00681  -0.0091   0.5439   0.4862
  -1.500  -0.0250   0.01551   0.00675  -0.0091   0.5331   0.5108
  -1.000   0.0198   0.01505   0.00667  -0.0069   0.5157   0.5927
