  
       XFOIL         Version 6.99
  
 Calculated polar for: G15A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1336   0.02651   0.01970  -0.0343   1.0000   0.1356
 -12.750  -1.1372   0.02468   0.01812  -0.0327   0.9925   0.1714
 -12.500  -1.1388   0.02358   0.01726  -0.0295   0.9837   0.2142
 -12.250  -1.1232   0.02311   0.01685  -0.0285   0.9770   0.2462
 -12.000  -1.1013   0.02291   0.01656  -0.0280   0.9706   0.2668
 -11.500  -1.0550   0.02279   0.01638  -0.0271   0.9584   0.2921
 -11.250  -1.0230   0.02277   0.01624  -0.0281   0.9541   0.3030
 -11.000  -1.0016   0.02280   0.01623  -0.0271   0.9477   0.3110
 -10.750  -0.9767   0.02271   0.01601  -0.0267   0.9415   0.3188
 -10.500  -0.9404   0.02279   0.01609  -0.0283   0.9382   0.3265
 -10.250  -0.9245   0.02274   0.01584  -0.0262   0.9305   0.3334
 -10.000  -0.8943   0.02275   0.01592  -0.0266   0.9254   0.3397
  -9.750  -0.8591   0.02276   0.01585  -0.0280   0.9220   0.3474
  -9.500  -0.8214   0.02264   0.01564  -0.0299   0.9198   0.3546
  -9.250  -0.8114   0.02268   0.01571  -0.0265   0.9097   0.3590
  -9.000  -0.7781   0.02260   0.01554  -0.0275   0.9060   0.3660
  -8.750  -0.7413   0.02238   0.01525  -0.0292   0.9036   0.3730
  -8.500  -0.6987   0.02237   0.01530  -0.0318   0.9021   0.3802
  -8.250  -0.6961   0.02236   0.01520  -0.0271   0.8904   0.3850
  -8.000  -0.6614   0.02198   0.01469  -0.0284   0.8875   0.3906
  -7.750  -0.6189   0.02157   0.01434  -0.0311   0.8859   0.3949
  -7.500  -0.5768   0.02120   0.01393  -0.0338   0.8845   0.3996
  -6.750  -0.4961   0.02025   0.01281  -0.0333   0.8685   0.4127
  -6.500  -0.4520   0.01987   0.01243  -0.0363   0.8673   0.4175
  -6.250  -0.4071   0.01947   0.01196  -0.0396   0.8661   0.4228
  -5.750  -0.3679   0.01904   0.01144  -0.0363   0.8515   0.4311
  -5.500  -0.3231   0.01863   0.01107  -0.0395   0.8499   0.4360
  -5.250  -0.2793   0.01824   0.01064  -0.0426   0.8482   0.4413
  -4.750  -0.2377   0.01790   0.01023  -0.0398   0.8339   0.4501
  -4.500  -0.1948   0.01751   0.00988  -0.0426   0.8315   0.4553
  -4.250  -0.1512   0.01713   0.00948  -0.0455   0.8293   0.4608
  -4.000  -0.1454   0.01723   0.00953  -0.0412   0.8188   0.4649
  -3.750  -0.1084   0.01687   0.00918  -0.0429   0.8148   0.4702
  -3.500  -0.0665   0.01651   0.00886  -0.0456   0.8118   0.4758
  -3.250  -0.0445   0.01645   0.00880  -0.0444   0.8049   0.4810
  -3.000  -0.0209   0.01636   0.00865  -0.0435   0.7980   0.4862
  -2.750   0.0183   0.01600   0.00836  -0.0457   0.7941   0.4921
  -2.500   0.0611   0.01572   0.00809  -0.0485   0.7908   0.4989
  -2.250   0.0676   0.01584   0.00822  -0.0443   0.7807   0.5042
  -2.000   0.1029   0.01557   0.00798  -0.0457   0.7758   0.5103
  -1.750   0.1447   0.01532   0.00775  -0.0484   0.7721   0.5179
