  
       XFOIL         Version 6.99
  
 Calculated polar for: G44A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2915   0.02691   0.02027  -0.0137   1.0000   0.1732
 -12.750  -1.2991   0.02642   0.01976  -0.0076   1.0000   0.1886
 -12.500  -1.3065   0.02609   0.01941  -0.0013   1.0000   0.1995
 -12.250  -1.3077   0.02582   0.01909   0.0040   1.0000   0.2096
 -12.000  -1.3044   0.02563   0.01877   0.0084   1.0000   0.2192
 -11.750  -1.2989   0.02540   0.01855   0.0125   1.0000   0.2261
 -11.500  -1.2921   0.02526   0.01828   0.0164   1.0000   0.2336
 -11.250  -1.2833   0.02507   0.01805   0.0199   1.0000   0.2399
 -11.000  -1.2729   0.02496   0.01790   0.0231   1.0000   0.2456
 -10.750  -1.2639   0.02483   0.01758   0.0267   1.0000   0.2518
 -10.500  -1.2500   0.02464   0.01742   0.0292   1.0000   0.2567
 -10.250  -1.2370   0.02456   0.01732   0.0320   1.0000   0.2617
 -10.000  -1.2256   0.02447   0.01708   0.0351   1.0000   0.2673
  -9.750  -1.2108   0.02428   0.01686   0.0375   1.0000   0.2720
  -9.500  -1.1956   0.02425   0.01685   0.0399   1.0000   0.2766
  -9.250  -1.1823   0.02421   0.01674   0.0426   1.0000   0.2821
  -9.000  -1.1697   0.02407   0.01641   0.0454   1.0000   0.2866
  -8.750  -1.1509   0.02390   0.01633   0.0470   1.0000   0.2906
  -8.500  -1.1349   0.02390   0.01633   0.0492   1.0000   0.2951
  -8.250  -1.1206   0.02387   0.01621   0.0517   1.0000   0.3002
  -8.000  -1.1043   0.02381   0.01605   0.0537   0.9996   0.3050
  -7.750  -1.0683   0.02451   0.01683   0.0519   0.9950   0.3102
  -7.500  -1.0315   0.02531   0.01759   0.0500   0.9868   0.3174
  -7.250  -0.9573   0.02612   0.01830   0.0410   0.9631   0.3249
  -7.000  -0.9094   0.02620   0.01841   0.0372   0.9507   0.3294
  -6.750  -0.8625   0.02652   0.01865   0.0335   0.9450   0.3351
  -6.500  -0.8384   0.02616   0.01812   0.0344   0.9345   0.3396
  -6.250  -0.7981   0.02589   0.01790   0.0319   0.9286   0.3440
  -6.000  -0.7666   0.02564   0.01767   0.0312   0.9209   0.3481
  -5.750  -0.7236   0.02564   0.01762   0.0283   0.9173   0.3535
  -5.500  -0.7035   0.02529   0.01716   0.0299   0.9074   0.3581
  -5.250  -0.6599   0.02499   0.01690   0.0269   0.9035   0.3634
  -5.000  -0.6322   0.02464   0.01658   0.0270   0.8948   0.3680
  -4.750  -0.5927   0.02438   0.01629   0.0250   0.8896   0.3738
  -4.500  -0.5482   0.02415   0.01593   0.0220   0.8867   0.3795
  -4.250  -0.5249   0.02352   0.01539   0.0229   0.8759   0.3838
  -4.000  -0.4816   0.02314   0.01507   0.0202   0.8724   0.3902
  -3.750  -0.4578   0.02274   0.01462   0.0212   0.8623   0.3954
  -3.500  -0.4163   0.02219   0.01404   0.0189   0.8575   0.4012
  -3.250  -0.3690   0.02155   0.01349   0.0154   0.8548   0.4075
  -3.000  -0.3487   0.02107   0.01303   0.0173   0.8420   0.4130
  -2.750  -0.3060   0.02049   0.01239   0.0149   0.8386   0.4195
  -2.500  -0.2821   0.01986   0.01186   0.0160   0.8253   0.4247
  -2.250  -0.2397   0.01911   0.01117   0.0136   0.8206   0.4312
  -2.000  -0.2172   0.01856   0.01061   0.0152   0.8061   0.4370
  -1.750  -0.1932   0.01796   0.01002   0.0165   0.7898   0.4431
  -1.500  -0.1619   0.01729   0.00943   0.0164   0.7721   0.4495
  -1.250  -0.1213   0.01654   0.00865   0.0145   0.7525   0.4568
  -1.000  -0.0637   0.01558   0.00767   0.0093   0.7251   0.4660
  -0.750   0.0191   0.01466   0.00657  -0.0013   0.6851   0.4778
  -0.500   0.0771   0.01445   0.00612  -0.0074   0.6457   0.4874
  -0.250   0.1130   0.01452   0.00603  -0.0091   0.6169   0.4974
