  
       XFOIL         Version 6.99
  
 Calculated polar for: G83A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2337   0.03113   0.02379  -0.0181   1.0000   0.1307
 -12.750  -1.2340   0.03069   0.02333  -0.0133   1.0000   0.1359
 -12.500  -1.2346   0.03020   0.02270  -0.0083   1.0000   0.1416
 -12.250  -1.2329   0.02980   0.02235  -0.0037   1.0000   0.1462
 -12.000  -1.2329   0.02951   0.02194   0.0014   1.0000   0.1512
 -11.750  -1.2298   0.02911   0.02150   0.0059   1.0000   0.1560
 -11.500  -1.2277   0.02891   0.02130   0.0107   1.0000   0.1603
 -11.250  -1.2279   0.02873   0.02099   0.0161   1.0000   0.1648
 -11.000  -1.2246   0.02840   0.02058   0.0208   1.0000   0.1691
 -10.750  -1.2167   0.02815   0.02038   0.0246   1.0000   0.1731
 -10.500  -1.2095   0.02797   0.02013   0.0286   1.0000   0.1774
 -10.250  -1.2043   0.02780   0.01978   0.0331   1.0000   0.1815
 -10.000  -1.1884   0.02735   0.01939   0.0353   1.0000   0.1857
  -9.750  -1.1769   0.02716   0.01920   0.0384   1.0000   0.1897
  -9.500  -1.1654   0.02695   0.01892   0.0416   1.0000   0.1937
  -9.250  -1.1553   0.02674   0.01854   0.0452   1.0000   0.1972
  -9.000  -1.1364   0.02629   0.01818   0.0467   1.0000   0.2017
  -8.750  -1.1204   0.02604   0.01793   0.0490   1.0000   0.2052
  -8.500  -1.1068   0.02586   0.01769   0.0518   1.0000   0.2094
  -8.250  -1.0870   0.02600   0.01768   0.0534   0.9983   0.2138
  -7.750  -1.0136   0.02645   0.01824   0.0495   0.9878   0.2243
  -7.500  -0.9445   0.02728   0.01890   0.0415   0.9663   0.2320
  -7.250  -0.8921   0.02709   0.01887   0.0366   0.9548   0.2392
  -7.000  -0.8439   0.02725   0.01897   0.0327   0.9471   0.2462
  -6.750  -0.8103   0.02660   0.01830   0.0317   0.9374   0.2520
  -6.500  -0.7652   0.02618   0.01796   0.0284   0.9291   0.2576
  -6.250  -0.7176   0.02585   0.01758   0.0248   0.9218   0.2648
  -6.000  -0.6763   0.02513   0.01689   0.0223   0.9123   0.2712
  -5.750  -0.6140   0.02455   0.01639   0.0158   0.9065   0.2797
  -5.500  -0.5848   0.02388   0.01563   0.0161   0.8952   0.2867
  -5.250  -0.5397   0.02290   0.01482   0.0131   0.8847   0.2958
  -5.000  -0.5005   0.02199   0.01388   0.0116   0.8717   0.3051
  -4.750  -0.4715   0.02092   0.01293   0.0121   0.8508   0.3139
  -4.500  -0.4724   0.02030   0.01233   0.0185   0.8061   0.3204
  -4.250  -0.2761   0.01711   0.00817  -0.0132   0.5886   0.3517
  -4.000  -0.2530   0.01724   0.00807  -0.0122   0.5556   0.3626
  -3.750  -0.2257   0.01720   0.00793  -0.0121   0.5376   0.3743
  -3.500  -0.2008   0.01723   0.00784  -0.0115   0.5242   0.3866
  -3.250  -0.1711   0.01711   0.00773  -0.0120   0.5133   0.3993
  -3.000  -0.1405   0.01711   0.00763  -0.0127   0.5052   0.4142
  -2.750  -0.1141   0.01698   0.00757  -0.0124   0.4982   0.4287
  -2.500  -0.0843   0.01687   0.00750  -0.0129   0.4912   0.4443
  -2.250  -0.0499   0.01683   0.00743  -0.0144   0.4849   0.4629
  -2.000  -0.0224   0.01671   0.00740  -0.0144   0.4797   0.4823
  -1.750   0.0027   0.01656   0.00737  -0.0139   0.4742   0.5052
  -1.500   0.0291   0.01637   0.00734  -0.0137   0.4697   0.5358
  -1.250   0.0581   0.01612   0.00731  -0.0141   0.4654   0.5835
