  
       XFOIL         Version 6.99
  
 Calculated polar for: G43A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2603   0.02738   0.02055  -0.0186   1.0000   0.1501
 -12.750  -1.2759   0.02649   0.01974  -0.0116   1.0000   0.1706
 -12.500  -1.2882   0.02590   0.01920  -0.0047   1.0000   0.1881
 -12.250  -1.2948   0.02550   0.01879   0.0014   1.0000   0.2031
 -12.000  -1.2932   0.02518   0.01842   0.0060   1.0000   0.2155
 -11.750  -1.2884   0.02495   0.01808   0.0102   1.0000   0.2266
 -11.500  -1.2831   0.02474   0.01788   0.0142   1.0000   0.2349
 -11.250  -1.2748   0.02458   0.01752   0.0178   1.0000   0.2432
 -11.000  -1.2651   0.02440   0.01742   0.0211   1.0000   0.2499
 -10.750  -1.2551   0.02429   0.01718   0.0244   1.0000   0.2570
 -10.500  -1.2430   0.02411   0.01696   0.0272   1.0000   0.2628
 -10.250  -1.2302   0.02402   0.01686   0.0300   1.0000   0.2682
 -10.000  -1.2186   0.02393   0.01662   0.0330   1.0000   0.2745
  -9.750  -1.2042   0.02378   0.01647   0.0354   1.0000   0.2797
  -9.500  -1.1901   0.02377   0.01646   0.0379   1.0000   0.2851
  -9.250  -1.1771   0.02371   0.01629   0.0407   1.0000   0.2909
  -9.000  -1.1624   0.02358   0.01611   0.0430   1.0000   0.2960
  -8.750  -1.1462   0.02355   0.01611   0.0451   1.0000   0.3003
  -8.500  -1.1293   0.02358   0.01608   0.0470   0.9997   0.3053
  -8.250  -1.1041   0.02401   0.01632   0.0473   0.9964   0.3113
  -8.000  -1.0695   0.02469   0.01711   0.0458   0.9927   0.3169
  -7.750  -1.0363   0.02512   0.01752   0.0445   0.9850   0.3232
  -7.500  -0.9875   0.02588   0.01815   0.0404   0.9718   0.3312
  -7.250  -0.9351   0.02635   0.01869   0.0357   0.9586   0.3376
  -7.000  -0.9004   0.02628   0.01854   0.0345   0.9474   0.3433
  -6.750  -0.8687   0.02625   0.01833   0.0338   0.9381   0.3482
  -6.500  -0.8270   0.02607   0.01824   0.0310   0.9323   0.3529
  -6.250  -0.7956   0.02588   0.01805   0.0304   0.9234   0.3575
  -6.000  -0.7550   0.02580   0.01789   0.0280   0.9174   0.3630
  -5.750  -0.7282   0.02557   0.01751   0.0284   0.9080   0.3674
  -5.500  -0.6852   0.02519   0.01722   0.0255   0.9031   0.3725
  -5.250  -0.6431   0.02509   0.01713   0.0228   0.8991   0.3783
  -5.000  -0.6204   0.02473   0.01672   0.0240   0.8891   0.3835
  -4.750  -0.5789   0.02448   0.01639   0.0215   0.8860   0.3890
  -4.250  -0.5160   0.02375   0.01575   0.0203   0.8721   0.3995
  -4.000  -0.4734   0.02346   0.01539   0.0177   0.8693   0.4060
  -3.750  -0.4532   0.02301   0.01494   0.0193   0.8584   0.4105
  -3.500  -0.4111   0.02253   0.01454   0.0168   0.8549   0.4163
  -3.250  -0.3680   0.02211   0.01412   0.0141   0.8526   0.4230
  -3.000  -0.3515   0.02179   0.01374   0.0166   0.8403   0.4283
  -2.750  -0.3073   0.02113   0.01318   0.0137   0.8374   0.4346
  -2.250  -0.2453   0.02014   0.01221   0.0133   0.8218   0.4470
  -2.000  -0.2010   0.01938   0.01154   0.0105   0.8192   0.4545
  -1.750  -0.1815   0.01897   0.01118   0.0125   0.8061   0.4605
  -1.500  -0.1415   0.01826   0.01047   0.0107   0.8025   0.4679
  -1.250  -0.1192   0.01776   0.01002   0.0122   0.7891   0.4743
  -1.000  -0.0778   0.01695   0.00930   0.0102   0.7840   0.4831
  -0.750  -0.0527   0.01651   0.00885   0.0112   0.7685   0.4911
  -0.500  -0.0164   0.01584   0.00829   0.0100   0.7532   0.4997
  -0.250   0.0270   0.01519   0.00763   0.0074   0.7370   0.5112
   0.000   0.0808   0.01441   0.00692   0.0027   0.7166   0.5248
   0.250   0.1408   0.01381   0.00627  -0.0035   0.6904   0.5414
   0.500   0.1825   0.01357   0.00599  -0.0062   0.6610   0.5609
   0.750   0.2153   0.01344   0.00587  -0.0071   0.6347   0.5881
   1.000   0.2375   0.01330   0.00587  -0.0059   0.6121   0.6318
   1.250   0.2754   0.01315   0.00631  -0.0078   0.5897   0.7601
   1.500   0.3969   0.01422   0.00752  -0.0272   0.5582   0.8668
   1.750   0.4309   0.01482   0.00803  -0.0280   0.5412   0.8963
   2.000   0.4778   0.01557   0.00869  -0.0316   0.5242   0.9103
   2.250   0.5244   0.01631   0.00930  -0.0352   0.5089   0.9210
   2.500   0.5573   0.01686   0.00977  -0.0361   0.4959   0.9336
   2.750   0.6092   0.01745   0.01030  -0.0411   0.4820   0.9396
   3.000   0.6468   0.01799   0.01071  -0.0431   0.4708   0.9500
   3.250   0.6976   0.01841   0.01113  -0.0480   0.4582   0.9556
   3.500   0.7363   0.01888   0.01153  -0.0504   0.4482   0.9644
   3.750   0.7841   0.01917   0.01178  -0.0548   0.4370   0.9692
   4.000   0.8286   0.01951   0.01209  -0.0586   0.4269   0.9759
   4.250   0.8712   0.01976   0.01231  -0.0620   0.4173   0.9820
   4.500   0.9186   0.02001   0.01254  -0.0665   0.4077   0.9876
   4.750   0.9575   0.02020   0.01273  -0.0693   0.3987   0.9933
   5.000   1.0045   0.02041   0.01290  -0.0738   0.3899   0.9980
   5.250   1.0268   0.02054   0.01307  -0.0733   0.3823   1.0000
   5.500   1.0451   0.02081   0.01323  -0.0719   0.3748   1.0000
   5.750   1.0459   0.02093   0.01345  -0.0670   0.3681   1.0000
   6.000   1.0506   0.02106   0.01359  -0.0629   0.3612   1.0000
   6.250   1.0640   0.02132   0.01377  -0.0605   0.3538   1.0000
   6.500   1.0663   0.02146   0.01401  -0.0560   0.3477   1.0000
   6.750   1.0727   0.02164   0.01420  -0.0522   0.3413   1.0000
   7.000   1.0843   0.02191   0.01441  -0.0495   0.3346   1.0000
   7.250   1.0854   0.02207   0.01467  -0.0448   0.3282   1.0000
   7.500   1.0907   0.02227   0.01487  -0.0409   0.3219   1.0000
   7.750   1.0987   0.02254   0.01511  -0.0376   0.3155   1.0000
   8.000   1.1018   0.02276   0.01543  -0.0333   0.3093   1.0000
   8.250   1.1071   0.02301   0.01567  -0.0295   0.3031   1.0000
