  
       XFOIL         Version 6.99
  
 Calculated polar for: G71A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1833   0.03280   0.02530  -0.0282   1.0000   0.1018
 -12.750  -1.1811   0.03200   0.02438  -0.0243   1.0000   0.1058
 -12.500  -1.1832   0.03105   0.02349  -0.0197   1.0000   0.1094
 -12.250  -1.1813   0.03033   0.02271  -0.0155   1.0000   0.1141
 -12.000  -1.1804   0.02957   0.02196  -0.0111   1.0000   0.1190
 -11.750  -1.1783   0.02893   0.02129  -0.0067   1.0000   0.1252
 -11.500  -1.1769   0.02830   0.02068  -0.0021   1.0000   0.1316
 -11.250  -1.1729   0.02783   0.02013   0.0022   1.0000   0.1401
 -11.000  -1.1715   0.02732   0.01968   0.0069   1.0000   0.1470
 -10.750  -1.1670   0.02689   0.01920   0.0112   1.0000   0.1552
 -10.500  -1.1639   0.02661   0.01889   0.0158   1.0000   0.1631
 -10.250  -1.1595   0.02627   0.01854   0.0202   1.0000   0.1702
 -10.000  -1.1559   0.02607   0.01829   0.0249   1.0000   0.1771
  -9.750  -1.1500   0.02579   0.01796   0.0292   1.0000   0.1840
  -9.500  -1.1427   0.02560   0.01777   0.0331   1.0000   0.1905
  -9.250  -1.1334   0.02544   0.01744   0.0368   1.0000   0.1966
  -9.000  -1.1213   0.02511   0.01722   0.0397   1.0000   0.2029
  -8.750  -1.1095   0.02493   0.01697   0.0428   1.0000   0.2086
  -8.500  -1.0971   0.02471   0.01667   0.0457   1.0000   0.2146
  -8.250  -1.0831   0.02447   0.01649   0.0483   1.0000   0.2202
  -8.000  -1.0651   0.02452   0.01647   0.0502   0.9991   0.2265
  -7.750  -1.0378   0.02473   0.01666   0.0502   0.9963   0.2331
  -7.500  -1.0074   0.02534   0.01730   0.0495   0.9931   0.2398
  -7.250  -0.9836   0.02527   0.01713   0.0502   0.9881   0.2463
  -7.000  -0.9416   0.02590   0.01784   0.0472   0.9823   0.2538
  -6.750  -0.8795   0.02625   0.01811   0.0406   0.9623   0.2643
  -6.500  -0.8345   0.02607   0.01802   0.0372   0.9509   0.2728
  -6.250  -0.8015   0.02595   0.01784   0.0364   0.9406   0.2823
  -6.000  -0.7610   0.02570   0.01767   0.0340   0.9323   0.2915
  -5.750  -0.7205   0.02554   0.01749   0.0317   0.9249   0.3010
  -5.500  -0.6853   0.02501   0.01702   0.0304   0.9160   0.3092
  -5.250  -0.6390   0.02477   0.01679   0.0270   0.9107   0.3188
  -5.000  -0.6078   0.02419   0.01623   0.0266   0.9013   0.3275
  -4.750  -0.5571   0.02376   0.01584   0.0224   0.8962   0.3388
  -4.500  -0.5273   0.02307   0.01519   0.0224   0.8855   0.3484
  -4.000  -0.4469   0.02153   0.01376   0.0186   0.8673   0.3724
  -3.750  -0.4221   0.02078   0.01301   0.0199   0.8528   0.3838
  -3.500  -0.3914   0.01982   0.01216   0.0200   0.8349   0.3949
  -3.000  -0.3110   0.01721   0.00948   0.0175   0.7188   0.4240
  -2.750  -0.1731   0.01572   0.00723  -0.0040   0.6013   0.4541
  -2.500  -0.1468   0.01578   0.00713  -0.0037   0.5690   0.4690
  -2.250  -0.1201   0.01575   0.00705  -0.0036   0.5491   0.4851
  -2.000  -0.0924   0.01572   0.00697  -0.0037   0.5346   0.5034
  -1.750  -0.0675   0.01560   0.00692  -0.0031   0.5229   0.5256
  -1.500  -0.0376   0.01548   0.00684  -0.0037   0.5138   0.5551
  -1.250  -0.0125   0.01520   0.00681  -0.0032   0.5056   0.5976
  -0.250   0.3344   0.01913   0.01134  -0.0496   0.4679   0.8917
   0.000   0.3739   0.01979   0.01196  -0.0516   0.4621   0.9051
   0.250   0.4232   0.02045   0.01254  -0.0557   0.4563   0.9156
   0.500   0.4862   0.02111   0.01302  -0.0629   0.4507   0.9223
   0.750   0.5387   0.02157   0.01346  -0.0679   0.4460   0.9295
   1.000   0.5839   0.02195   0.01384  -0.0715   0.4411   0.9382
