  
       XFOIL         Version 6.99
  
 Calculated polar for: G90A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1748   0.03264   0.02514  -0.0263   1.0000   0.0985
 -12.750  -1.1728   0.03188   0.02433  -0.0223   1.0000   0.1025
 -12.500  -1.1722   0.03103   0.02346  -0.0180   1.0000   0.1070
 -12.250  -1.1702   0.03033   0.02274  -0.0138   1.0000   0.1114
 -12.000  -1.1671   0.02963   0.02199  -0.0096   1.0000   0.1172
 -11.750  -1.1646   0.02902   0.02140  -0.0053   1.0000   0.1228
 -11.500  -1.1612   0.02841   0.02076  -0.0011   1.0000   0.1298
 -11.250  -1.1571   0.02796   0.02028   0.0031   1.0000   0.1369
 -11.000  -1.1540   0.02749   0.01982   0.0076   1.0000   0.1444
 -10.750  -1.1493   0.02721   0.01942   0.0119   1.0000   0.1527
 -10.500  -1.1453   0.02682   0.01910   0.0163   1.0000   0.1596
 -10.250  -1.1410   0.02665   0.01878   0.0208   1.0000   0.1669
 -10.000  -1.1353   0.02632   0.01852   0.0250   1.0000   0.1732
  -9.750  -1.1295   0.02613   0.01825   0.0293   1.0000   0.1792
  -9.500  -1.1220   0.02588   0.01794   0.0332   1.0000   0.1851
  -9.250  -1.1147   0.02568   0.01776   0.0371   1.0000   0.1908
  -9.000  -1.1050   0.02552   0.01749   0.0407   1.0000   0.1965
  -8.750  -1.0916   0.02521   0.01719   0.0434   1.0000   0.2022
  -8.500  -1.0792   0.02502   0.01700   0.0463   1.0000   0.2073
  -8.250  -1.0636   0.02506   0.01693   0.0487   0.9991   0.2137
  -8.000  -1.0351   0.02516   0.01708   0.0483   0.9965   0.2200
  -7.750  -1.0052   0.02578   0.01767   0.0477   0.9931   0.2268
  -7.500  -0.9708   0.02597   0.01776   0.0463   0.9856   0.2338
  -7.250  -0.9065   0.02644   0.01832   0.0390   0.9670   0.2438
  -7.000  -0.8582   0.02643   0.01822   0.0350   0.9546   0.2517
  -6.750  -0.8123   0.02636   0.01824   0.0314   0.9459   0.2607
  -6.500  -0.7785   0.02621   0.01800   0.0304   0.9377   0.2694
  -6.250  -0.7446   0.02580   0.01772   0.0292   0.9293   0.2784
  -5.750  -0.6652   0.02503   0.01698   0.0247   0.9149   0.2958
  -5.500  -0.6173   0.02475   0.01663   0.0211   0.9094   0.3066
  -5.250  -0.5834   0.02403   0.01607   0.0200   0.8999   0.3161
  -5.000  -0.5274   0.02344   0.01548   0.0147   0.8948   0.3288
  -4.750  -0.4974   0.02266   0.01478   0.0147   0.8833   0.3390
  -4.250  -0.4162   0.02097   0.01313   0.0108   0.8640   0.3666
  -4.000  -0.3967   0.02007   0.01237   0.0130   0.8440   0.3774
  -3.500  -0.3033   0.01705   0.00927   0.0079   0.7159   0.4117
  -3.250  -0.1733   0.01576   0.00724  -0.0124   0.5954   0.4455
  -3.000  -0.1473   0.01578   0.00712  -0.0121   0.5672   0.4629
  -2.750  -0.1227   0.01572   0.00704  -0.0116   0.5505   0.4821
  -2.500  -0.0976   0.01564   0.00695  -0.0111   0.5375   0.5053
  -2.250  -0.0748   0.01549   0.00688  -0.0101   0.5270   0.5334
  -2.000  -0.0486   0.01527   0.00680  -0.0099   0.5185   0.5748
  -1.750  -0.0025   0.01479   0.00692  -0.0139   0.5093   0.6769
  -1.250   0.2330   0.01830   0.01068  -0.0488   0.4876   0.8634
  -1.000   0.2774   0.01913   0.01136  -0.0516   0.4817   0.8795
  -0.750   0.3272   0.01993   0.01204  -0.0557   0.4765   0.8924
  -0.500   0.3636   0.02057   0.01266  -0.0571   0.4719   0.9059
  -0.250   0.4262   0.02116   0.01317  -0.0640   0.4661   0.9113
   0.000   0.4687   0.02175   0.01366  -0.0669   0.4612   0.9225
   0.250   0.5401   0.02223   0.01400  -0.0761   0.4560   0.9262
   0.500   0.5751   0.02267   0.01447  -0.0776   0.4524   0.9375
   0.750   0.6356   0.02278   0.01455  -0.0845   0.4475   0.9420
   1.000   0.6754   0.02321   0.01492  -0.0871   0.4433   0.9524
   1.250   0.7444   0.02330   0.01489  -0.0961   0.4383   0.9567
   1.500   0.7970   0.02360   0.01517  -0.1017   0.4346   0.9637
   1.750   0.8445   0.02354   0.01516  -0.1062   0.4310   0.9717
   2.000   0.8888   0.02365   0.01529  -0.1101   0.4270   0.9810
   2.250   0.9463   0.02336   0.01497  -0.1168   0.4224   0.9884
   2.500   1.0361   0.02306   0.01455  -0.1306   0.4176   0.9996
   2.750   1.0695   0.02340   0.01491  -0.1326   0.4147   1.0000
   3.000   1.0846   0.02354   0.01514  -0.1304   0.4121   1.0000
   3.250   1.1005   0.02371   0.01538  -0.1284   0.4091   1.0000
   3.500   1.1184   0.02390   0.01562  -0.1269   0.4058   1.0000
   3.750   1.1402   0.02414   0.01588  -0.1262   0.4029   1.0000
   4.000   1.1654   0.02443   0.01615  -0.1262   0.4000   1.0000
