  
       XFOIL         Version 6.99
  
 Calculated polar for: G59A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1849   0.03163   0.02418  -0.0281   1.0000   0.1026
 -12.750  -1.1863   0.03075   0.02322  -0.0236   1.0000   0.1069
 -12.500  -1.1926   0.02974   0.02226  -0.0183   1.0000   0.1117
 -12.250  -1.1935   0.02895   0.02143  -0.0137   1.0000   0.1182
 -12.000  -1.1966   0.02817   0.02068  -0.0085   1.0000   0.1254
 -11.750  -1.1990   0.02744   0.01999  -0.0034   1.0000   0.1348
 -11.500  -1.1991   0.02685   0.01940   0.0015   1.0000   0.1449
 -11.250  -1.1987   0.02634   0.01890   0.0065   1.0000   0.1572
 -11.000  -1.1965   0.02599   0.01849   0.0112   1.0000   0.1688
 -10.750  -1.1977   0.02566   0.01820   0.0166   1.0000   0.1785
 -10.500  -1.1943   0.02538   0.01787   0.0212   1.0000   0.1875
 -10.250  -1.1877   0.02520   0.01760   0.0253   1.0000   0.1968
 -10.000  -1.1798   0.02492   0.01734   0.0290   1.0000   0.2041
  -9.750  -1.1712   0.02478   0.01709   0.0327   1.0000   0.2122
  -9.500  -1.1601   0.02452   0.01683   0.0358   1.0000   0.2187
  -9.250  -1.1493   0.02436   0.01664   0.0391   1.0000   0.2255
  -9.000  -1.1379   0.02422   0.01636   0.0422   1.0000   0.2320
  -8.750  -1.1248   0.02399   0.01621   0.0449   1.0000   0.2383
  -8.500  -1.1119   0.02386   0.01601   0.0478   1.0000   0.2443
  -8.250  -1.0980   0.02367   0.01575   0.0503   1.0000   0.2505
  -8.000  -1.0758   0.02379   0.01591   0.0513   0.9984   0.2566
  -7.750  -1.0395   0.02488   0.01686   0.0495   0.9932   0.2652
  -7.500  -1.0156   0.02458   0.01665   0.0500   0.9890   0.2712
  -7.250  -0.9734   0.02577   0.01779   0.0470   0.9826   0.2798
  -7.000  -0.9285   0.02555   0.01757   0.0436   0.9659   0.2887
  -6.750  -0.8855   0.02581   0.01779   0.0407   0.9524   0.2987
  -6.500  -0.8453   0.02581   0.01781   0.0384   0.9428   0.3074
  -6.250  -0.8093   0.02587   0.01786   0.0369   0.9357   0.3162
  -6.000  -0.7796   0.02559   0.01754   0.0366   0.9267   0.3236
  -5.750  -0.7391   0.02555   0.01756   0.0342   0.9218   0.3315
  -5.500  -0.7136   0.02528   0.01720   0.0348   0.9128   0.3389
  -5.250  -0.6705   0.02504   0.01703   0.0318   0.9081   0.3466
  -5.000  -0.6424   0.02473   0.01672   0.0320   0.8996   0.3547
  -4.750  -0.6010   0.02440   0.01638   0.0295   0.8941   0.3638
  -4.500  -0.5572   0.02415   0.01618   0.0266   0.8904   0.3734
  -4.250  -0.5333   0.02367   0.01563   0.0276   0.8801   0.3815
  -4.000  -0.4857   0.02320   0.01528   0.0239   0.8770   0.3912
  -3.750  -0.4647   0.02274   0.01476   0.0256   0.8660   0.4002
  -3.500  -0.4187   0.02213   0.01427   0.0223   0.8622   0.4110
  -3.250  -0.3953   0.02161   0.01373   0.0236   0.8510   0.4202
  -3.000  -0.3493   0.02084   0.01308   0.0204   0.8462   0.4313
  -2.750  -0.3269   0.02028   0.01251   0.0219   0.8333   0.4415
  -2.500  -0.2819   0.01945   0.01181   0.0190   0.8285   0.4540
  -2.250  -0.2606   0.01885   0.01120   0.0209   0.8129   0.4650
  -2.000  -0.2364   0.01811   0.01060   0.0221   0.7952   0.4768
  -1.750  -0.2164   0.01753   0.01005   0.0242   0.7678   0.4892
  -1.250  -0.0925   0.01495   0.00754   0.0123   0.7085   0.5332
  -1.000  -0.0018   0.01387   0.00632  -0.0001   0.6580   0.5742
  -0.750   0.0416   0.01355   0.00608  -0.0033   0.6219   0.6304
  -0.500   0.2711   0.01536   0.00848  -0.0449   0.5739   0.8462
  -0.250   0.3030   0.01620   0.00916  -0.0451   0.5593   0.8750
   0.000   0.3415   0.01702   0.00985  -0.0467   0.5456   0.8931
   0.250   0.3836   0.01774   0.01047  -0.0492   0.5347   0.9067
   0.500   0.4193   0.01838   0.01100  -0.0506   0.5250   0.9200
   0.750   0.4841   0.01902   0.01154  -0.0580   0.5142   0.9256
   1.000   0.5216   0.01954   0.01199  -0.0599   0.5062   0.9368
   1.250   0.5897   0.01998   0.01231  -0.0684   0.4975   0.9416
   1.500   0.6241   0.02038   0.01271  -0.0698   0.4909   0.9518
   1.750   0.6847   0.02054   0.01277  -0.0769   0.4828   0.9562
   2.000   0.7347   0.02086   0.01305  -0.0818   0.4764   0.9642
   2.250   0.7815   0.02090   0.01310  -0.0860   0.4694   0.9707
   2.500   0.8295   0.02111   0.01324  -0.0906   0.4631   0.9786
   2.750   0.8901   0.02116   0.01324  -0.0980   0.4571   0.9840
   3.000   0.9314   0.02112   0.01327  -0.1012   0.4510   0.9916
   3.250   0.9909   0.02083   0.01296  -0.1084   0.4445   0.9989
   3.500   1.0405   0.02119   0.01320  -0.1137   0.4390   1.0000
   3.750   1.0496   0.02128   0.01340  -0.1102   0.4353   1.0000
   4.000   1.0657   0.02145   0.01364  -0.1083   0.4308   1.0000
   4.250   1.0850   0.02164   0.01384  -0.1070   0.4261   1.0000
   4.500   1.1138   0.02193   0.01409  -0.1077   0.4214   1.0000
   4.750   1.1312   0.02220   0.01439  -0.1061   0.4161   1.0000
   5.000   1.1364   0.02228   0.01456  -0.1017   0.4110   1.0000
   5.250   1.1465   0.02237   0.01465  -0.0984   0.4052   1.0000
   5.500   1.1688   0.02263   0.01482  -0.0978   0.3983   1.0000
   5.750   1.1662   0.02267   0.01499  -0.0918   0.3934   1.0000
   6.000   1.1739   0.02279   0.01516  -0.0880   0.3882   1.0000
   6.250   1.1878   0.02292   0.01526  -0.0856   0.3830   1.0000
   6.500   1.2032   0.02317   0.01552  -0.0835   0.3776   1.0000
   6.750   1.2044   0.02328   0.01576  -0.0784   0.3727   1.0000
   7.000   1.2098   0.02338   0.01590  -0.0742   0.3672   1.0000
   7.250   1.2235   0.02352   0.01599  -0.0718   0.3618   1.0000
   7.500   1.2223   0.02365   0.01623  -0.0663   0.3560   1.0000
   7.750   1.2228   0.02377   0.01643  -0.0612   0.3500   1.0000
   8.000   1.2285   0.02388   0.01653  -0.0572   0.3444   1.0000
   8.250   1.2346   0.02408   0.01679  -0.0533   0.3389   1.0000
   8.500   1.2357   0.02428   0.01711  -0.0486   0.3331   1.0000
   8.750   1.2382   0.02443   0.01729  -0.0440   0.3269   1.0000
   9.000   1.2418   0.02468   0.01758  -0.0399   0.3207   1.0000
   9.250   1.2434   0.02494   0.01796  -0.0353   0.3139   1.0000
   9.500   1.2452   0.02519   0.01819  -0.0309   0.3069   1.0000
   9.750   1.2456   0.02554   0.01868  -0.0263   0.2981   1.0000
  10.000   1.2459   0.02593   0.01905  -0.0218   0.2898   1.0000
  10.250   1.2463   0.02638   0.01961  -0.0174   0.2787   1.0000
  10.500   1.2451   0.02694   0.02020  -0.0129   0.2666   1.0000
  10.750   1.2417   0.02765   0.02091  -0.0082   0.2517   1.0000
  11.000   1.2344   0.02861   0.02183  -0.0031   0.2301   1.0000
  11.250   1.2220   0.02996   0.02308   0.0024   0.2032   1.0000
  11.500   1.2030   0.03185   0.02479   0.0083   0.1722   1.0000
  11.750   1.1817   0.03414   0.02692   0.0140   0.1470   1.0000
