  
       XFOIL         Version 6.99
  
 Calculated polar for: G33A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2882   0.02634   0.01989  -0.0158   1.0000   0.1733
 -12.750  -1.3016   0.02585   0.01941  -0.0088   1.0000   0.1927
 -12.500  -1.3049   0.02549   0.01901  -0.0035   1.0000   0.2080
 -12.250  -1.3047   0.02525   0.01875   0.0012   1.0000   0.2198
 -12.000  -1.3004   0.02507   0.01850   0.0053   1.0000   0.2294
 -11.750  -1.2942   0.02495   0.01825   0.0091   1.0000   0.2380
 -11.500  -1.2859   0.02480   0.01807   0.0125   1.0000   0.2446
 -11.250  -1.2771   0.02475   0.01794   0.0158   1.0000   0.2515
 -11.000  -1.2676   0.02460   0.01764   0.0190   1.0000   0.2575
 -10.750  -1.2555   0.02460   0.01769   0.0217   1.0000   0.2630
 -10.500  -1.2434   0.02462   0.01759   0.0245   0.9997   0.2693
 -10.250  -1.1806   0.02576   0.01867   0.0174   0.9860   0.2778
 -10.000  -1.1390   0.02624   0.01907   0.0146   0.9757   0.2848
  -9.750  -1.1005   0.02659   0.01927   0.0123   0.9701   0.2909
  -9.500  -1.0744   0.02659   0.01932   0.0126   0.9616   0.2957
  -9.250  -1.0380   0.02698   0.01960   0.0108   0.9571   0.3021
  -9.000  -1.0191   0.02669   0.01915   0.0124   0.9487   0.3067
  -8.750  -0.9822   0.02693   0.01949   0.0105   0.9443   0.3117
  -8.500  -0.9568   0.02704   0.01957   0.0110   0.9375   0.3173
  -8.250  -0.9319   0.02706   0.01937   0.0115   0.9310   0.3234
  -8.000  -0.8893   0.02709   0.01951   0.0085   0.9281   0.3280
  -7.750  -0.8710   0.02681   0.01921   0.0103   0.9196   0.3313
  -7.500  -0.8372   0.02668   0.01898   0.0091   0.9150   0.3359
  -7.250  -0.7993   0.02666   0.01875   0.0071   0.9122   0.3408
  -7.000  -0.7830   0.02611   0.01824   0.0092   0.9027   0.3437
  -6.750  -0.7446   0.02593   0.01808   0.0071   0.8990   0.3477
  -6.500  -0.7029   0.02578   0.01788   0.0044   0.8967   0.3524
  -6.250  -0.6906   0.02549   0.01750   0.0074   0.8863   0.3561
  -6.000  -0.6539   0.02517   0.01708   0.0057   0.8827   0.3611
  -5.750  -0.6102   0.02486   0.01684   0.0026   0.8807   0.3656
  -5.500  -0.5961   0.02462   0.01659   0.0053   0.8700   0.3694
  -5.250  -0.5587   0.02432   0.01621   0.0035   0.8666   0.3747
  -5.000  -0.5176   0.02392   0.01572   0.0011   0.8644   0.3798
  -4.500  -0.4641   0.02327   0.01516   0.0016   0.8504   0.3889
  -4.250  -0.4227   0.02286   0.01468  -0.0008   0.8483   0.3947
