  
       XFOIL         Version 6.99
  
 Calculated polar for: G44A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2948   0.02772   0.02099  -0.0146   1.0000   0.1801
 -12.750  -1.3013   0.02731   0.02057  -0.0087   1.0000   0.1892
 -12.500  -1.3040   0.02704   0.02015  -0.0033   1.0000   0.1977
 -12.250  -1.3092   0.02679   0.01992   0.0027   1.0000   0.2043
 -12.000  -1.3076   0.02661   0.01953   0.0075   1.0000   0.2118
 -11.750  -1.3024   0.02634   0.01933   0.0115   1.0000   0.2177
 -11.500  -1.2966   0.02618   0.01905   0.0155   1.0000   0.2240
 -11.250  -1.2886   0.02593   0.01869   0.0192   1.0000   0.2294
 -11.000  -1.2785   0.02576   0.01855   0.0224   1.0000   0.2346
 -10.750  -1.2689   0.02562   0.01830   0.0258   1.0000   0.2401
 -10.500  -1.2589   0.02541   0.01793   0.0291   1.0000   0.2448
 -10.250  -1.2448   0.02522   0.01781   0.0315   1.0000   0.2496
 -10.000  -1.2324   0.02511   0.01765   0.0344   1.0000   0.2546
  -9.750  -1.2214   0.02496   0.01734   0.0375   1.0000   0.2596
  -9.500  -1.2059   0.02472   0.01712   0.0397   1.0000   0.2642
  -9.250  -1.1911   0.02462   0.01704   0.0421   1.0000   0.2686
  -9.000  -1.1776   0.02453   0.01687   0.0447   1.0000   0.2736
  -8.750  -1.1658   0.02440   0.01656   0.0476   1.0000   0.2779
  -8.500  -1.1464   0.02416   0.01640   0.0490   0.9999   0.2821
  -8.250  -1.1235   0.02439   0.01665   0.0497   0.9982   0.2870
  -8.000  -1.0940   0.02510   0.01724   0.0492   0.9941   0.2935
  -7.750  -1.0711   0.02514   0.01726   0.0499   0.9915   0.2986
  -7.500  -1.0371   0.02572   0.01789   0.0484   0.9848   0.3046
  -7.250  -1.0084   0.02606   0.01814   0.0481   0.9774   0.3109
  -7.000  -0.9529   0.02637   0.01840   0.0427   0.9618   0.3168
  -6.750  -0.9052   0.02649   0.01854   0.0389   0.9489   0.3219
  -6.500  -0.8687   0.02644   0.01843   0.0372   0.9386   0.3275
  -6.250  -0.8250   0.02658   0.01843   0.0342   0.9327   0.3333
  -6.000  -0.7932   0.02612   0.01805   0.0335   0.9221   0.3380
  -5.750  -0.7450   0.02623   0.01815   0.0296   0.9179   0.3442
  -5.500  -0.7224   0.02580   0.01763   0.0308   0.9070   0.3495
  -5.250  -0.6770   0.02564   0.01748   0.0274   0.9037   0.3554
  -5.000  -0.6555   0.02527   0.01714   0.0287   0.8936   0.3606
  -4.750  -0.6144   0.02512   0.01695   0.0263   0.8896   0.3677
  -4.250  -0.5513   0.02442   0.01628   0.0250   0.8761   0.3790
  -4.000  -0.5085   0.02414   0.01600   0.0223   0.8733   0.3862
  -3.750  -0.4897   0.02381   0.01558   0.0243   0.8624   0.3922
  -3.500  -0.4466   0.02329   0.01519   0.0215   0.8589   0.3992
  -3.250  -0.4027   0.02288   0.01479   0.0186   0.8566   0.4069
  -3.000  -0.3861   0.02251   0.01436   0.0211   0.8444   0.4128
  -2.750  -0.3413   0.02187   0.01386   0.0180   0.8415   0.4206
  -2.250  -0.2801   0.02088   0.01289   0.0176   0.8261   0.4356
  -2.000  -0.2359   0.02017   0.01228   0.0149   0.8235   0.4442
  -1.750  -0.2174   0.01976   0.01186   0.0171   0.8101   0.4517
  -1.500  -0.1748   0.01897   0.01118   0.0147   0.8069   0.4609
  -1.250  -0.1548   0.01849   0.01075   0.0166   0.7932   0.4689
  -1.000  -0.1180   0.01775   0.01006   0.0154   0.7872   0.4785
  -0.750  -0.0914   0.01715   0.00955   0.0162   0.7732   0.4885
  -0.500  -0.0609   0.01658   0.00902   0.0161   0.7581   0.4996
  -0.250  -0.0212   0.01584   0.00836   0.0143   0.7431   0.5137
   0.000   0.0281   0.01499   0.00760   0.0105   0.7257   0.5318
   0.250   0.0871   0.01414   0.00680   0.0047   0.7026   0.5574
   0.500   0.1413   0.01349   0.00624  -0.0003   0.6745   0.5970
   1.250   0.4098   0.01507   0.00844  -0.0378   0.5806   0.8899
   1.500   0.4480   0.01585   0.00909  -0.0394   0.5616   0.9054
   2.000   0.5301   0.01718   0.01021  -0.0443   0.5290   0.9280
   2.250   0.5744   0.01776   0.01066  -0.0476   0.5155   0.9369
   2.500   0.6186   0.01826   0.01109  -0.0510   0.5018   0.9450
   2.750   0.6621   0.01871   0.01149  -0.0544   0.4901   0.9530
   3.000   0.7135   0.01912   0.01176  -0.0594   0.4784   0.9589
   3.250   0.7500   0.01942   0.01210  -0.0614   0.4679   0.9672
   3.500   0.8052   0.01972   0.01226  -0.0674   0.4574   0.9724
   3.750   0.8387   0.01996   0.01256  -0.0689   0.4479   0.9803
   4.250   0.9297   0.02026   0.01281  -0.0772   0.4289   0.9919
   4.500   0.9805   0.02032   0.01278  -0.0824   0.4199   0.9968
   4.750   1.0117   0.02042   0.01295  -0.0837   0.4119   1.0000
   5.000   1.0237   0.02058   0.01311  -0.0810   0.4051   1.0000
   5.250   1.0461   0.02087   0.01331  -0.0804   0.3978   1.0000
   5.500   1.0484   0.02099   0.01352  -0.0757   0.3910   1.0000
   5.750   1.0561   0.02114   0.01366  -0.0721   0.3835   1.0000
   6.000   1.0668   0.02137   0.01386  -0.0692   0.3759   1.0000
   6.250   1.0715   0.02152   0.01408  -0.0650   0.3689   1.0000
   6.500   1.0843   0.02174   0.01424  -0.0625   0.3623   1.0000
   6.750   1.0923   0.02196   0.01452  -0.0590   0.3559   1.0000
   7.000   1.0960   0.02213   0.01475  -0.0547   0.3489   1.0000
   7.250   1.1083   0.02238   0.01489  -0.0521   0.3419   1.0000
   7.500   1.1096   0.02258   0.01522  -0.0474   0.3355   1.0000
   7.750   1.1131   0.02278   0.01547  -0.0431   0.3285   1.0000
   8.000   1.1242   0.02306   0.01568  -0.0404   0.3223   1.0000
   8.250   1.1265   0.02331   0.01606  -0.0359   0.3158   1.0000
   8.500   1.1312   0.02357   0.01634  -0.0320   0.3092   1.0000
   8.750   1.1387   0.02389   0.01665  -0.0287   0.3029   1.0000
   9.000   1.1408   0.02420   0.01707  -0.0244   0.2955   1.0000
   9.250   1.1460   0.02456   0.01739  -0.0208   0.2887   1.0000
