  
       XFOIL         Version 6.99
  
 Calculated polar for: G70A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2533   0.03055   0.02335  -0.0191   1.0000   0.1443
 -12.750  -1.2551   0.03016   0.02296  -0.0141   1.0000   0.1492
 -12.500  -1.2586   0.02983   0.02246  -0.0086   1.0000   0.1548
 -12.250  -1.2574   0.02944   0.02210  -0.0039   1.0000   0.1593
 -12.000  -1.2590   0.02927   0.02189   0.0015   1.0000   0.1637
 -11.750  -1.2628   0.02907   0.02153   0.0074   1.0000   0.1681
 -11.500  -1.2586   0.02871   0.02115   0.0117   1.0000   0.1723
 -11.250  -1.2525   0.02852   0.02096   0.0158   1.0000   0.1763
 -11.000  -1.2471   0.02832   0.02067   0.0200   1.0000   0.1809
 -10.750  -1.2431   0.02811   0.02025   0.0245   1.0000   0.1847
 -10.500  -1.2273   0.02769   0.01994   0.0267   1.0000   0.1887
 -10.250  -1.2160   0.02748   0.01971   0.0298   1.0000   0.1925
 -10.000  -1.2070   0.02731   0.01943   0.0334   1.0000   0.1969
  -9.750  -1.1981   0.02708   0.01901   0.0370   1.0000   0.2003
  -9.500  -1.1790   0.02663   0.01867   0.0385   1.0000   0.2042
  -9.250  -1.1654   0.02644   0.01848   0.0411   1.0000   0.2081
  -9.000  -1.1517   0.02622   0.01819   0.0438   1.0000   0.2118
  -8.750  -1.1393   0.02601   0.01784   0.0468   1.0000   0.2153
  -8.500  -1.1209   0.02559   0.01743   0.0484   1.0000   0.2191
  -8.250  -1.0992   0.02553   0.01741   0.0494   0.9990   0.2230
  -8.000  -1.0703   0.02593   0.01778   0.0490   0.9955   0.2281
  -7.750  -1.0450   0.02633   0.01802   0.0495   0.9920   0.2329
  -7.250  -0.9364   0.02709   0.01885   0.0388   0.9629   0.2472
  -7.000  -0.8938   0.02691   0.01860   0.0360   0.9522   0.2528
  -6.750  -0.8419   0.02694   0.01871   0.0312   0.9467   0.2585
  -6.500  -0.8137   0.02647   0.01822   0.0312   0.9369   0.2635
  -6.250  -0.7771   0.02628   0.01791   0.0297   0.9298   0.2690
  -6.000  -0.7356   0.02576   0.01752   0.0269   0.9231   0.2750
  -5.750  -0.6943   0.02551   0.01728   0.0244   0.9172   0.2815
  -5.250  -0.6047   0.02468   0.01650   0.0181   0.9053   0.2969
  -5.000  -0.5813   0.02412   0.01591   0.0194   0.8944   0.3047
  -4.750  -0.5282   0.02356   0.01544   0.0146   0.8908   0.3143
  -4.500  -0.5057   0.02297   0.01486   0.0161   0.8795   0.3225
  -4.250  -0.4533   0.02223   0.01420   0.0117   0.8753   0.3335
  -4.000  -0.4324   0.02159   0.01357   0.0136   0.8621   0.3428
  -3.750  -0.4040   0.02079   0.01284   0.0141   0.8484   0.3525
  -3.500  -0.3777   0.02003   0.01212   0.0151   0.8321   0.3626
  -3.000  -0.3378   0.01853   0.01069   0.0197   0.7616   0.3829
  -2.750  -0.1786   0.01573   0.00746  -0.0048   0.6654   0.4136
  -2.500  -0.1289   0.01571   0.00702  -0.0092   0.6016   0.4300
  -2.000  -0.0754   0.01576   0.00687  -0.0089   0.5557   0.4587
  -1.250  -0.0004   0.01558   0.00676  -0.0074   0.5211   0.5163
  -1.000   0.0253   0.01543   0.00671  -0.0070   0.5129   0.5464
  -0.750   0.0517   0.01517   0.00670  -0.0068   0.5057   0.5944
   0.000   0.3548   0.01830   0.01063  -0.0504   0.4766   0.8892
   0.250   0.3982   0.01903   0.01126  -0.0532   0.4712   0.9039
   0.500   0.4639   0.01985   0.01194  -0.0607   0.4651   0.9123
   0.750   0.5077   0.02039   0.01249  -0.0637   0.4597   0.9228
   1.000   0.5572   0.02091   0.01295  -0.0681   0.4543   0.9319
   1.250   0.6155   0.02137   0.01331  -0.0744   0.4492   0.9387
   1.500   0.6796   0.02186   0.01371  -0.0821   0.4441   0.9448
   1.750   0.7210   0.02210   0.01399  -0.0850   0.4394   0.9540
   2.000   0.7711   0.02229   0.01417  -0.0898   0.4346   0.9614
   2.250   0.8198   0.02251   0.01433  -0.0945   0.4302   0.9682
   2.500   0.8962   0.02301   0.01469  -0.1052   0.4249   0.9729
   2.750   0.9351   0.02295   0.01473  -0.1078   0.4213   0.9822
   3.000   0.9814   0.02284   0.01466  -0.1121   0.4164   0.9906
   3.250   1.0382   0.02263   0.01446  -0.1187   0.4119   0.9976
   3.500   1.0778   0.02273   0.01452  -0.1217   0.4083   1.0000
   3.750   1.1190   0.02332   0.01501  -0.1253   0.4043   1.0000
   4.000   1.1276   0.02341   0.01522  -0.1217   0.4016   1.0000
   4.250   1.1407   0.02360   0.01550  -0.1191   0.3984   1.0000
   4.500   1.1577   0.02383   0.01580  -0.1173   0.3952   1.0000
   4.750   1.1769   0.02408   0.01608  -0.1159   0.3921   1.0000
