  
       XFOIL         Version 6.99
  
 Calculated polar for: G14A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2205   0.02421   0.01805  -0.0265   0.9929   0.2355
 -12.750  -1.1979   0.02405   0.01783  -0.0263   0.9869   0.2489
 -12.500  -1.1681   0.02405   0.01776  -0.0273   0.9821   0.2601
 -12.250  -1.1452   0.02395   0.01745  -0.0270   0.9757   0.2695
 -12.000  -1.1152   0.02398   0.01753  -0.0277   0.9706   0.2770
 -11.750  -1.0818   0.02401   0.01733  -0.0292   0.9670   0.2857
 -11.500  -1.0614   0.02393   0.01732  -0.0280   0.9594   0.2912
 -11.250  -1.0290   0.02400   0.01731  -0.0290   0.9549   0.2985
 -11.000  -0.9922   0.02392   0.01712  -0.0310   0.9521   0.3052
 -10.750  -0.9754   0.02395   0.01718  -0.0289   0.9435   0.3099
 -10.500  -0.9425   0.02392   0.01704  -0.0300   0.9392   0.3165
 -10.250  -0.9052   0.02371   0.01672  -0.0320   0.9367   0.3221
 -10.000  -0.8885   0.02374   0.01679  -0.0299   0.9281   0.3261
  -9.750  -0.8559   0.02372   0.01672  -0.0308   0.9236   0.3323
  -9.500  -0.8206   0.02356   0.01641  -0.0324   0.9208   0.3391
  -9.000  -0.7701   0.02358   0.01649  -0.0312   0.9081   0.3493
  -8.750  -0.7361   0.02322   0.01594  -0.0325   0.9049   0.3542
  -8.500  -0.6962   0.02270   0.01539  -0.0349   0.9029   0.3582
  -8.000  -0.6477   0.02229   0.01498  -0.0336   0.8898   0.3655
  -7.750  -0.6111   0.02192   0.01449  -0.0352   0.8871   0.3705
  -7.500  -0.5727   0.02147   0.01388  -0.0373   0.8852   0.3749
  -7.250  -0.5277   0.02094   0.01343  -0.0405   0.8841   0.3792
  -6.500  -0.4444   0.02019   0.01248  -0.0403   0.8680   0.3927
  -6.250  -0.3981   0.01960   0.01193  -0.0439   0.8668   0.3972
  -6.000  -0.3522   0.01920   0.01156  -0.0473   0.8656   0.4022
  -5.250  -0.2670   0.01834   0.01059  -0.0474   0.8489   0.4162
  -5.000  -0.2223   0.01792   0.01021  -0.0506   0.8472   0.4212
