  
       XFOIL         Version 6.99
  
 Calculated polar for: G03A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9361   0.02153   0.01548  -0.0696   0.9592   0.2414
 -12.750  -0.9137   0.02059   0.01457  -0.0707   0.9524   0.2726
 -12.500  -0.8935   0.02012   0.01404  -0.0704   0.9426   0.2913
 -12.250  -0.8663   0.01976   0.01360  -0.0711   0.9361   0.3072
 -12.000  -0.8481   0.01958   0.01334  -0.0697   0.9258   0.3182
 -11.750  -0.8243   0.01938   0.01295  -0.0695   0.9188   0.3293
 -11.500  -0.8013   0.01937   0.01295  -0.0686   0.9108   0.3373
 -11.250  -0.7839   0.01931   0.01271  -0.0669   0.9026   0.3458
 -11.000  -0.7529   0.01922   0.01261  -0.0675   0.8980   0.3533
 -10.750  -0.7405   0.01931   0.01261  -0.0646   0.8885   0.3600
 -10.500  -0.7194   0.01918   0.01234  -0.0635   0.8824   0.3669
 -10.250  -0.6902   0.01921   0.01238  -0.0636   0.8781   0.3740
 -10.000  -0.6804   0.01932   0.01238  -0.0603   0.8701   0.3808
  -9.750  -0.6559   0.01922   0.01225  -0.0597   0.8649   0.3873
  -9.500  -0.6276   0.01921   0.01222  -0.0596   0.8608   0.3941
  -9.250  -0.6149   0.01927   0.01212  -0.0569   0.8547   0.4006
  -9.000  -0.5903   0.01921   0.01213  -0.0562   0.8495   0.4071
  -8.750  -0.5658   0.01925   0.01214  -0.0555   0.8452   0.4142
  -8.500  -0.5462   0.01919   0.01187  -0.0540   0.8413   0.4206
  -8.250  -0.5177   0.01893   0.01167  -0.0541   0.8372   0.4251
  -8.000  -0.4964   0.01884   0.01159  -0.0530   0.8318   0.4291
  -7.750  -0.4738   0.01870   0.01139  -0.0520   0.8274   0.4338
  -7.500  -0.4518   0.01857   0.01109  -0.0510   0.8238   0.4387
  -7.250  -0.4209   0.01827   0.01079  -0.0516   0.8209   0.4432
  -7.000  -0.3983   0.01822   0.01076  -0.0507   0.8166   0.4473
  -6.750  -0.3783   0.01818   0.01069  -0.0493   0.8115   0.4517
  -6.500  -0.3569   0.01811   0.01052  -0.0482   0.8074   0.4569
  -6.250  -0.3299   0.01789   0.01028  -0.0481   0.8043   0.4614
  -6.000  -0.2994   0.01774   0.01013  -0.0486   0.8016   0.4658
  -5.750  -0.2770   0.01774   0.01012  -0.0477   0.7977   0.4706
  -5.500  -0.2603   0.01779   0.01013  -0.0457   0.7926   0.4756
  -5.250  -0.2366   0.01769   0.01001  -0.0450   0.7886   0.4803
  -5.000  -0.2088   0.01758   0.00994  -0.0451   0.7855   0.4849
  -4.750  -0.1804   0.01749   0.00982  -0.0452   0.7827   0.4902
  -4.500  -0.1532   0.01748   0.00972  -0.0450   0.7800   0.4959
  -4.250  -0.1388   0.01757   0.00989  -0.0428   0.7745   0.5005
  -4.000  -0.1167   0.01760   0.00998  -0.0418   0.7703   0.5056
  -3.750  -0.0917   0.01759   0.00996  -0.0413   0.7669   0.5115
  -3.500  -0.0642   0.01752   0.00984  -0.0413   0.7641   0.5176
  -3.250  -0.0328   0.01742   0.00980  -0.0419   0.7617   0.5236
  -3.000  -0.0169   0.01763   0.01006  -0.0399   0.7570   0.5298
  -2.750  -0.0018   0.01784   0.01027  -0.0378   0.7520   0.5362
  -2.500   0.0229   0.01784   0.01037  -0.0373   0.7484   0.5424
  -2.250   0.0505   0.01781   0.01035  -0.0372   0.7454   0.5506
  -2.000   0.0814   0.01771   0.01028  -0.0377   0.7429   0.5590
  -1.750   0.1110   0.01775   0.01036  -0.0380   0.7405   0.5679
  -1.500   0.1100   0.01831   0.01101  -0.0332   0.7334   0.5758
  -1.250   0.1320   0.01841   0.01122  -0.0322   0.7293   0.5850
  -1.000   0.1593   0.01838   0.01123  -0.0321   0.7262   0.5966
  -0.750   0.1899   0.01832   0.01125  -0.0325   0.7238   0.6090
  -0.500   0.2218   0.01833   0.01132  -0.0331   0.7218   0.6214
  -0.250   0.2109   0.01917   0.01226  -0.0266   0.7133   0.6333
   0.000   0.2332   0.01927   0.01249  -0.0256   0.7092   0.6465
   0.250   0.2619   0.01926   0.01256  -0.0256   0.7065   0.6612
   0.500   0.2945   0.01915   0.01251  -0.0263   0.7041   0.6771
   0.750   0.3350   0.01887   0.01224  -0.0282   0.7018   0.6936
   1.000   0.3227   0.01949   0.01304  -0.0211   0.6910   0.7054
   1.250   0.3608   0.01906   0.01267  -0.0225   0.6873   0.7206
   1.500   0.3999   0.01870   0.01235  -0.0241   0.6845   0.7365
   1.750   0.4315   0.01861   0.01233  -0.0245   0.6811   0.7514
   2.000   0.4257   0.01914   0.01303  -0.0186   0.6721   0.7644
   2.250   0.4591   0.01885   0.01281  -0.0192   0.6682   0.7788
   2.500   0.5005   0.01844   0.01243  -0.0213   0.6653   0.7935
   2.750   0.5184   0.01854   0.01267  -0.0193   0.6593   0.8073
   3.000   0.5328   0.01857   0.01282  -0.0167   0.6521   0.8223
   3.250   0.5856   0.01760   0.01184  -0.0204   0.6468   0.8365
   3.500   0.6036   0.01730   0.01166  -0.0181   0.6367   0.8514
   3.750   0.6490   0.01653   0.01091  -0.0206   0.6288   0.8638
   4.000   0.6700   0.01640   0.01089  -0.0191   0.6200   0.8797
   4.250   0.7039   0.01602   0.01055  -0.0198   0.6115   0.8953
   4.500   0.7364   0.01591   0.01055  -0.0206   0.6008   0.9088
   4.750   0.7809   0.01557   0.01022  -0.0235   0.5895   0.9198
   5.000   0.8106   0.01553   0.01025  -0.0239   0.5751   0.9341
   5.250   0.8485   0.01555   0.01030  -0.0259   0.5573   0.9439
   5.500   0.8831   0.01566   0.01044  -0.0275   0.5353   0.9545
   5.750   0.9114   0.01587   0.01062  -0.0281   0.5067   0.9677
   6.000   0.9400   0.01625   0.01086  -0.0290   0.4659   0.9810
   6.250   0.9647   0.01710   0.01140  -0.0301   0.4043   0.9958
   6.500   0.9443   0.01761   0.01170  -0.0230   0.3747   1.0000
   6.750   0.9206   0.01830   0.01219  -0.0149   0.3508   1.0000
   7.000   0.9038   0.01931   0.01299  -0.0083   0.3249   1.0000
   7.250   0.8921   0.02048   0.01398  -0.0030   0.2972   1.0000
   7.500   0.8825   0.02180   0.01513   0.0016   0.2691   1.0000
   7.750   0.8739   0.02329   0.01643   0.0057   0.2408   1.0000
   8.000   0.8680   0.02483   0.01779   0.0092   0.2130   1.0000
   8.250   0.8627   0.02648   0.01925   0.0123   0.1900   1.0000
   8.500   0.8620   0.02799   0.02063   0.0148   0.1709   1.0000
   8.750   0.8626   0.02950   0.02202   0.0171   0.1561   1.0000
   9.000   0.8644   0.03100   0.02339   0.0191   0.1445   1.0000
   9.250   0.8704   0.03229   0.02465   0.0207   0.1349   1.0000
   9.500   0.8770   0.03360   0.02591   0.0223   0.1268   1.0000
   9.750   0.8825   0.03499   0.02720   0.0238   0.1200   1.0000
  10.000   0.8925   0.03615   0.02838   0.0249   0.1136   1.0000
  10.250   0.9007   0.03743   0.02956   0.0261   0.1084   1.0000
  10.500   0.9118   0.03856   0.03072   0.0271   0.1035   1.0000
  10.750   0.9220   0.03977   0.03190   0.0280   0.0990   1.0000
  11.000   0.9345   0.04084   0.03292   0.0290   0.0951   1.0000
  11.250   0.9462   0.04200   0.03413   0.0298   0.0913   1.0000
  11.500   0.9588   0.04308   0.03515   0.0305   0.0881   1.0000
  11.750   0.9726   0.04415   0.03622   0.0312   0.0848   1.0000
  12.000   0.9847   0.04535   0.03747   0.0319   0.0817   1.0000
  12.250   0.9985   0.04640   0.03849   0.0324   0.0793   1.0000
  12.500   1.0154   0.04735   0.03940   0.0330   0.0766   1.0000
  12.750   1.0249   0.04879   0.04096   0.0336   0.0742   1.0000
  13.000   1.0375   0.05000   0.04219   0.0341   0.0721   1.0000
