  
       XFOIL         Version 6.99
  
 Calculated polar for: G27A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2236   0.02752   0.02067  -0.0257   1.0000   0.1266
 -12.750  -1.2511   0.02652   0.01974  -0.0171   1.0000   0.1392
 -12.500  -1.2640   0.02532   0.01877  -0.0114   0.9974   0.1756
 -12.250  -1.2479   0.02488   0.01851  -0.0105   0.9911   0.2209
 -12.000  -1.2276   0.02487   0.01850  -0.0096   0.9852   0.2424
 -11.750  -1.1986   0.02523   0.01879  -0.0103   0.9808   0.2578
 -11.500  -1.1807   0.02513   0.01856  -0.0087   0.9743   0.2678
 -11.250  -1.1509   0.02548   0.01883  -0.0093   0.9700   0.2774
 -11.000  -1.1315   0.02549   0.01877  -0.0079   0.9638   0.2846
 -10.750  -1.1051   0.02574   0.01897  -0.0077   0.9587   0.2917
 -10.500  -1.0714   0.02606   0.01913  -0.0090   0.9552   0.2996
 -10.250  -1.0562   0.02608   0.01918  -0.0066   0.9479   0.3044
 -10.000  -1.0273   0.02627   0.01926  -0.0069   0.9433   0.3108
  -9.750  -0.9909   0.02648   0.01937  -0.0087   0.9405   0.3171
  -9.500  -0.9773   0.02643   0.01935  -0.0059   0.9325   0.3208
  -9.250  -0.9464   0.02661   0.01945  -0.0065   0.9281   0.3270
  -9.000  -0.9112   0.02665   0.01932  -0.0081   0.9253   0.3332
  -8.750  -0.8970   0.02659   0.01933  -0.0055   0.9171   0.3368
  -8.500  -0.8653   0.02672   0.01945  -0.0062   0.9128   0.3423
  -8.250  -0.8313   0.02686   0.01938  -0.0073   0.9098   0.3495
  -7.750  -0.7837   0.02650   0.01910  -0.0060   0.8974   0.3574
  -7.500  -0.7473   0.02624   0.01876  -0.0077   0.8945   0.3615
  -7.250  -0.7088   0.02597   0.01834  -0.0097   0.8925   0.3659
  -7.000  -0.7052   0.02578   0.01801  -0.0052   0.8817   0.3688
  -6.750  -0.6666   0.02530   0.01759  -0.0074   0.8789   0.3725
  -6.500  -0.6262   0.02502   0.01731  -0.0097   0.8768   0.3766
  -6.000  -0.5833   0.02460   0.01674  -0.0074   0.8633   0.3839
  -5.750  -0.5469   0.02426   0.01626  -0.0090   0.8608   0.3882
  -5.500  -0.5046   0.02374   0.01581  -0.0117   0.8593   0.3922
  -5.000  -0.4601   0.02336   0.01541  -0.0096   0.8452   0.3999
  -4.750  -0.4211   0.02296   0.01492  -0.0116   0.8433   0.4045
  -4.500  -0.3846   0.02252   0.01442  -0.0131   0.8407   0.4088
  -4.000  -0.3347   0.02200   0.01398  -0.0120   0.8275   0.4165
  -3.750  -0.2942   0.02151   0.01346  -0.0142   0.8258   0.4214
  -3.500  -0.2531   0.02101   0.01288  -0.0165   0.8246   0.4260
  -2.750  -0.1635   0.01984   0.01181  -0.0172   0.8090   0.4393
  -2.500  -0.1199   0.01922   0.01115  -0.0200   0.8079   0.4446
  -2.250  -0.0762   0.01858   0.01055  -0.0229   0.8063   0.4496
  -1.750  -0.0250   0.01802   0.01007  -0.0217   0.7923   0.4592
  -1.500   0.0232   0.01740   0.00942  -0.0254   0.7907   0.4653
  -1.250   0.0755   0.01670   0.00881  -0.0301   0.7890   0.4714
  -0.750   0.1306   0.01618   0.00835  -0.0297   0.7738   0.4833
  -0.250   0.1929   0.01558   0.00787  -0.0308   0.7587   0.4959
   0.000   0.2512   0.01508   0.00736  -0.0369   0.7547   0.5056
   0.500   0.3154   0.01459   0.00702  -0.0385   0.7371   0.5241
   0.750   0.3268   0.01453   0.00705  -0.0351   0.7255   0.5328
   1.000   0.3811   0.01418   0.00677  -0.0405   0.7184   0.5486
   1.250   0.3869   0.01414   0.00684  -0.0359   0.7064   0.5630
   1.500   0.4240   0.01388   0.00673  -0.0378   0.6973   0.5888
   1.750   0.4382   0.01369   0.00676  -0.0349   0.6862   0.6245
   2.000   0.4599   0.01341   0.00689  -0.0334   0.6761   0.6999
   2.250   0.5504   0.01351   0.00749  -0.0461   0.6647   0.8381
   2.500   0.6108   0.01402   0.00811  -0.0526   0.6512   0.8829
   2.750   0.6663   0.01448   0.00856  -0.0580   0.6386   0.9042
   3.000   0.7140   0.01489   0.00889  -0.0618   0.6267   0.9191
   3.250   0.7389   0.01532   0.00936  -0.0610   0.6138   0.9341
   3.500   0.7915   0.01580   0.00982  -0.0660   0.6004   0.9413
   3.750   0.8314   0.01617   0.01012  -0.0684   0.5875   0.9520
   4.000   0.8724   0.01646   0.01035  -0.0712   0.5705   0.9601
   4.250   0.9026   0.01669   0.01053  -0.0718   0.5530   0.9700
   4.500   0.9306   0.01690   0.01074  -0.0721   0.5361   0.9804
   4.750   0.9696   0.01704   0.01084  -0.0748   0.5173   0.9881
   5.000   1.0047   0.01719   0.01093  -0.0768   0.4983   0.9962
   5.250   1.0230   0.01732   0.01107  -0.0755   0.4831   1.0000
   5.500   1.0209   0.01747   0.01122  -0.0701   0.4716   1.0000
   5.750   1.0216   0.01767   0.01134  -0.0652   0.4603   1.0000
   6.000   1.0188   0.01785   0.01154  -0.0597   0.4485   1.0000
   6.250   1.0185   0.01807   0.01175  -0.0547   0.4370   1.0000
   6.500   1.0190   0.01834   0.01195  -0.0498   0.4251   1.0000
   6.750   1.0175   0.01861   0.01224  -0.0447   0.4123   1.0000
   7.000   1.0180   0.01892   0.01253  -0.0399   0.3998   1.0000
   7.250   1.0180   0.01929   0.01285  -0.0352   0.3865   1.0000
   7.500   1.0184   0.01970   0.01324  -0.0305   0.3729   1.0000
   7.750   1.0183   0.02016   0.01368  -0.0259   0.3572   1.0000
   8.000   1.0181   0.02069   0.01419  -0.0215   0.3407   1.0000
   8.250   1.0175   0.02132   0.01476  -0.0170   0.3226   1.0000
   8.500   1.0149   0.02209   0.01545  -0.0125   0.3020   1.0000
   8.750   1.0113   0.02299   0.01628  -0.0080   0.2758   1.0000
   9.000   1.0035   0.02420   0.01732  -0.0031   0.2445   1.0000
   9.250   0.9916   0.02576   0.01866   0.0019   0.2069   1.0000
   9.500   0.9781   0.02762   0.02028   0.0067   0.1722   1.0000
   9.750   0.9672   0.02956   0.02202   0.0108   0.1456   1.0000
  10.000   0.9597   0.03146   0.02378   0.0143   0.1301   1.0000
  10.250   0.9560   0.03325   0.02551   0.0172   0.1190   1.0000
  10.500   0.9545   0.03499   0.02723   0.0197   0.1109   1.0000
  10.750   0.9504   0.03699   0.02916   0.0221   0.1048   1.0000
  11.000   0.9537   0.03858   0.03079   0.0239   0.0990   1.0000
  11.250   0.9538   0.04044   0.03260   0.0257   0.0945   1.0000
  11.500   0.9574   0.04211   0.03429   0.0273   0.0902   1.0000
  11.750   0.9616   0.04377   0.03597   0.0286   0.0861   1.0000
  12.000   0.9653   0.04548   0.03758   0.0301   0.0827   1.0000
  12.250   0.9726   0.04701   0.03921   0.0311   0.0795   1.0000
  12.500   0.9794   0.04856   0.04077   0.0320   0.0766   1.0000
  12.750   0.9883   0.04990   0.04199   0.0331   0.0736   1.0000
  13.000   0.9958   0.05149   0.04371   0.0339   0.0712   1.0000
