  
       XFOIL         Version 6.99
  
 Calculated polar for: G50A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2363   0.02934   0.02218  -0.0203   1.0000   0.1174
 -12.750  -1.2474   0.02825   0.02116  -0.0142   1.0000   0.1301
 -12.500  -1.2572   0.02730   0.02029  -0.0081   1.0000   0.1491
 -12.250  -1.2649   0.02660   0.01965  -0.0020   1.0000   0.1672
 -12.000  -1.2693   0.02616   0.01921   0.0038   1.0000   0.1829
 -11.750  -1.2707   0.02586   0.01885   0.0092   1.0000   0.1950
 -11.500  -1.2709   0.02563   0.01857   0.0145   1.0000   0.2051
 -11.250  -1.2669   0.02540   0.01833   0.0189   1.0000   0.2141
 -11.000  -1.2597   0.02524   0.01803   0.0229   1.0000   0.2224
 -10.750  -1.2518   0.02503   0.01782   0.0266   1.0000   0.2292
 -10.500  -1.2430   0.02491   0.01761   0.0302   1.0000   0.2361
 -10.250  -1.2328   0.02473   0.01734   0.0336   1.0000   0.2425
 -10.000  -1.2215   0.02460   0.01721   0.0367   1.0000   0.2481
  -9.750  -1.2111   0.02450   0.01699   0.0400   1.0000   0.2546
  -9.500  -1.1974   0.02430   0.01676   0.0427   1.0000   0.2597
  -9.250  -1.1842   0.02421   0.01667   0.0455   1.0000   0.2650
  -9.000  -1.1713   0.02411   0.01647   0.0483   1.0000   0.2706
  -8.750  -1.1575   0.02395   0.01624   0.0509   1.0000   0.2759
  -8.500  -1.1427   0.02388   0.01621   0.0533   1.0000   0.2808
  -8.250  -1.1282   0.02385   0.01612   0.0558   0.9999   0.2862
  -8.000  -1.1085   0.02405   0.01617   0.0573   0.9983   0.2921
  -7.750  -1.0780   0.02462   0.01684   0.0566   0.9948   0.2981
  -7.500  -1.0538   0.02496   0.01713   0.0571   0.9916   0.3038
  -7.250  -1.0141   0.02590   0.01797   0.0546   0.9835   0.3111
  -6.750  -0.9127   0.02682   0.01877   0.0460   0.9490   0.3273
  -6.500  -0.8736   0.02650   0.01852   0.0437   0.9389   0.3325
  -6.250  -0.8270   0.02674   0.01876   0.0401   0.9338   0.3383
  -6.000  -0.8030   0.02634   0.01827   0.0409   0.9236   0.3435
  -5.750  -0.7593   0.02635   0.01822   0.0378   0.9200   0.3496
  -5.500  -0.7350   0.02590   0.01782   0.0385   0.9101   0.3543
  -5.250  -0.6917   0.02586   0.01775   0.0356   0.9061   0.3609
  -5.000  -0.6697   0.02552   0.01729   0.0370   0.8960   0.3661
  -4.750  -0.6231   0.02515   0.01702   0.0333   0.8923   0.3724
  -4.250  -0.5592   0.02456   0.01636   0.0320   0.8784   0.3849
  -4.000  -0.5119   0.02415   0.01602   0.0283   0.8758   0.3921
  -3.750  -0.4886   0.02365   0.01555   0.0294   0.8649   0.3978
  -3.500  -0.4464   0.02325   0.01509   0.0269   0.8612   0.4054
  -3.000  -0.3776   0.02212   0.01408   0.0249   0.8464   0.4192
  -2.750  -0.3360   0.02159   0.01350   0.0226   0.8428   0.4270
  -2.500  -0.3109   0.02097   0.01300   0.0233   0.8306   0.4335
  -2.250  -0.2689   0.02028   0.01235   0.0211   0.8261   0.4423
  -2.000  -0.2453   0.01973   0.01180   0.0223   0.8131   0.4496
  -1.750  -0.2187   0.01910   0.01128   0.0229   0.7995   0.4570
  -1.500  -0.1936   0.01849   0.01069   0.0240   0.7849   0.4660
  -1.250  -0.1636   0.01781   0.01009   0.0241   0.7677   0.4745
  -1.000  -0.1276   0.01706   0.00937   0.0231   0.7490   0.4858
  -0.750  -0.0734   0.01599   0.00835   0.0186   0.7271   0.4990
  -0.500   0.0062   0.01475   0.00706   0.0088   0.6945   0.5193
  -0.250   0.0764   0.01414   0.00631   0.0004   0.6535   0.5435
   0.000   0.1137   0.01400   0.00613  -0.0016   0.6223   0.5738
   0.250   0.1381   0.01381   0.00611  -0.0009   0.5987   0.6228
   1.250   0.4682   0.01752   0.01027  -0.0452   0.5192   0.9216
   1.500   0.5241   0.01822   0.01082  -0.0509   0.5074   0.9300
   1.750   0.5659   0.01873   0.01131  -0.0537   0.4973   0.9396
   2.000   0.6200   0.01924   0.01171  -0.0592   0.4879   0.9470
   2.250   0.6667   0.01964   0.01209  -0.0633   0.4792   0.9550
   2.500   0.7158   0.01995   0.01234  -0.0679   0.4703   0.9619
   2.750   0.7651   0.02028   0.01262  -0.0727   0.4626   0.9688
   3.000   0.8130   0.02043   0.01278  -0.0772   0.4548   0.9757
   3.250   0.8639   0.02071   0.01295  -0.0824   0.4473   0.9817
   3.500   0.9091   0.02070   0.01301  -0.0865   0.4400   0.9879
   3.750   0.9566   0.02074   0.01305  -0.0911   0.4330   0.9943
   4.000   1.0195   0.02083   0.01305  -0.0991   0.4257   0.9998
   4.250   1.0307   0.02095   0.01326  -0.0961   0.4206   1.0000
   4.500   1.0469   0.02112   0.01347  -0.0942   0.4153   1.0000
   4.750   1.0702   0.02136   0.01367  -0.0938   0.4101   1.0000
   5.000   1.0911   0.02166   0.01397  -0.0929   0.4045   1.0000
   5.250   1.0923   0.02172   0.01412  -0.0879   0.3982   1.0000
   5.500   1.1036   0.02185   0.01422  -0.0849   0.3919   1.0000
   5.750   1.1166   0.02207   0.01443  -0.0823   0.3852   1.0000
   6.000   1.1200   0.02219   0.01463  -0.0778   0.3793   1.0000
   6.250   1.1287   0.02232   0.01475  -0.0743   0.3732   1.0000
   6.500   1.1471   0.02258   0.01498  -0.0729   0.3674   1.0000
   6.750   1.1483   0.02272   0.01525  -0.0679   0.3620   1.0000
   7.000   1.1558   0.02288   0.01544  -0.0643   0.3563   1.0000
   7.250   1.1722   0.02310   0.01557  -0.0625   0.3504   1.0000
   7.500   1.1710   0.02327   0.01589  -0.0571   0.3448   1.0000
   7.750   1.1739   0.02343   0.01612  -0.0526   0.3386   1.0000
   8.000   1.1827   0.02361   0.01625  -0.0493   0.3326   1.0000
   8.250   1.1840   0.02384   0.01661  -0.0446   0.3264   1.0000
   8.500   1.1853   0.02405   0.01688  -0.0400   0.3198   1.0000
   8.750   1.1942   0.02429   0.01706  -0.0368   0.3138   1.0000
   9.000   1.1948   0.02459   0.01753  -0.0321   0.3071   1.0000
   9.250   1.1979   0.02488   0.01786  -0.0280   0.3003   1.0000
   9.500   1.2009   0.02523   0.01825  -0.0240   0.2929   1.0000
   9.750   1.2030   0.02561   0.01871  -0.0198   0.2846   1.0000
  10.000   1.2048   0.02606   0.01919  -0.0157   0.2759   1.0000
  10.250   1.2054   0.02658   0.01975  -0.0115   0.2655   1.0000
  10.500   1.2049   0.02719   0.02041  -0.0073   0.2528   1.0000
  10.750   1.2037   0.02793   0.02117  -0.0030   0.2387   1.0000
  11.000   1.1982   0.02891   0.02212   0.0016   0.2192   1.0000
  11.250   1.1887   0.03024   0.02337   0.0065   0.1944   1.0000
  11.500   1.1709   0.03219   0.02513   0.0120   0.1615   1.0000
  11.750   1.1510   0.03453   0.02730   0.0173   0.1357   1.0000
  12.000   1.1334   0.03699   0.02966   0.0218   0.1203   1.0000
  12.250   1.1168   0.03961   0.03224   0.0257   0.1098   1.0000
  12.500   1.1024   0.04232   0.03495   0.0289   0.1034   1.0000
  12.750   1.0885   0.04523   0.03789   0.0315   0.0983   1.0000
  13.000   1.0735   0.04846   0.04113   0.0337   0.0945   1.0000
