  
       XFOIL         Version 6.99
  
 Calculated polar for: G53A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2064   0.02999   0.02276  -0.0262   1.0000   0.1123
 -12.750  -1.2131   0.02901   0.02176  -0.0209   1.0000   0.1198
 -12.500  -1.2223   0.02803   0.02084  -0.0150   1.0000   0.1284
 -12.250  -1.2298   0.02718   0.02004  -0.0091   1.0000   0.1400
 -12.000  -1.2358   0.02648   0.01937  -0.0033   1.0000   0.1561
 -11.750  -1.2396   0.02598   0.01887   0.0023   1.0000   0.1711
 -11.500  -1.2435   0.02559   0.01849   0.0081   1.0000   0.1836
 -11.250  -1.2425   0.02528   0.01817   0.0130   1.0000   0.1945
 -11.000  -1.2369   0.02503   0.01787   0.0171   1.0000   0.2048
 -10.750  -1.2301   0.02485   0.01761   0.0211   1.0000   0.2140
 -10.500  -1.2219   0.02463   0.01737   0.0247   1.0000   0.2216
 -10.250  -1.2128   0.02449   0.01715   0.0283   1.0000   0.2292
 -10.000  -1.2021   0.02429   0.01689   0.0315   1.0000   0.2359
  -9.750  -1.1913   0.02418   0.01678   0.0347   1.0000   0.2423
  -9.500  -1.1800   0.02406   0.01650   0.0378   1.0000   0.2487
  -9.250  -1.1661   0.02386   0.01634   0.0404   1.0000   0.2542
  -9.000  -1.1534   0.02378   0.01623   0.0432   1.0000   0.2600
  -8.750  -1.1411   0.02367   0.01597   0.0461   1.0000   0.2658
  -8.500  -1.1257   0.02350   0.01586   0.0484   1.0000   0.2711
  -8.250  -1.0924   0.02420   0.01653   0.0471   0.9954   0.2779
  -8.000  -1.0611   0.02466   0.01684   0.0463   0.9891   0.2850
  -7.750  -1.0044   0.02555   0.01781   0.0405   0.9742   0.2932
  -7.500  -0.9574   0.02610   0.01817   0.0369   0.9607   0.3018
  -7.250  -0.9213   0.02596   0.01815   0.0353   0.9505   0.3082
  -7.000  -0.8895   0.02613   0.01828   0.0347   0.9418   0.3163
  -6.750  -0.8529   0.02611   0.01821   0.0330   0.9352   0.3234
  -6.500  -0.8224   0.02592   0.01806   0.0326   0.9264   0.3290
  -6.250  -0.7821   0.02585   0.01791   0.0303   0.9211   0.3352
  -6.000  -0.7568   0.02552   0.01747   0.0309   0.9126   0.3403
  -5.750  -0.7157   0.02526   0.01729   0.0283   0.9077   0.3459
  -5.250  -0.6515   0.02473   0.01663   0.0271   0.8939   0.3580
  -5.000  -0.6033   0.02431   0.01627   0.0231   0.8909   0.3645
  -4.750  -0.5794   0.02386   0.01585   0.0241   0.8807   0.3699
  -4.500  -0.5381   0.02350   0.01540   0.0218   0.8765   0.3775
  -3.750  -0.4406   0.02190   0.01385   0.0200   0.8528   0.3970
  -3.500  -0.4021   0.02124   0.01324   0.0182   0.8462   0.4041
  -3.250  -0.3594   0.02058   0.01262   0.0157   0.8416   0.4116
  -3.000  -0.3360   0.02002   0.01203   0.0171   0.8286   0.4183
  -2.750  -0.3088   0.01936   0.01143   0.0176   0.8148   0.4247
  -2.500  -0.2824   0.01872   0.01085   0.0185   0.7998   0.4318
  -2.250  -0.2570   0.01815   0.01025   0.0195   0.7811   0.4394
  -2.000  -0.2178   0.01731   0.00946   0.0179   0.7609   0.4472
  -1.750  -0.1620   0.01630   0.00840   0.0131   0.7364   0.4578
  -1.500  -0.0714   0.01506   0.00703   0.0010   0.6980   0.4715
  -1.250  -0.0038   0.01473   0.00637  -0.0070   0.6542   0.4847
  -1.000   0.0370   0.01470   0.00622  -0.0098   0.6242   0.4963
  -0.750   0.0670   0.01477   0.00617  -0.0104   0.6034   0.5081
  -0.500   0.0922   0.01479   0.00618  -0.0100   0.5860   0.5212
  -0.250   0.1179   0.01477   0.00620  -0.0097   0.5726   0.5374
   0.000   0.1464   0.01473   0.00619  -0.0100   0.5612   0.5598
   0.250   0.1670   0.01458   0.00624  -0.0086   0.5515   0.5924
   1.000   0.4553   0.01711   0.00967  -0.0503   0.5165   0.9030
   1.250   0.4919   0.01777   0.01031  -0.0517   0.5090   0.9185
   1.500   0.5642   0.01855   0.01095  -0.0608   0.5010   0.9246
   1.750   0.6063   0.01913   0.01151  -0.0636   0.4952   0.9363
   2.000   0.6662   0.01957   0.01195  -0.0703   0.4881   0.9424
   2.250   0.7104   0.02005   0.01235  -0.0738   0.4822   0.9520
   2.500   0.7762   0.02042   0.01269  -0.0820   0.4762   0.9567
   2.750   0.8127   0.02076   0.01307  -0.0840   0.4712   0.9659
