  
       XFOIL         Version 6.99
  
 Calculated polar for: G29A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2285   0.02866   0.02163  -0.0248   1.0000   0.1163
 -12.750  -1.2516   0.02745   0.02048  -0.0169   1.0000   0.1283
 -12.500  -1.2769   0.02634   0.01949  -0.0083   1.0000   0.1475
 -12.250  -1.2958   0.02525   0.01861  -0.0006   1.0000   0.1804
 -12.000  -1.3024   0.02459   0.01807   0.0052   1.0000   0.2113
 -11.750  -1.2998   0.02429   0.01777   0.0096   1.0000   0.2319
 -11.500  -1.2935   0.02414   0.01758   0.0134   1.0000   0.2449
 -11.250  -1.2850   0.02405   0.01741   0.0169   1.0000   0.2556
 -11.000  -1.2751   0.02399   0.01726   0.0201   1.0000   0.2643
 -10.750  -1.2643   0.02396   0.01718   0.0231   1.0000   0.2717
 -10.500  -1.2528   0.02400   0.01715   0.0261   1.0000   0.2785
 -10.250  -1.2417   0.02398   0.01700   0.0291   1.0000   0.2854
 -10.000  -1.2241   0.02426   0.01731   0.0309   0.9993   0.2913
  -9.500  -1.1587   0.02562   0.01851   0.0286   0.9875   0.3052
  -9.250  -1.0994   0.02672   0.01951   0.0225   0.9723   0.3130
  -9.000  -1.0636   0.02693   0.01959   0.0209   0.9613   0.3195
  -8.750  -1.0266   0.02737   0.02009   0.0192   0.9538   0.3248
  -8.500  -0.9972   0.02748   0.02009   0.0188   0.9471   0.3302
  -8.000  -0.9375   0.02762   0.02018   0.0180   0.9338   0.3408
  -7.750  -0.8986   0.02805   0.02056   0.0158   0.9302   0.3475
  -7.500  -0.8837   0.02779   0.02014   0.0183   0.9208   0.3521
  -7.250  -0.8461   0.02750   0.01982   0.0163   0.9169   0.3560
  -7.000  -0.8030   0.02747   0.01980   0.0132   0.9144   0.3596
  -6.750  -0.7886   0.02703   0.01932   0.0157   0.9043   0.3626
  -6.500  -0.7505   0.02690   0.01908   0.0137   0.9010   0.3669
  -6.000  -0.6984   0.02626   0.01827   0.0143   0.8878   0.3745
