  
       XFOIL         Version 6.99
  
 Calculated polar for: G74A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2969   0.03176   0.02450  -0.0122   1.0000   0.1533
 -12.750  -1.2963   0.03155   0.02431  -0.0074   1.0000   0.1566
 -12.500  -1.3003   0.03140   0.02409  -0.0016   1.0000   0.1601
 -12.250  -1.3051   0.03113   0.02365   0.0044   1.0000   0.1634
 -12.000  -1.2989   0.03067   0.02313   0.0083   1.0000   0.1668
 -11.750  -1.2901   0.03046   0.02296   0.0117   1.0000   0.1702
 -11.500  -1.2838   0.03031   0.02277   0.0158   1.0000   0.1738
 -11.250  -1.2775   0.02999   0.02230   0.0198   1.0000   0.1771
 -11.000  -1.2714   0.02965   0.02179   0.0238   1.0000   0.1803
 -10.750  -1.2550   0.02928   0.02153   0.0258   1.0000   0.1838
 -10.500  -1.2422   0.02905   0.02129   0.0286   1.0000   0.1869
 -10.250  -1.2308   0.02879   0.02094   0.0317   1.0000   0.1902
 -10.000  -1.2211   0.02850   0.02049   0.0352   1.0000   0.1933
  -9.750  -1.2060   0.02801   0.01991   0.0375   1.0000   0.1962
  -9.500  -1.1886   0.02769   0.01967   0.0394   1.0000   0.1995
  -9.250  -1.1729   0.02743   0.01940   0.0416   1.0000   0.2025
  -9.000  -1.1585   0.02718   0.01909   0.0441   1.0000   0.2057
  -8.750  -1.1453   0.02694   0.01872   0.0469   1.0000   0.2088
  -8.500  -1.1270   0.02669   0.01839   0.0486   0.9994   0.2123
  -8.250  -1.0986   0.02663   0.01842   0.0482   0.9973   0.2163
  -8.000  -1.0639   0.02739   0.01918   0.0467   0.9933   0.2211
  -7.750  -1.0442   0.02721   0.01890   0.0482   0.9893   0.2254
  -7.250  -0.9239   0.02785   0.01956   0.0353   0.9605   0.2360
  -7.000  -0.8836   0.02755   0.01921   0.0330   0.9498   0.2401
  -6.750  -0.8479   0.02734   0.01888   0.0316   0.9410   0.2444
  -6.500  -0.7995   0.02695   0.01856   0.0274   0.9352   0.2497
  -6.250  -0.7668   0.02652   0.01817   0.0266   0.9266   0.2541
  -5.750  -0.6876   0.02573   0.01731   0.0223   0.9118   0.2654
  -5.500  -0.6361   0.02529   0.01698   0.0178   0.9069   0.2727
  -5.250  -0.6071   0.02475   0.01641   0.0179   0.8972   0.2793
  -5.000  -0.5561   0.02416   0.01590   0.0136   0.8926   0.2878
  -4.500  -0.4770   0.02278   0.01461   0.0098   0.8769   0.3059
  -4.250  -0.4526   0.02207   0.01396   0.0110   0.8643   0.3141
  -4.000  -0.4228   0.02128   0.01318   0.0113   0.8512   0.3239
  -3.750  -0.3958   0.02044   0.01244   0.0121   0.8344   0.3333
  -3.500  -0.3832   0.01981   0.01178   0.0159   0.8039   0.3424
  -3.250  -0.3488   0.01862   0.01065   0.0157   0.7443   0.3542
  -3.000  -0.1800   0.01618   0.00745  -0.0110   0.6191   0.3861
  -2.750  -0.1516   0.01626   0.00732  -0.0111   0.5801   0.3990
  -2.500  -0.1265   0.01629   0.00724  -0.0106   0.5580   0.4125
  -2.250  -0.1025   0.01633   0.00717  -0.0099   0.5429   0.4264
  -2.000  -0.0731   0.01628   0.00710  -0.0103   0.5314   0.4419
  -1.750  -0.0489   0.01618   0.00707  -0.0096   0.5219   0.4584
  -1.500  -0.0218   0.01612   0.00702  -0.0095   0.5136   0.4771
  -1.250   0.0060   0.01603   0.00699  -0.0096   0.5062   0.4996
  -1.000   0.0286   0.01586   0.00697  -0.0086   0.4996   0.5267
  -0.750   0.0515   0.01563   0.00694  -0.0077   0.4935   0.5678
