  
       XFOIL         Version 6.99
  
 Calculated polar for: G56A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1981   0.03149   0.02410  -0.0288   1.0000   0.1126
 -12.750  -1.1992   0.03065   0.02319  -0.0244   1.0000   0.1177
 -12.500  -1.2034   0.02973   0.02230  -0.0195   1.0000   0.1227
 -12.250  -1.2034   0.02904   0.02154  -0.0149   1.0000   0.1297
 -12.000  -1.2073   0.02828   0.02084  -0.0097   1.0000   0.1365
 -11.750  -1.2072   0.02769   0.02022  -0.0049   1.0000   0.1449
 -11.500  -1.2072   0.02719   0.01970   0.0000   1.0000   0.1541
 -11.250  -1.2088   0.02672   0.01927   0.0053   1.0000   0.1624
 -11.000  -1.2076   0.02638   0.01885   0.0102   1.0000   0.1714
 -10.750  -1.2063   0.02607   0.01854   0.0152   1.0000   0.1790
 -10.500  -1.2004   0.02576   0.01818   0.0192   1.0000   0.1875
 -10.250  -1.1933   0.02553   0.01791   0.0231   1.0000   0.1949
 -10.000  -1.1840   0.02525   0.01757   0.0266   1.0000   0.2020
  -9.750  -1.1745   0.02503   0.01735   0.0300   1.0000   0.2086
  -9.500  -1.1649   0.02489   0.01705   0.0335   1.0000   0.2155
  -9.250  -1.1521   0.02458   0.01684   0.0362   1.0000   0.2215
  -9.000  -1.1405   0.02444   0.01663   0.0393   1.0000   0.2278
  -8.750  -1.1277   0.02424   0.01634   0.0421   1.0000   0.2338
  -8.500  -1.1135   0.02402   0.01618   0.0446   1.0000   0.2393
  -8.250  -1.0952   0.02410   0.01619   0.0463   0.9990   0.2458
  -8.000  -1.0634   0.02457   0.01663   0.0453   0.9950   0.2528
  -7.750  -1.0395   0.02490   0.01698   0.0459   0.9925   0.2593
  -7.500  -1.0073   0.02533   0.01726   0.0449   0.9852   0.2669
  -7.250  -0.9703   0.02546   0.01750   0.0429   0.9767   0.2737
