  
       XFOIL         Version 6.99
  
 Calculated polar for: G41A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2360   0.02850   0.02149  -0.0221   1.0000   0.1247
 -12.750  -1.2545   0.02729   0.02039  -0.0150   1.0000   0.1434
 -12.500  -1.2705   0.02637   0.01958  -0.0078   1.0000   0.1666
 -12.250  -1.2821   0.02578   0.01904  -0.0010   1.0000   0.1857
 -12.000  -1.2873   0.02537   0.01864   0.0048   1.0000   0.2025
 -11.750  -1.2848   0.02508   0.01829   0.0094   1.0000   0.2158
 -11.500  -1.2793   0.02488   0.01797   0.0134   1.0000   0.2271
 -11.250  -1.2732   0.02466   0.01777   0.0173   1.0000   0.2353
 -11.000  -1.2645   0.02452   0.01744   0.0208   1.0000   0.2437
 -10.750  -1.2545   0.02435   0.01733   0.0241   1.0000   0.2503
 -10.500  -1.2443   0.02425   0.01709   0.0273   1.0000   0.2575
 -10.250  -1.2318   0.02406   0.01687   0.0301   1.0000   0.2633
 -10.000  -1.2190   0.02399   0.01678   0.0328   1.0000   0.2690
  -9.750  -1.2077   0.02391   0.01654   0.0359   1.0000   0.2755
  -9.500  -1.1926   0.02375   0.01640   0.0382   1.0000   0.2805
  -9.250  -1.1785   0.02374   0.01637   0.0407   1.0000   0.2859
  -9.000  -1.1657   0.02368   0.01619   0.0434   1.0000   0.2918
  -8.750  -1.1499   0.02352   0.01600   0.0455   1.0000   0.2966
  -8.500  -1.1327   0.02353   0.01603   0.0474   0.9998   0.3012
  -8.250  -1.1064   0.02396   0.01638   0.0474   0.9968   0.3073
  -8.000  -1.0746   0.02464   0.01697   0.0464   0.9929   0.3136
  -7.750  -1.0421   0.02494   0.01732   0.0452   0.9859   0.3189
  -7.500  -0.9987   0.02582   0.01806   0.0422   0.9734   0.3277
  -7.250  -0.9362   0.02656   0.01885   0.0355   0.9584   0.3355
  -7.000  -0.8972   0.02643   0.01868   0.0334   0.9463   0.3412
  -6.750  -0.8655   0.02623   0.01832   0.0327   0.9354   0.3464
  -6.500  -0.8156   0.02627   0.01837   0.0284   0.9308   0.3517
  -6.250  -0.7898   0.02585   0.01796   0.0288   0.9202   0.3561
  -6.000  -0.7448   0.02589   0.01793   0.0255   0.9164   0.3619
  -5.750  -0.7248   0.02552   0.01741   0.0272   0.9058   0.3665
  -5.500  -0.6795   0.02520   0.01718   0.0237   0.9024   0.3716
  -5.250  -0.6555   0.02489   0.01689   0.0245   0.8933   0.3766
  -5.000  -0.6180   0.02472   0.01664   0.0228   0.8886   0.3829
  -4.750  -0.5741   0.02444   0.01633   0.0197   0.8861   0.3889
  -4.500  -0.5536   0.02399   0.01593   0.0212   0.8754   0.3932
  -4.250  -0.5115   0.02367   0.01560   0.0186   0.8719   0.3996
  -3.750  -0.4496   0.02284   0.01477   0.0177   0.8579   0.4113
  -3.500  -0.4066   0.02240   0.01437   0.0150   0.8551   0.4177
  -3.000  -0.3448   0.02145   0.01342   0.0143   0.8402   0.4298
  -2.750  -0.3003   0.02084   0.01287   0.0114   0.8377   0.4370
  -2.500  -0.2818   0.02045   0.01247   0.0136   0.8251   0.4429
  -2.250  -0.2389   0.01977   0.01183   0.0110   0.8220   0.4500
  -2.000  -0.2171   0.01930   0.01143   0.0125   0.8096   0.4563
  -1.750  -0.1778   0.01861   0.01074   0.0108   0.8054   0.4647
  -1.500  -0.1546   0.01806   0.01026   0.0121   0.7924   0.4711
  -1.250  -0.1149   0.01727   0.00954   0.0103   0.7872   0.4796
  -1.000  -0.0901   0.01680   0.00905   0.0114   0.7715   0.4877
  -0.750  -0.0558   0.01612   0.00849   0.0105   0.7561   0.4971
  -0.500  -0.0133   0.01544   0.00779   0.0081   0.7398   0.5082
  -0.250   0.0410   0.01461   0.00703   0.0033   0.7204   0.5218
   0.000   0.1025   0.01391   0.00631  -0.0032   0.6952   0.5393
   0.250   0.1512   0.01358   0.00592  -0.0073   0.6663   0.5605
   0.500   0.1893   0.01342   0.00575  -0.0095   0.6415   0.5900
   0.750   0.2140   0.01322   0.00577  -0.0088   0.6214   0.6403
   1.000   0.3120   0.01349   0.00677  -0.0234   0.5954   0.8191
   1.250   0.3951   0.01442   0.00766  -0.0346   0.5750   0.8709
   1.500   0.4374   0.01511   0.00822  -0.0372   0.5605   0.8936
   1.750   0.4805   0.01582   0.00887  -0.0400   0.5466   0.9065
   2.000   0.5193   0.01644   0.00943  -0.0420   0.5351   0.9191
   2.250   0.5771   0.01714   0.00998  -0.0481   0.5234   0.9260
   2.500   0.6102   0.01758   0.01044  -0.0491   0.5132   0.9363
   2.750   0.6689   0.01815   0.01087  -0.0556   0.5030   0.9414
   3.000   0.7004   0.01852   0.01130  -0.0564   0.4941   0.9517
   3.250   0.7601   0.01897   0.01163  -0.0633   0.4849   0.9559
   3.500   0.7956   0.01929   0.01201  -0.0651   0.4771   0.9642
   3.750   0.8434   0.01954   0.01222  -0.0696   0.4683   0.9693
   4.000   0.8930   0.01985   0.01252  -0.0745   0.4607   0.9751
   4.250   0.9320   0.02005   0.01277  -0.0772   0.4530   0.9817
   4.500   0.9845   0.02031   0.01293  -0.0829   0.4447   0.9858
   4.750   1.0112   0.02033   0.01306  -0.0831   0.4358   0.9928
   5.000   1.0560   0.02037   0.01300  -0.0872   0.4251   0.9980
   5.250   1.0652   0.02035   0.01309  -0.0839   0.4174   1.0000
   5.500   1.0738   0.02048   0.01318  -0.0805   0.4101   1.0000
   5.750   1.0836   0.02067   0.01339  -0.0774   0.4035   1.0000
   6.000   1.0858   0.02077   0.01356  -0.0727   0.3966   1.0000
   6.250   1.0973   0.02094   0.01366  -0.0699   0.3896   1.0000
   6.500   1.0983   0.02108   0.01389  -0.0650   0.3829   1.0000
   6.750   1.1023   0.02122   0.01407  -0.0607   0.3762   1.0000
   7.000   1.1133   0.02142   0.01420  -0.0579   0.3692   1.0000
   7.250   1.1110   0.02157   0.01448  -0.0524   0.3624   1.0000
   7.500   1.1141   0.02173   0.01466  -0.0480   0.3555   1.0000
   7.750   1.1205   0.02195   0.01488  -0.0443   0.3487   1.0000
   8.000   1.1207   0.02214   0.01518  -0.0395   0.3413   1.0000
   8.250   1.1253   0.02237   0.01537  -0.0355   0.3342   1.0000
   8.500   1.1262   0.02262   0.01574  -0.0309   0.3262   1.0000
   8.750   1.1277   0.02290   0.01602  -0.0264   0.3181   1.0000
   9.000   1.1294   0.02321   0.01641  -0.0221   0.3088   1.0000
   9.250   1.1293   0.02359   0.01677  -0.0175   0.2992   1.0000
   9.500   1.1300   0.02400   0.01726  -0.0132   0.2872   1.0000
   9.750   1.1299   0.02452   0.01780  -0.0089   0.2741   1.0000
  10.000   1.1278   0.02517   0.01844  -0.0043   0.2579   1.0000
  10.250   1.1231   0.02601   0.01923   0.0003   0.2373   1.0000
  10.500   1.1137   0.02720   0.02030   0.0054   0.2091   1.0000
  10.750   1.0974   0.02891   0.02180   0.0111   0.1742   1.0000
  11.000   1.0799   0.03095   0.02364   0.0164   0.1454   1.0000
  11.250   1.0649   0.03308   0.02565   0.0209   0.1268   1.0000
  11.500   1.0517   0.03530   0.02779   0.0249   0.1153   1.0000
  11.750   1.0404   0.03758   0.03004   0.0283   0.1078   1.0000
  12.000   1.0319   0.03984   0.03232   0.0310   0.1015   1.0000
  12.250   1.0214   0.04243   0.03490   0.0336   0.0969   1.0000
  12.500   1.0140   0.04493   0.03743   0.0356   0.0927   1.0000
  12.750   1.0092   0.04737   0.03992   0.0371   0.0888   1.0000
  13.000   1.0009   0.05019   0.04269   0.0386   0.0855   1.0000
