  
       XFOIL         Version 6.99
  
 Calculated polar for: G36A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3236   0.02650   0.01997  -0.0089   1.0000   0.2152
 -12.750  -1.3237   0.02630   0.01983  -0.0041   1.0000   0.2217
 -12.500  -1.3212   0.02611   0.01947   0.0003   1.0000   0.2286
 -12.250  -1.3153   0.02593   0.01927   0.0041   1.0000   0.2343
 -12.000  -1.3088   0.02587   0.01914   0.0078   1.0000   0.2402
 -11.750  -1.3033   0.02569   0.01875   0.0117   1.0000   0.2459
 -11.250  -1.2801   0.02554   0.01862   0.0173   1.0000   0.2556
 -11.000  -1.2701   0.02537   0.01829   0.0204   1.0000   0.2602
 -10.750  -1.2576   0.02521   0.01810   0.0230   1.0000   0.2647
 -10.500  -1.2435   0.02522   0.01813   0.0254   1.0000   0.2690
 -10.250  -1.1848   0.02625   0.01898   0.0192   0.9869   0.2769
 -10.000  -1.1409   0.02659   0.01929   0.0159   0.9779   0.2822
  -9.750  -1.1060   0.02690   0.01962   0.0144   0.9715   0.2873
  -9.500  -1.0773   0.02696   0.01954   0.0141   0.9638   0.2926
  -9.250  -1.0460   0.02696   0.01945   0.0132   0.9582   0.2978
  -8.750  -0.9872   0.02726   0.01976   0.0125   0.9456   0.3080
  -8.500  -0.9519   0.02739   0.01968   0.0109   0.9418   0.3134
  -8.250  -0.9311   0.02699   0.01937   0.0121   0.9336   0.3167
  -8.000  -0.8952   0.02697   0.01935   0.0105   0.9292   0.3205
  -7.750  -0.8541   0.02698   0.01927   0.0079   0.9265   0.3247
  -7.500  -0.8418   0.02655   0.01871   0.0108   0.9165   0.3284
  -7.250  -0.8048   0.02628   0.01835   0.0089   0.9129   0.3323
  -7.000  -0.7625   0.02618   0.01830   0.0061   0.9103   0.3362
  -6.750  -0.7480   0.02585   0.01796   0.0086   0.9003   0.3395
  -6.500  -0.7098   0.02570   0.01772   0.0066   0.8968   0.3448
  -6.000  -0.6561   0.02509   0.01703   0.0070   0.8836   0.3529
  -5.750  -0.6152   0.02483   0.01680   0.0045   0.8806   0.3574
  -5.500  -0.5752   0.02457   0.01649   0.0023   0.8779   0.3628
  -5.250  -0.5619   0.02433   0.01614   0.0052   0.8669   0.3666
  -5.000  -0.5201   0.02383   0.01568   0.0026   0.8641   0.3720
  -4.750  -0.4761   0.02345   0.01534  -0.0003   0.8623   0.3773
  -4.500  -0.4642   0.02324   0.01510   0.0028   0.8504   0.3815
  -4.250  -0.4250   0.02285   0.01461   0.0009   0.8475   0.3869
  -4.000  -0.3810   0.02224   0.01408  -0.0021   0.8457   0.3923
  -3.500  -0.3279   0.02159   0.01344  -0.0012   0.8311   0.4028
  -3.250  -0.2867   0.02104   0.01285  -0.0035   0.8292   0.4085
  -2.500  -0.1902   0.01965   0.01154  -0.0052   0.8129   0.4254
  -2.250  -0.1460   0.01888   0.01084  -0.0080   0.8115   0.4318
  -1.750  -0.0894   0.01801   0.01002  -0.0075   0.7966   0.4438
  -1.500  -0.0429   0.01726   0.00932  -0.0108   0.7944   0.4510
