  
       XFOIL         Version 6.99
  
 Calculated polar for: G07A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0371   0.02300   0.01676  -0.0528   0.9812   0.2251
 -12.750  -1.0191   0.02231   0.01609  -0.0528   0.9713   0.2448
 -12.500  -0.9921   0.02187   0.01561  -0.0538   0.9651   0.2617
 -12.250  -0.9722   0.02154   0.01517  -0.0531   0.9550   0.2744
 -12.000  -0.9379   0.02117   0.01472  -0.0549   0.9510   0.2871
 -11.750  -0.9175   0.02093   0.01447  -0.0539   0.9409   0.2955
 -11.500  -0.8854   0.02062   0.01396  -0.0552   0.9366   0.3060
 -11.250  -0.8441   0.02038   0.01377  -0.0579   0.9344   0.3147
 -11.000  -0.8283   0.02024   0.01348  -0.0559   0.9235   0.3222
 -10.750  -0.7910   0.02000   0.01326  -0.0578   0.9198   0.3297
 -10.500  -0.7555   0.01978   0.01292  -0.0594   0.9165   0.3381
 -10.250  -0.7395   0.01969   0.01278  -0.0572   0.9062   0.3441
 -10.000  -0.7064   0.01958   0.01267  -0.0582   0.9016   0.3518
  -9.750  -0.6800   0.01941   0.01229  -0.0580   0.8964   0.3594
  -9.500  -0.6574   0.01930   0.01229  -0.0569   0.8879   0.3653
  -9.250  -0.6296   0.01923   0.01215  -0.0569   0.8827   0.3732
  -9.000  -0.5984   0.01897   0.01180  -0.0576   0.8788   0.3807
  -8.750  -0.5809   0.01895   0.01182  -0.0555   0.8699   0.3858
  -8.500  -0.5546   0.01874   0.01152  -0.0552   0.8643   0.3917
  -8.250  -0.5268   0.01845   0.01105  -0.0553   0.8602   0.3973
  -8.000  -0.5043   0.01824   0.01091  -0.0543   0.8534   0.4015
  -7.750  -0.4793   0.01808   0.01073  -0.0537   0.8474   0.4065
  -7.500  -0.4521   0.01787   0.01041  -0.0536   0.8428   0.4124
  -7.250  -0.4255   0.01763   0.01009  -0.0533   0.8383   0.4176
  -7.000  -0.4048   0.01753   0.01004  -0.0520   0.8317   0.4222
  -6.750  -0.3791   0.01737   0.00986  -0.0516   0.8265   0.4275
  -6.500  -0.3520   0.01722   0.00956  -0.0514   0.8223   0.4336
  -6.250  -0.3257   0.01702   0.00939  -0.0511   0.8176   0.4387
  -6.000  -0.3048   0.01696   0.00937  -0.0498   0.8116   0.4437
  -5.750  -0.2800   0.01685   0.00921  -0.0492   0.8067   0.4496
  -5.500  -0.2515   0.01667   0.00894  -0.0493   0.8028   0.4556
  -5.250  -0.2236   0.01654   0.00887  -0.0493   0.7987   0.4612
  -5.000  -0.2051   0.01656   0.00890  -0.0476   0.7925   0.4670
  -4.750  -0.1820   0.01651   0.00877  -0.0467   0.7877   0.4731
  -4.500  -0.1513   0.01630   0.00862  -0.0472   0.7839   0.4792
  -4.250  -0.1201   0.01620   0.00850  -0.0478   0.7806   0.4862
  -4.000  -0.1060   0.01631   0.00859  -0.0453   0.7741   0.4925
