  
       XFOIL         Version 6.99
  
 Calculated polar for: G18A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2413   0.02453   0.01820  -0.0206   1.0000   0.1840
 -12.750  -1.2550   0.02379   0.01755  -0.0143   1.0000   0.2088
 -12.500  -1.2413   0.02347   0.01726  -0.0127   0.9968   0.2339
 -12.250  -1.2132   0.02353   0.01726  -0.0135   0.9922   0.2524
 -12.000  -1.1881   0.02352   0.01718  -0.0134   0.9867   0.2646
 -11.750  -1.1577   0.02365   0.01716  -0.0144   0.9822   0.2756
 -11.500  -1.1328   0.02375   0.01724  -0.0141   0.9768   0.2838
 -11.250  -1.1057   0.02376   0.01710  -0.0143   0.9714   0.2918
 -11.000  -1.0694   0.02412   0.01746  -0.0160   0.9680   0.2997
 -10.750  -1.0537   0.02399   0.01710  -0.0140   0.9605   0.3062
 -10.500  -1.0188   0.02414   0.01735  -0.0154   0.9564   0.3120
 -10.250  -0.9813   0.02439   0.01751  -0.0173   0.9534   0.3193
 -10.000  -0.9684   0.02414   0.01709  -0.0147   0.9452   0.3241
  -9.750  -0.9319   0.02423   0.01726  -0.0163   0.9412   0.3292
  -9.500  -0.8935   0.02437   0.01735  -0.0184   0.9383   0.3359
  -9.250  -0.8827   0.02423   0.01698  -0.0153   0.9295   0.3408
  -9.000  -0.8454   0.02418   0.01707  -0.0170   0.9257   0.3463
  -8.750  -0.8072   0.02430   0.01717  -0.0189   0.9227   0.3534
  -8.500  -0.7934   0.02418   0.01687  -0.0164   0.9144   0.3583
  -8.250  -0.7601   0.02377   0.01648  -0.0176   0.9100   0.3623
  -8.000  -0.7213   0.02352   0.01624  -0.0196   0.9070   0.3663
  -7.750  -0.6809   0.02325   0.01591  -0.0220   0.9050   0.3711
  -7.500  -0.6717   0.02308   0.01562  -0.0186   0.8946   0.3748
  -7.250  -0.6372   0.02265   0.01507  -0.0199   0.8909   0.3788
  -7.000  -0.5952   0.02223   0.01471  -0.0225   0.8888   0.3828
  -6.750  -0.5527   0.02192   0.01440  -0.0253   0.8871   0.3876
  -6.500  -0.5463   0.02185   0.01427  -0.0212   0.8755   0.3913
  -6.250  -0.5091   0.02151   0.01378  -0.0229   0.8726   0.3961
  -6.000  -0.4669   0.02094   0.01326  -0.0256   0.8708   0.4004
  -5.750  -0.4230   0.02054   0.01289  -0.0285   0.8694   0.4050
  -5.250  -0.3777   0.02012   0.01235  -0.0263   0.8547   0.4142
  -5.000  -0.3347   0.01954   0.01177  -0.0291   0.8532   0.4189
  -4.750  -0.2885   0.01902   0.01130  -0.0324   0.8521   0.4237
  -4.000  -0.1939   0.01799   0.01022  -0.0341   0.8360   0.4385
  -3.750  -0.1436   0.01749   0.00978  -0.0383   0.8346   0.4439
  -3.250  -0.0908   0.01703   0.00925  -0.0373   0.8200   0.4543
  -3.000  -0.0401   0.01646   0.00876  -0.0417   0.8176   0.4602
  -2.500   0.0196   0.01595   0.00826  -0.0421   0.8029   0.4711
