  
       XFOIL         Version 6.99
  
 Calculated polar for: G41A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1951   0.02980   0.02260  -0.0277   1.0000   0.1093
 -12.750  -1.2123   0.02854   0.02136  -0.0211   1.0000   0.1169
 -12.500  -1.2304   0.02738   0.02026  -0.0140   1.0000   0.1284
 -12.250  -1.2491   0.02632   0.01932  -0.0064   1.0000   0.1474
 -12.000  -1.2651   0.02550   0.01862   0.0011   1.0000   0.1691
 -11.750  -1.2727   0.02484   0.01806   0.0072   1.0000   0.1960
 -11.500  -1.2720   0.02445   0.01768   0.0120   1.0000   0.2160
 -11.250  -1.2669   0.02419   0.01740   0.0160   1.0000   0.2292
 -11.000  -1.2594   0.02401   0.01715   0.0197   1.0000   0.2408
 -10.750  -1.2505   0.02389   0.01694   0.0232   1.0000   0.2506
 -10.500  -1.2405   0.02376   0.01680   0.0265   1.0000   0.2583
 -10.250  -1.2297   0.02368   0.01662   0.0296   1.0000   0.2661
 -10.000  -1.2175   0.02355   0.01644   0.0324   1.0000   0.2726
  -9.750  -1.2045   0.02350   0.01636   0.0351   1.0000   0.2784
  -9.500  -1.1922   0.02344   0.01614   0.0380   1.0000   0.2848
  -9.250  -1.1779   0.02337   0.01610   0.0404   1.0000   0.2905
  -9.000  -1.1644   0.02341   0.01611   0.0430   1.0000   0.2966
  -8.750  -1.1489   0.02351   0.01605   0.0452   0.9993   0.3029
  -8.500  -1.1166   0.02407   0.01667   0.0441   0.9953   0.3088
  -8.250  -1.0891   0.02459   0.01716   0.0440   0.9918   0.3148
  -7.750  -0.9897   0.02592   0.01839   0.0354   0.9629   0.3293
  -7.500  -0.9518   0.02629   0.01864   0.0335   0.9521   0.3369
  -7.250  -0.9130   0.02653   0.01889   0.0314   0.9452   0.3438
  -7.000  -0.8834   0.02649   0.01887   0.0311   0.9355   0.3493
  -6.750  -0.8428   0.02666   0.01891   0.0287   0.9303   0.3555
  -6.500  -0.8188   0.02624   0.01838   0.0294   0.9204   0.3595
  -6.250  -0.7732   0.02613   0.01833   0.0260   0.9159   0.3643
  -6.000  -0.7474   0.02584   0.01803   0.0265   0.9066   0.3689
  -5.750  -0.7088   0.02571   0.01779   0.0245   0.9015   0.3745
  -5.250  -0.6422   0.02499   0.01705   0.0225   0.8877   0.3836
  -5.000  -0.5990   0.02479   0.01685   0.0197   0.8846   0.3895
  -4.750  -0.5793   0.02450   0.01649   0.0214   0.8748   0.3942
  -4.500  -0.5404   0.02411   0.01603   0.0194   0.8705   0.3994
  -4.250  -0.4963   0.02371   0.01571   0.0163   0.8681   0.4047
  -4.000  -0.4774   0.02339   0.01539   0.0182   0.8574   0.4094
  -3.750  -0.4379   0.02299   0.01493   0.0162   0.8535   0.4156
  -3.500  -0.3933   0.02245   0.01441   0.0132   0.8514   0.4215
  -3.250  -0.3748   0.02207   0.01407   0.0152   0.8396   0.4259
  -3.000  -0.3341   0.02158   0.01360   0.0130   0.8364   0.4326
  -2.750  -0.2933   0.02108   0.01302   0.0109   0.8335   0.4386
  -2.500  -0.2721   0.02058   0.01263   0.0123   0.8215   0.4438
  -2.250  -0.2294   0.01993   0.01202   0.0099   0.8186   0.4503
  -1.750  -0.1685   0.01882   0.01094   0.0097   0.8027   0.4626
  -1.500  -0.1276   0.01804   0.01024   0.0076   0.7993   0.4696
  -1.250  -0.1069   0.01763   0.00983   0.0094   0.7856   0.4759
  -1.000  -0.0791   0.01712   0.00934   0.0099   0.7733   0.4823
  -0.750  -0.0354   0.01631   0.00863   0.0073   0.7659   0.4911
  -0.500  -0.0010   0.01579   0.00809   0.0064   0.7500   0.4994
  -0.250   0.0438   0.01510   0.00748   0.0034   0.7337   0.5090
   0.000   0.0961   0.01449   0.00681  -0.0011   0.7140   0.5213
   0.250   0.1510   0.01396   0.00628  -0.0064   0.6897   0.5354
   0.500   0.1931   0.01374   0.00601  -0.0093   0.6638   0.5507
   0.750   0.2264   0.01365   0.00590  -0.0104   0.6400   0.5700
   1.000   0.2511   0.01358   0.00590  -0.0098   0.6197   0.5982
   1.250   0.2696   0.01338   0.00597  -0.0078   0.6018   0.6536
   1.500   0.4226   0.01418   0.00743  -0.0339   0.5732   0.8585
   1.750   0.4734   0.01499   0.00815  -0.0382   0.5559   0.8902
   2.000   0.5093   0.01567   0.00879  -0.0394   0.5410   0.9083
   2.250   0.5511   0.01634   0.00938  -0.0420   0.5278   0.9211
   2.500   0.5894   0.01695   0.00985  -0.0440   0.5164   0.9340
   2.750   0.6433   0.01753   0.01042  -0.0494   0.5031   0.9405
   3.000   0.6815   0.01805   0.01084  -0.0515   0.4928   0.9508
   3.250   0.7340   0.01845   0.01122  -0.0568   0.4814   0.9562
   3.500   0.7732   0.01890   0.01162  -0.0594   0.4721   0.9653
   3.750   0.8257   0.01916   0.01185  -0.0648   0.4615   0.9706
   4.000   0.8707   0.01950   0.01216  -0.0687   0.4527   0.9773
   4.250   0.9125   0.01965   0.01232  -0.0720   0.4432   0.9832
   4.500   0.9625   0.01992   0.01253  -0.0771   0.4345   0.9889
   4.750   1.0037   0.02002   0.01269  -0.0804   0.4260   0.9949
   5.000   1.0538   0.02020   0.01279  -0.0856   0.4167   0.9998
   5.250   1.0545   0.02027   0.01294  -0.0805   0.4091   1.0000
   5.500   1.0652   0.02045   0.01306  -0.0776   0.4018   1.0000
   5.750   1.0711   0.02062   0.01327  -0.0736   0.3943   1.0000
   6.000   1.0753   0.02076   0.01344  -0.0694   0.3871   1.0000
   6.250   1.0924   0.02102   0.01359  -0.0677   0.3799   1.0000
   6.500   1.0910   0.02115   0.01385  -0.0623   0.3735   1.0000
   6.750   1.0958   0.02131   0.01402  -0.0583   0.3667   1.0000
   7.000   1.1068   0.02156   0.01422  -0.0554   0.3597   1.0000
   7.250   1.1081   0.02173   0.01450  -0.0507   0.3532   1.0000
   7.500   1.1122   0.02192   0.01467  -0.0465   0.3460   1.0000
   7.750   1.1190   0.02218   0.01496  -0.0429   0.3395   1.0000
   8.000   1.1213   0.02240   0.01526  -0.0385   0.3327   1.0000
   8.250   1.1282   0.02266   0.01547  -0.0350   0.3261   1.0000
   8.500   1.1305   0.02294   0.01585  -0.0307   0.3191   1.0000
   8.750   1.1342   0.02322   0.01618  -0.0267   0.3124   1.0000
   9.000   1.1396   0.02356   0.01649  -0.0230   0.3055   1.0000
   9.250   1.1412   0.02390   0.01695  -0.0187   0.2976   1.0000
   9.500   1.1446   0.02431   0.01730  -0.0149   0.2900   1.0000
   9.750   1.1467   0.02473   0.01785  -0.0109   0.2811   1.0000
  10.000   1.1477   0.02526   0.01833  -0.0068   0.2724   1.0000
  10.250   1.1499   0.02580   0.01897  -0.0031   0.2619   1.0000
  10.500   1.1504   0.02646   0.01965   0.0008   0.2507   1.0000
  10.750   1.1486   0.02728   0.02045   0.0049   0.2382   1.0000
  11.000   1.1458   0.02824   0.02141   0.0088   0.2229   1.0000
  11.250   1.1413   0.02941   0.02257   0.0128   0.2022   1.0000
  11.500   1.1306   0.03105   0.02409   0.0172   0.1786   1.0000
  11.750   1.1172   0.03306   0.02597   0.0215   0.1534   1.0000
  12.000   1.1017   0.03544   0.02822   0.0255   0.1340   1.0000
