  
       XFOIL         Version 6.99
  
 Calculated polar for: G43A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   0.250   0.1178   0.01329   0.00625  -0.0003   0.6870   0.6129
   0.500   0.2425   0.01291   0.00660  -0.0201   0.6515   0.7998
   0.750   0.3520   0.01393   0.00747  -0.0366   0.6165   0.8644
   1.000   0.3966   0.01469   0.00808  -0.0395   0.5944   0.8865
   1.500   0.4602   0.01599   0.00915  -0.0404   0.5596   0.9165
   1.750   0.5163   0.01671   0.00977  -0.0460   0.5431   0.9223
   2.250   0.6075   0.01783   0.01065  -0.0532   0.5167   0.9390
   2.500   0.6411   0.01824   0.01106  -0.0545   0.5058   0.9487
   2.750   0.6965   0.01868   0.01137  -0.0603   0.4949   0.9536
   3.000   0.7366   0.01896   0.01167  -0.0631   0.4842   0.9607
   3.250   0.7825   0.01934   0.01194  -0.0671   0.4748   0.9673
   3.500   0.8255   0.01949   0.01213  -0.0705   0.4649   0.9733
   3.750   0.8704   0.01989   0.01240  -0.0745   0.4566   0.9799
   4.000   0.9131   0.01988   0.01248  -0.0780   0.4477   0.9851
   4.250   0.9584   0.02008   0.01263  -0.0821   0.4393   0.9912
   4.500   1.0037   0.02014   0.01272  -0.0863   0.4309   0.9964
   4.750   1.0368   0.02019   0.01278  -0.0879   0.4229   1.0000
   5.000   1.0573   0.02046   0.01297  -0.0870   0.4156   1.0000
   5.250   1.0563   0.02054   0.01313  -0.0816   0.4083   1.0000
   5.500   1.0658   0.02068   0.01325  -0.0784   0.4013   1.0000
   5.750   1.0772   0.02090   0.01346  -0.0756   0.3942   1.0000
   6.000   1.0807   0.02103   0.01365  -0.0711   0.3873   1.0000
   6.250   1.0924   0.02122   0.01377  -0.0683   0.3803   1.0000
   6.500   1.0960   0.02139   0.01402  -0.0640   0.3735   1.0000
   6.750   1.1019   0.02156   0.01424  -0.0601   0.3671   1.0000
   7.000   1.1148   0.02179   0.01438  -0.0576   0.3605   1.0000
   7.250   1.1153   0.02197   0.01467  -0.0527   0.3539   1.0000
   7.500   1.1176   0.02214   0.01489  -0.0481   0.3469   1.0000
   7.750   1.1274   0.02239   0.01507  -0.0451   0.3401   1.0000
   8.000   1.1281   0.02260   0.01542  -0.0403   0.3335   1.0000
   8.250   1.1326   0.02283   0.01567  -0.0363   0.3270   1.0000
   8.500   1.1395   0.02312   0.01596  -0.0328   0.3205   1.0000
   8.750   1.1404   0.02339   0.01633  -0.0283   0.3129   1.0000
   9.000   1.1454   0.02371   0.01661  -0.0245   0.3060   1.0000
   9.250   1.1478   0.02406   0.01707  -0.0204   0.2980   1.0000
   9.500   1.1504   0.02444   0.01746  -0.0163   0.2901   1.0000
   9.750   1.1530   0.02487   0.01796  -0.0124   0.2810   1.0000
  10.000   1.1538   0.02539   0.01846  -0.0083   0.2717   1.0000
  10.250   1.1556   0.02594   0.01909  -0.0044   0.2605   1.0000
  10.500   1.1561   0.02660   0.01977  -0.0004   0.2490   1.0000
  10.750   1.1539   0.02743   0.02058   0.0037   0.2344   1.0000
  11.000   1.1503   0.02843   0.02156   0.0079   0.2163   1.0000
  11.250   1.1419   0.02978   0.02283   0.0124   0.1931   1.0000
  11.500   1.1301   0.03150   0.02443   0.0169   0.1674   1.0000
  11.750   1.1141   0.03369   0.02646   0.0215   0.1432   1.0000
  12.000   1.0997   0.03600   0.02867   0.0255   0.1270   1.0000
  12.250   1.0879   0.03836   0.03098   0.0288   0.1167   1.0000
  12.500   1.0756   0.04094   0.03354   0.0317   0.1092   1.0000
  12.750   1.0658   0.04353   0.03613   0.0341   0.1031   1.0000
  13.000   1.0554   0.04634   0.03893   0.0361   0.0989   1.0000
