  
       XFOIL         Version 6.99
  
 Calculated polar for: G35A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1485   0.03145   0.02421  -0.0328   1.0000   0.0918
 -12.750  -1.1656   0.03017   0.02286  -0.0265   1.0000   0.0952
 -12.500  -1.1870   0.02891   0.02157  -0.0192   1.0000   0.0992
 -12.000  -1.2275   0.02679   0.01946  -0.0035   1.0000   0.1140
 -11.750  -1.2476   0.02526   0.01815   0.0041   1.0000   0.1400
 -11.500  -1.2637   0.02386   0.01712   0.0113   1.0000   0.1917
 -11.250  -1.2654   0.02331   0.01673   0.0164   1.0000   0.2316
 -11.000  -1.2581   0.02316   0.01658   0.0201   1.0000   0.2519
 -10.750  -1.2484   0.02314   0.01652   0.0235   1.0000   0.2653
 -10.500  -1.2369   0.02314   0.01641   0.0266   1.0000   0.2758
 -10.250  -1.2250   0.02323   0.01644   0.0295   1.0000   0.2844
 -10.000  -1.2126   0.02332   0.01646   0.0324   1.0000   0.2923
  -9.750  -1.1990   0.02351   0.01661   0.0351   1.0000   0.2988
  -9.500  -1.1877   0.02354   0.01642   0.0381   1.0000   0.3055
  -9.250  -1.1705   0.02366   0.01662   0.0401   1.0000   0.3100
  -9.000  -1.1527   0.02390   0.01682   0.0419   0.9996   0.3151
  -8.750  -1.1249   0.02460   0.01728   0.0417   0.9953   0.3222
  -8.500  -1.0938   0.02519   0.01797   0.0409   0.9917   0.3271
  -8.250  -1.0412   0.02626   0.01898   0.0361   0.9770   0.3343
  -8.000  -0.9936   0.02672   0.01925   0.0322   0.9622   0.3412
  -7.750  -0.9517   0.02708   0.01971   0.0296   0.9530   0.3464
  -7.500  -0.9154   0.02756   0.02012   0.0280   0.9460   0.3538
  -7.250  -0.8895   0.02745   0.01987   0.0284   0.9365   0.3595
  -7.000  -0.8480   0.02750   0.01999   0.0257   0.9317   0.3639
  -6.750  -0.8207   0.02724   0.01969   0.0257   0.9233   0.3672
  -6.500  -0.7843   0.02708   0.01943   0.0240   0.9178   0.3711
  -6.000  -0.7230   0.02649   0.01860   0.0229   0.9038   0.3786
  -5.750  -0.6766   0.02624   0.01840   0.0193   0.9007   0.3825
  -5.500  -0.6544   0.02585   0.01799   0.0204   0.8907   0.3855
  -5.250  -0.6126   0.02557   0.01766   0.0179   0.8865   0.3899
  -5.000  -0.5687   0.02535   0.01732   0.0149   0.8842   0.3944
  -4.750  -0.5537   0.02493   0.01682   0.0174   0.8728   0.3976
  -4.500  -0.5103   0.02445   0.01640   0.0144   0.8701   0.4016
  -4.000  -0.4504   0.02373   0.01567   0.0138   0.8562   0.4089
  -3.750  -0.4094   0.02335   0.01522   0.0115   0.8535   0.4137
  -3.250  -0.3487   0.02241   0.01429   0.0108   0.8394   0.4212
  -3.000  -0.3058   0.02187   0.01379   0.0081   0.8369   0.4254
  -2.500  -0.2466   0.02101   0.01288   0.0080   0.8221   0.4337
  -2.250  -0.2031   0.02031   0.01219   0.0053   0.8199   0.4386
