  
       XFOIL         Version 6.99
  
 Calculated polar for: G30A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2124   0.02794   0.02096  -0.0244   1.0000   0.1168
 -12.750  -1.2404   0.02671   0.01981  -0.0158   1.0000   0.1311
 -12.500  -1.2696   0.02560   0.01885  -0.0066   1.0000   0.1557
 -12.250  -1.2890   0.02451   0.01801   0.0010   1.0000   0.1972
 -12.000  -1.2928   0.02402   0.01758   0.0063   1.0000   0.2271
 -11.750  -1.2902   0.02380   0.01736   0.0107   1.0000   0.2447
 -11.500  -1.2836   0.02371   0.01716   0.0144   1.0000   0.2578
 -11.250  -1.2753   0.02371   0.01718   0.0179   1.0000   0.2667
 -11.000  -1.2243   0.02480   0.01817   0.0132   0.9895   0.2811
 -10.750  -1.1930   0.02529   0.01843   0.0123   0.9833   0.2906
 -10.500  -1.1618   0.02572   0.01893   0.0116   0.9761   0.2971
 -10.250  -1.1312   0.02610   0.01915   0.0109   0.9708   0.3043
 -10.000  -1.1053   0.02626   0.01927   0.0112   0.9641   0.3098
  -9.750  -1.0746   0.02661   0.01962   0.0107   0.9589   0.3149
  -9.500  -1.0439   0.02693   0.01977   0.0100   0.9540   0.3214
  -9.250  -1.0235   0.02677   0.01956   0.0113   0.9470   0.3256
  -9.000  -0.9864   0.02714   0.01997   0.0096   0.9431   0.3303
  -8.750  -0.9634   0.02726   0.02002   0.0105   0.9367   0.3357
  -8.500  -0.9412   0.02723   0.01977   0.0115   0.9304   0.3411
  -8.250  -0.9000   0.02751   0.02021   0.0089   0.9274   0.3464
  -8.000  -0.8798   0.02753   0.02020   0.0104   0.9202   0.3510
  -7.750  -0.8530   0.02746   0.01999   0.0105   0.9147   0.3562
  -7.500  -0.8168   0.02718   0.01957   0.0088   0.9116   0.3601
  -7.000  -0.7645   0.02662   0.01903   0.0092   0.8991   0.3658
  -6.750  -0.7266   0.02642   0.01877   0.0072   0.8961   0.3697
  -6.500  -0.6875   0.02622   0.01845   0.0050   0.8938   0.3739
  -6.250  -0.6803   0.02601   0.01810   0.0089   0.8828   0.3772
  -6.000  -0.6405   0.02551   0.01762   0.0065   0.8801   0.3809
  -5.750  -0.5977   0.02522   0.01735   0.0037   0.8781   0.3845
  -5.500  -0.5868   0.02502   0.01712   0.0069   0.8672   0.3876
  -5.250  -0.5499   0.02471   0.01674   0.0052   0.8640   0.3918
  -5.000  -0.5103   0.02441   0.01631   0.0031   0.8619   0.3961
  -4.500  -0.4577   0.02365   0.01561   0.0037   0.8479   0.4033
  -4.250  -0.4155   0.02322   0.01518   0.0011   0.8458   0.4074
  -4.000  -0.3726   0.02275   0.01465  -0.0016   0.8441   0.4120
  -3.750  -0.3648   0.02269   0.01451   0.0023   0.8317   0.4153
  -3.500  -0.3225   0.02205   0.01390  -0.0003   0.8295   0.4199
  -3.250  -0.2793   0.02149   0.01341  -0.0030   0.8279   0.4242
  -2.750  -0.2279   0.02090   0.01278  -0.0019   0.8137   0.4322
  -2.500  -0.1862   0.02027   0.01211  -0.0042   0.8119   0.4369
  -2.250  -0.1408   0.01950   0.01143  -0.0073   0.8108   0.4418
  -1.500  -0.0423   0.01813   0.01005  -0.0094   0.7946   0.4555
  -1.250   0.0087   0.01729   0.00933  -0.0137   0.7930   0.4612
  -1.000   0.0210   0.01720   0.00927  -0.0104   0.7804   0.4655
  -0.750   0.0711   0.01650   0.00858  -0.0145   0.7772   0.4718
  -0.500   0.0931   0.01630   0.00837  -0.0131   0.7664   0.4763
  -0.250   0.1428   0.01562   0.00780  -0.0173   0.7606   0.4827
   0.000   0.1719   0.01536   0.00756  -0.0174   0.7496   0.4890
   0.250   0.2228   0.01484   0.00704  -0.0218   0.7413   0.4968
   0.500   0.2474   0.01463   0.00691  -0.0211   0.7274   0.5032
   0.750   0.2816   0.01441   0.00670  -0.0223   0.7145   0.5114
   1.000   0.3222   0.01413   0.00645  -0.0249   0.7015   0.5211
   1.250   0.3560   0.01398   0.00630  -0.0260   0.6871   0.5320
   1.500   0.3772   0.01391   0.00630  -0.0247   0.6714   0.5429
   1.750   0.3988   0.01387   0.00630  -0.0234   0.6561   0.5575
   2.000   0.4204   0.01378   0.00632  -0.0221   0.6413   0.5785
   2.250   0.4418   0.01362   0.00634  -0.0208   0.6273   0.6160
   2.500   0.4789   0.01328   0.00669  -0.0225   0.6122   0.7586
   2.750   0.6154   0.01437   0.00811  -0.0450   0.5864   0.8920
   3.000   0.6483   0.01494   0.00861  -0.0456   0.5709   0.9187
   3.250   0.6875   0.01556   0.00914  -0.0477   0.5555   0.9350
   3.500   0.7404   0.01618   0.00968  -0.0528   0.5388   0.9442
   3.750   0.7764   0.01663   0.01011  -0.0546   0.5233   0.9552
   4.000   0.8112   0.01709   0.01054  -0.0562   0.5094   0.9662
   4.250   0.8639   0.01749   0.01089  -0.0616   0.4941   0.9727
   4.500   0.9057   0.01788   0.01121  -0.0648   0.4804   0.9811
   5.000   0.9867   0.01831   0.01154  -0.0711   0.4480   0.9955
   5.250   1.0119   0.01845   0.01170  -0.0713   0.4333   1.0000
   5.500   1.0170   0.01867   0.01188  -0.0673   0.4234   1.0000
   5.750   1.0202   0.01888   0.01206  -0.0628   0.4135   1.0000
   6.000   1.0244   0.01910   0.01229  -0.0587   0.4039   1.0000
   6.250   1.0281   0.01935   0.01249  -0.0545   0.3941   1.0000
   6.500   1.0306   0.01958   0.01276  -0.0500   0.3844   1.0000
   6.750   1.0359   0.01987   0.01298  -0.0461   0.3753   1.0000
   7.000   1.0377   0.02012   0.01329  -0.0416   0.3657   1.0000
   7.250   1.0427   0.02045   0.01355  -0.0378   0.3565   1.0000
   7.500   1.0458   0.02073   0.01391  -0.0336   0.3474   1.0000
   7.750   1.0508   0.02110   0.01422  -0.0298   0.3385   1.0000
   8.000   1.0538   0.02143   0.01464  -0.0257   0.3288   1.0000
   8.250   1.0580   0.02185   0.01501  -0.0219   0.3197   1.0000
   8.500   1.0613   0.02226   0.01548  -0.0180   0.3093   1.0000
   8.750   1.0642   0.02274   0.01597  -0.0142   0.2987   1.0000
   9.000   1.0660   0.02330   0.01651  -0.0103   0.2874   1.0000
   9.250   1.0688   0.02388   0.01713  -0.0066   0.2747   1.0000
   9.500   1.0703   0.02457   0.01783  -0.0029   0.2607   1.0000
   9.750   1.0695   0.02542   0.01865   0.0010   0.2438   1.0000
  10.000   1.0660   0.02647   0.01964   0.0050   0.2232   1.0000
  10.250   1.0590   0.02784   0.02090   0.0092   0.1952   1.0000
  10.500   1.0472   0.02964   0.02251   0.0136   0.1633   1.0000
  10.750   1.0346   0.03171   0.02439   0.0177   0.1365   1.0000
  11.000   1.0223   0.03397   0.02649   0.0213   0.1193   1.0000
  11.250   1.0139   0.03613   0.02858   0.0243   0.1086   1.0000
  11.500   1.0089   0.03820   0.03064   0.0268   0.1009   1.0000
  11.750   1.0007   0.04061   0.03300   0.0292   0.0960   1.0000
  12.000   1.0000   0.04258   0.03503   0.0309   0.0909   1.0000
  12.250   0.9941   0.04502   0.03743   0.0327   0.0868   1.0000
  12.500   0.9935   0.04714   0.03960   0.0341   0.0829   1.0000
  12.750   0.9943   0.04920   0.04169   0.0353   0.0799   1.0000
  13.000   0.9932   0.05140   0.04383   0.0366   0.0770   1.0000
