  
       XFOIL         Version 6.99
  
 Calculated polar for: G77A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1986   0.03161   0.02414  -0.0235   1.0000   0.1118
 -12.750  -1.2001   0.03078   0.02338  -0.0189   1.0000   0.1162
 -12.500  -1.1975   0.03016   0.02264  -0.0147   1.0000   0.1230
 -12.250  -1.1978   0.02950   0.02205  -0.0100   1.0000   0.1284
 -12.000  -1.1949   0.02898   0.02143  -0.0056   1.0000   0.1358
 -11.750  -1.1942   0.02851   0.02100  -0.0009   1.0000   0.1423
 -11.500  -1.1912   0.02810   0.02050   0.0036   1.0000   0.1495
 -11.250  -1.1891   0.02778   0.02019   0.0084   1.0000   0.1557
 -11.000  -1.1856   0.02750   0.01977   0.0129   1.0000   0.1624
 -10.750  -1.1824   0.02724   0.01955   0.0176   1.0000   0.1679
 -10.500  -1.1802   0.02707   0.01927   0.0225   1.0000   0.1738
 -10.250  -1.1741   0.02678   0.01895   0.0267   1.0000   0.1790
 -10.000  -1.1670   0.02657   0.01874   0.0307   1.0000   0.1840
  -9.750  -1.1596   0.02641   0.01847   0.0347   1.0000   0.1894
  -9.500  -1.1464   0.02606   0.01810   0.0374   1.0000   0.1944
  -9.250  -1.1357   0.02589   0.01794   0.0407   1.0000   0.1993
  -9.000  -1.1246   0.02572   0.01769   0.0440   1.0000   0.2043
  -8.750  -1.1111   0.02546   0.01733   0.0468   1.0000   0.2091
  -8.500  -1.0944   0.02520   0.01715   0.0488   0.9999   0.2137
  -8.250  -1.0742   0.02526   0.01717   0.0502   0.9986   0.2190
  -8.000  -1.0443   0.02584   0.01760   0.0497   0.9945   0.2250
  -7.750  -1.0160   0.02580   0.01767   0.0494   0.9919   0.2308
  -7.250  -0.9032   0.02665   0.01848   0.0379   0.9625   0.2468
  -7.000  -0.8632   0.02661   0.01845   0.0356   0.9515   0.2542
  -6.750  -0.8259   0.02648   0.01827   0.0339   0.9426   0.2626
  -6.500  -0.7789   0.02633   0.01819   0.0301   0.9356   0.2700
  -6.250  -0.7476   0.02594   0.01772   0.0297   0.9259   0.2770
  -6.000  -0.6884   0.02561   0.01750   0.0236   0.9210   0.2860
  -5.750  -0.6623   0.02505   0.01693   0.0242   0.9110   0.2930
  -5.250  -0.5762   0.02394   0.01590   0.0187   0.8962   0.3103
  -5.000  -0.5313   0.02328   0.01525   0.0157   0.8889   0.3208
  -4.750  -0.4906   0.02250   0.01453   0.0136   0.8793   0.3316
  -4.500  -0.4566   0.02155   0.01363   0.0131   0.8654   0.3420
  -4.250  -0.4293   0.02073   0.01285   0.0138   0.8498   0.3524
  -3.750  -0.3926   0.01895   0.01112   0.0194   0.7505   0.3717
  -3.500  -0.2042   0.01632   0.00759  -0.0115   0.5986   0.4066
  -3.250  -0.1801   0.01644   0.00748  -0.0108   0.5667   0.4195
  -3.000  -0.1510   0.01639   0.00739  -0.0112   0.5476   0.4334
  -2.750  -0.1215   0.01638   0.00728  -0.0117   0.5351   0.4485
  -2.250  -0.0652   0.01624   0.00714  -0.0120   0.5155   0.4826
  -2.000  -0.0394   0.01611   0.00709  -0.0117   0.5074   0.5037
  -1.750  -0.0136   0.01596   0.00704  -0.0114   0.5009   0.5290
  -1.500   0.0162   0.01575   0.00698  -0.0119   0.4947   0.5662
  -1.250   0.0546   0.01532   0.00701  -0.0143   0.4892   0.6467
