  
       XFOIL         Version 6.99
  
 Calculated polar for: G07A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0197   0.02336   0.01711  -0.0552   0.9813   0.1892
 -12.750  -1.0149   0.02207   0.01601  -0.0539   0.9698   0.2357
 -12.500  -1.0006   0.02157   0.01551  -0.0527   0.9598   0.2626
 -12.250  -0.9726   0.02121   0.01512  -0.0536   0.9538   0.2824
 -12.000  -0.9512   0.02100   0.01481  -0.0529   0.9452   0.2954
 -11.750  -0.9231   0.02078   0.01441  -0.0534   0.9394   0.3078
 -11.500  -0.8856   0.02067   0.01430  -0.0554   0.9366   0.3179
 -11.000  -0.8322   0.02051   0.01399  -0.0553   0.9232   0.3343
 -10.750  -0.7977   0.02032   0.01364  -0.0568   0.9201   0.3432
 -10.250  -0.7488   0.02030   0.01348  -0.0555   0.9067   0.3576
 -10.000  -0.7110   0.02006   0.01325  -0.0574   0.9035   0.3639
  -9.750  -0.6742   0.01994   0.01307  -0.0591   0.9007   0.3715
  -9.500  -0.6664   0.01996   0.01291  -0.0554   0.8905   0.3773
  -9.250  -0.6296   0.01983   0.01290  -0.0569   0.8867   0.3842
  -9.000  -0.5983   0.01973   0.01269  -0.0576   0.8830   0.3922
  -8.750  -0.5816   0.01955   0.01242  -0.0556   0.8754   0.3971
  -8.500  -0.5517   0.01930   0.01220  -0.0559   0.8702   0.4012
  -8.250  -0.5203   0.01905   0.01189  -0.0566   0.8662   0.4061
  -8.000  -0.4894   0.01876   0.01145  -0.0572   0.8629   0.4113
  -7.750  -0.4775   0.01864   0.01125  -0.0544   0.8544   0.4150
  -7.500  -0.4467   0.01834   0.01099  -0.0549   0.8499   0.4190
  -7.250  -0.4150   0.01813   0.01074  -0.0556   0.8464   0.4240
  -7.000  -0.3912   0.01800   0.01052  -0.0549   0.8415   0.4289
  -6.750  -0.3746   0.01792   0.01033  -0.0529   0.8347   0.4330
  -6.500  -0.3440   0.01761   0.01007  -0.0534   0.8304   0.4372
  -6.250  -0.3124   0.01742   0.00986  -0.0541   0.8271   0.4420
  -6.000  -0.2891   0.01737   0.00974  -0.0533   0.8224   0.4471
  -5.750  -0.2719   0.01735   0.00963  -0.0514   0.8160   0.4517
  -5.500  -0.2423   0.01709   0.00943  -0.0517   0.8117   0.4560
  -5.250  -0.2112   0.01692   0.00925  -0.0523   0.8084   0.4610
  -5.000  -0.1854   0.01688   0.00915  -0.0519   0.8044   0.4665
  -4.750  -0.1689   0.01690   0.00914  -0.0499   0.7980   0.4712
  -4.500  -0.1411   0.01673   0.00903  -0.0499   0.7935   0.4759
  -4.250  -0.1111   0.01660   0.00889  -0.0503   0.7900   0.4813
  -4.000  -0.0801   0.01652   0.00872  -0.0509   0.7871   0.4876
  -3.750  -0.0657   0.01659   0.00888  -0.0485   0.7805   0.4924
  -3.500  -0.0408   0.01654   0.00887  -0.0480   0.7757   0.4980
  -3.250  -0.0119   0.01644   0.00874  -0.0481   0.7720   0.5044
  -3.000   0.0195   0.01632   0.00861  -0.0488   0.7690   0.5109
  -2.750   0.0377   0.01643   0.00882  -0.0471   0.7636   0.5170
  -2.500   0.0582   0.01649   0.00889  -0.0458   0.7580   0.5242
  -2.250   0.0866   0.01638   0.00882  -0.0459   0.7541   0.5312
  -2.000   0.1172   0.01630   0.00878  -0.0464   0.7510   0.5395
  -1.750   0.1415   0.01636   0.00887  -0.0458   0.7470   0.5483
  -1.500   0.1569   0.01651   0.00913  -0.0436   0.7406   0.5566
  -1.250   0.1826   0.01649   0.00914  -0.0432   0.7362   0.5671
  -1.000   0.2128   0.01641   0.00915  -0.0436   0.7330   0.5779
  -0.750   0.2456   0.01636   0.00914  -0.0444   0.7301   0.5902
  -0.500   0.2530   0.01667   0.00956  -0.0408   0.7229   0.6028
  -0.250   0.2764   0.01672   0.00973  -0.0399   0.7182   0.6155
   0.000   0.3067   0.01665   0.00973  -0.0402   0.7146   0.6302
   0.250   0.3425   0.01651   0.00961  -0.0415   0.7112   0.6464
   0.500   0.3491   0.01672   0.00994  -0.0375   0.7023   0.6618
   0.750   0.3800   0.01651   0.00979  -0.0377   0.6968   0.6779
   1.000   0.4158   0.01632   0.00965  -0.0389   0.6930   0.6937
   1.250   0.4264   0.01653   0.01000  -0.0357   0.6856   0.7079
   1.500   0.4508   0.01648   0.01003  -0.0348   0.6798   0.7235
   2.000   0.5046   0.01638   0.01009  -0.0341   0.6696   0.7542
   2.250   0.5229   0.01640   0.01023  -0.0321   0.6626   0.7686
   2.500   0.5556   0.01620   0.01007  -0.0327   0.6576   0.7837
   3.000   0.5972   0.01616   0.01025  -0.0297   0.6439   0.8138
   3.250   0.6332   0.01592   0.01005  -0.0309   0.6384   0.8286
   3.500   0.6503   0.01595   0.01022  -0.0287   0.6305   0.8452
   3.750   0.6800   0.01566   0.00999  -0.0287   0.6220   0.8616
   4.000   0.7022   0.01544   0.00985  -0.0272   0.6107   0.8791
   4.250   0.7367   0.01506   0.00948  -0.0280   0.5981   0.8949
   4.500   0.7700   0.01493   0.00941  -0.0289   0.5847   0.9098
   4.750   0.8025   0.01497   0.00954  -0.0299   0.5702   0.9249
   5.000   0.8387   0.01504   0.00965  -0.0317   0.5539   0.9388
   5.250   0.8751   0.01517   0.00979  -0.0335   0.5353   0.9521
   5.500   0.9134   0.01538   0.00995  -0.0359   0.5126   0.9631
   5.750   0.9455   0.01570   0.01027  -0.0374   0.4846   0.9763
   6.000   0.9776   0.01611   0.01057  -0.0391   0.4492   0.9904
   6.250   0.9880   0.01651   0.01081  -0.0372   0.4160   1.0000
   6.500   0.9659   0.01672   0.01089  -0.0286   0.3984   1.0000
   6.750   0.9530   0.01725   0.01125  -0.0219   0.3749   1.0000
   7.000   0.9447   0.01796   0.01179  -0.0162   0.3506   1.0000
   7.250   0.9376   0.01883   0.01251  -0.0111   0.3265   1.0000
   7.500   0.9322   0.01982   0.01335  -0.0065   0.3040   1.0000
   7.750   0.9298   0.02086   0.01428  -0.0026   0.2802   1.0000
   8.000   0.9261   0.02208   0.01536   0.0011   0.2554   1.0000
   8.250   0.9227   0.02343   0.01657   0.0045   0.2294   1.0000
   8.500   0.9180   0.02498   0.01796   0.0077   0.2031   1.0000
   8.750   0.9144   0.02663   0.01945   0.0106   0.1768   1.0000
   9.000   0.9104   0.02841   0.02106   0.0132   0.1567   1.0000
   9.250   0.9099   0.03010   0.02262   0.0154   0.1410   1.0000
   9.500   0.9111   0.03174   0.02416   0.0173   0.1292   1.0000
   9.750   0.9157   0.03323   0.02562   0.0189   0.1194   1.0000
  10.000   0.9198   0.03479   0.02713   0.0204   0.1119   1.0000
  10.250   0.9252   0.03631   0.02859   0.0217   0.1058   1.0000
  10.500   0.9321   0.03776   0.03003   0.0229   0.1001   1.0000
  10.750   0.9399   0.03916   0.03142   0.0240   0.0955   1.0000
  11.000   0.9481   0.04057   0.03278   0.0250   0.0913   1.0000
  11.250   0.9580   0.04190   0.03414   0.0259   0.0873   1.0000
  11.500   0.9677   0.04322   0.03537   0.0268   0.0837   1.0000
  11.750   0.9795   0.04445   0.03665   0.0275   0.0807   1.0000
  12.000   0.9898   0.04580   0.03804   0.0282   0.0775   1.0000
  12.250   1.0030   0.04693   0.03908   0.0288   0.0748   1.0000
  12.500   1.0159   0.04816   0.04036   0.0295   0.0723   1.0000
  12.750   1.0263   0.04957   0.04185   0.0300   0.0698   1.0000
  13.000   1.0391   0.05079   0.04304   0.0305   0.0676   1.0000
