  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0920   0.02420   0.01792  -0.0437   0.9903   0.1823
 -12.750  -1.0861   0.02298   0.01692  -0.0428   0.9811   0.2293
 -12.500  -1.0711   0.02247   0.01640  -0.0418   0.9715   0.2558
 -12.250  -1.0398   0.02221   0.01611  -0.0433   0.9669   0.2759
 -11.750  -0.9886   0.02182   0.01545  -0.0435   0.9528   0.3011
 -11.500  -0.9667   0.02177   0.01544  -0.0426   0.9443   0.3089
 -11.250  -0.9365   0.02160   0.01508  -0.0434   0.9389   0.3185
 -11.000  -0.8970   0.02160   0.01510  -0.0456   0.9363   0.3265
 -10.750  -0.8829   0.02153   0.01486  -0.0432   0.9263   0.3336
 -10.500  -0.8458   0.02147   0.01484  -0.0449   0.9226   0.3409
 -10.250  -0.8084   0.02139   0.01464  -0.0468   0.9199   0.3492
 -10.000  -0.7717   0.02116   0.01436  -0.0486   0.9170   0.3559
  -9.750  -0.7531   0.02116   0.01437  -0.0467   0.9076   0.3610
  -9.500  -0.7180   0.02099   0.01404  -0.0482   0.9043   0.3688
  -9.250  -0.6751   0.02074   0.01384  -0.0510   0.9024   0.3758
  -9.000  -0.6347   0.02064   0.01370  -0.0534   0.9004   0.3837
  -8.750  -0.6289   0.02060   0.01348  -0.0492   0.8888   0.3886
  -8.500  -0.5875   0.02008   0.01301  -0.0518   0.8861   0.3933
  -8.250  -0.5472   0.01971   0.01263  -0.0542   0.8835   0.3981
  -8.000  -0.5285   0.01955   0.01238  -0.0525   0.8756   0.4022
  -7.750  -0.5029   0.01925   0.01192  -0.0521   0.8695   0.4067
  -7.500  -0.4650   0.01874   0.01141  -0.0541   0.8662   0.4111
  -7.250  -0.4250   0.01840   0.01107  -0.0563   0.8634   0.4159
  -7.000  -0.4125   0.01836   0.01100  -0.0534   0.8538   0.4199
  -6.750  -0.3832   0.01808   0.01058  -0.0537   0.8488   0.4247
  -6.500  -0.3467   0.01765   0.01011  -0.0554   0.8454   0.4293
  -6.250  -0.3274   0.01758   0.01008  -0.0537   0.8375   0.4333
  -6.000  -0.3000   0.01739   0.00986  -0.0536   0.8318   0.4380
  -5.750  -0.2677   0.01714   0.00950  -0.0544   0.8276   0.4431
  -5.500  -0.2443   0.01697   0.00928  -0.0536   0.8213   0.4474
  -5.250  -0.2198   0.01681   0.00918  -0.0530   0.8147   0.4516
  -5.000  -0.1886   0.01663   0.00897  -0.0535   0.8101   0.4569
  -4.750  -0.1560   0.01645   0.00868  -0.0544   0.8061   0.4624
  -4.500  -0.1404   0.01640   0.00865  -0.0521   0.7979   0.4665
  -4.250  -0.1111   0.01622   0.00851  -0.0524   0.7926   0.4713
  -4.000  -0.0780   0.01606   0.00831  -0.0533   0.7887   0.4772
  -3.750  -0.0592   0.01609   0.00830  -0.0517   0.7819   0.4825
  -3.500  -0.0338   0.01593   0.00819  -0.0512   0.7757   0.4874
  -3.250  -0.0022   0.01578   0.00805  -0.0518   0.7712   0.4929
  -3.000   0.0258   0.01574   0.00798  -0.0519   0.7666   0.4995
  -2.750   0.0443   0.01573   0.00801  -0.0501   0.7593   0.5052
  -2.500   0.0729   0.01561   0.00794  -0.0502   0.7541   0.5114
  -2.250   0.1057   0.01551   0.00779  -0.0512   0.7502   0.5188
