  
       XFOIL         Version 6.99
  
 Calculated polar for: G39A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2819   0.02726   0.02057  -0.0166   1.0000   0.1502
 -12.750  -1.3011   0.02640   0.01981  -0.0089   1.0000   0.1737
 -12.500  -1.3101   0.02587   0.01929  -0.0025   1.0000   0.1951
 -12.250  -1.3115   0.02549   0.01890   0.0026   1.0000   0.2112
 -12.000  -1.3076   0.02525   0.01857   0.0069   1.0000   0.2233
 -11.750  -1.3024   0.02507   0.01839   0.0109   1.0000   0.2325
 -11.500  -1.2942   0.02491   0.01806   0.0145   1.0000   0.2412
 -11.250  -1.2846   0.02481   0.01798   0.0178   1.0000   0.2479
 -11.000  -1.2748   0.02469   0.01769   0.0211   1.0000   0.2549
 -10.750  -1.2624   0.02459   0.01761   0.0239   1.0000   0.2607
 -10.500  -1.2504   0.02458   0.01754   0.0268   1.0000   0.2668
 -10.250  -1.2403   0.02448   0.01723   0.0301   1.0000   0.2728
 -10.000  -1.2239   0.02442   0.01727   0.0321   1.0000   0.2776
  -9.750  -1.2092   0.02442   0.01723   0.0346   1.0000   0.2824
  -9.500  -1.1965   0.02434   0.01699   0.0373   1.0000   0.2876
  -9.250  -1.1806   0.02418   0.01680   0.0394   1.0000   0.2918
  -9.000  -1.1639   0.02419   0.01684   0.0414   1.0000   0.2958
  -8.750  -1.1490   0.02426   0.01687   0.0437   1.0000   0.3010
  -8.500  -1.1275   0.02455   0.01694   0.0447   0.9977   0.3064
  -8.250  -1.0906   0.02529   0.01778   0.0427   0.9936   0.3114
  -8.000  -1.0658   0.02551   0.01800   0.0431   0.9894   0.3163
  -7.500  -0.9703   0.02682   0.01920   0.0352   0.9626   0.3294
  -7.250  -0.9273   0.02706   0.01942   0.0323   0.9507   0.3348
  -7.000  -0.8837   0.02740   0.01960   0.0293   0.9449   0.3403
  -6.750  -0.8565   0.02686   0.01896   0.0293   0.9342   0.3439
  -6.250  -0.7820   0.02652   0.01865   0.0257   0.9195   0.3516
  -5.750  -0.7151   0.02618   0.01807   0.0238   0.9045   0.3613
  -5.500  -0.6681   0.02586   0.01783   0.0200   0.9016   0.3661
  -5.250  -0.6471   0.02549   0.01748   0.0214   0.8915   0.3699
  -5.000  -0.6065   0.02530   0.01724   0.0191   0.8877   0.3751
  -4.500  -0.5451   0.02457   0.01642   0.0181   0.8740   0.3843
  -4.250  -0.5014   0.02423   0.01615   0.0152   0.8711   0.3897
  -3.750  -0.4424   0.02353   0.01535   0.0150   0.8568   0.3995
  -3.500  -0.3979   0.02298   0.01483   0.0119   0.8545   0.4048
  -3.250  -0.3778   0.02258   0.01448   0.0136   0.8430   0.4093
  -3.000  -0.3370   0.02208   0.01399   0.0114   0.8396   0.4153
  -2.750  -0.2948   0.02158   0.01341   0.0090   0.8373   0.4211
  -2.500  -0.2749   0.02108   0.01300   0.0107   0.8248   0.4254
  -2.250  -0.2323   0.02044   0.01242   0.0082   0.8219   0.4314
  -1.750  -0.1715   0.01935   0.01132   0.0081   0.8058   0.4429
  -1.250  -0.1090   0.01807   0.01017   0.0077   0.7887   0.4546
  -1.000  -0.0843   0.01762   0.00970   0.0087   0.7754   0.4607
  -0.750  -0.0391   0.01676   0.00893   0.0058   0.7690   0.4679
  -0.500  -0.0055   0.01621   0.00841   0.0051   0.7530   0.4749
  -0.250   0.0378   0.01559   0.00775   0.0025   0.7360   0.4829
   0.000   0.0939   0.01481   0.00702  -0.0028   0.7161   0.4930
