  
       XFOIL         Version 6.99
  
 Calculated polar for: G35A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3176   0.02654   0.02008  -0.0113   1.0000   0.1981
 -12.750  -1.3241   0.02624   0.01977  -0.0054   1.0000   0.2078
 -12.500  -1.3228   0.02601   0.01943  -0.0007   1.0000   0.2176
 -12.250  -1.3195   0.02583   0.01920   0.0036   1.0000   0.2258
 -12.000  -1.3134   0.02563   0.01889   0.0074   1.0000   0.2326
 -11.750  -1.3059   0.02554   0.01878   0.0110   1.0000   0.2391
 -11.500  -1.2993   0.02539   0.01840   0.0148   1.0000   0.2456
 -11.250  -1.2868   0.02525   0.01833   0.0175   1.0000   0.2505
 -11.000  -1.2759   0.02519   0.01821   0.0205   1.0000   0.2559
 -10.750  -1.2670   0.02507   0.01789   0.0239   1.0000   0.2614
 -10.500  -1.2525   0.02501   0.01790   0.0262   1.0000   0.2664
 -10.250  -1.2388   0.02498   0.01784   0.0287   1.0000   0.2709
 -10.000  -1.2267   0.02488   0.01761   0.0315   1.0000   0.2758
  -9.750  -1.2122   0.02477   0.01743   0.0338   0.9998   0.2805
  -9.500  -1.1820   0.02529   0.01799   0.0331   0.9964   0.2855
  -9.250  -1.1507   0.02587   0.01848   0.0321   0.9919   0.2911
  -9.000  -1.0860   0.02663   0.01912   0.0249   0.9731   0.2981
  -8.750  -1.0447   0.02700   0.01953   0.0223   0.9624   0.3034
  -8.500  -1.0044   0.02763   0.02001   0.0198   0.9569   0.3105
  -8.250  -0.9803   0.02729   0.01966   0.0204   0.9470   0.3154
  -8.000  -0.9364   0.02779   0.02020   0.0173   0.9431   0.3207
  -7.750  -0.9169   0.02738   0.01972   0.0189   0.9334   0.3248
  -7.500  -0.8788   0.02739   0.01954   0.0169   0.9293   0.3293
  -7.250  -0.8572   0.02688   0.01900   0.0179   0.9205   0.3325
  -7.000  -0.8188   0.02676   0.01891   0.0158   0.9161   0.3362
  -6.750  -0.7800   0.02672   0.01885   0.0137   0.9121   0.3405
  -6.500  -0.7606   0.02640   0.01843   0.0153   0.9027   0.3449
  -6.250  -0.7216   0.02622   0.01811   0.0132   0.8993   0.3497
  -5.750  -0.6612   0.02557   0.01754   0.0123   0.8859   0.3576
  -5.500  -0.6190   0.02533   0.01723   0.0096   0.8831   0.3628
