  
       XFOIL         Version 6.99
  
 Calculated polar for: G04A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9572   0.02078   0.01490  -0.0656   0.9568   0.2725
 -12.750  -0.9278   0.02020   0.01430  -0.0673   0.9510   0.2949
 -12.500  -0.9083   0.01992   0.01391  -0.0665   0.9390   0.3092
 -12.250  -0.8833   0.01969   0.01350  -0.0666   0.9308   0.3221
 -12.000  -0.8574   0.01967   0.01348  -0.0664   0.9217   0.3313
 -11.750  -0.8329   0.01951   0.01311  -0.0662   0.9147   0.3406
 -11.500  -0.8108   0.01960   0.01321  -0.0651   0.9053   0.3476
 -11.250  -0.7893   0.01951   0.01291  -0.0641   0.8987   0.3556
 -11.000  -0.7673   0.01955   0.01296  -0.0630   0.8906   0.3618
 -10.750  -0.7450   0.01964   0.01298  -0.0619   0.8836   0.3693
 -10.500  -0.7235   0.01953   0.01269  -0.0608   0.8783   0.3762
 -10.250  -0.7006   0.01964   0.01287  -0.0598   0.8716   0.3819
 -10.000  -0.6800   0.01964   0.01278  -0.0584   0.8656   0.3884
  -9.750  -0.6581   0.01948   0.01246  -0.0574   0.8609   0.3945
  -9.500  -0.6308   0.01956   0.01262  -0.0571   0.8559   0.4004
  -9.250  -0.6134   0.01966   0.01264  -0.0552   0.8499   0.4075
  -9.000  -0.5916   0.01951   0.01240  -0.0541   0.8454   0.4135
  -8.750  -0.5606   0.01940   0.01231  -0.0546   0.8419   0.4183
  -8.500  -0.5367   0.01927   0.01211  -0.0539   0.8378   0.4227
  -8.250  -0.5199   0.01915   0.01189  -0.0520   0.8322   0.4271
  -8.000  -0.4985   0.01891   0.01154  -0.0510   0.8277   0.4310
  -7.750  -0.4687   0.01866   0.01131  -0.0513   0.8244   0.4346
  -7.500  -0.4399   0.01852   0.01113  -0.0515   0.8213   0.4388
  -7.250  -0.4186   0.01847   0.01102  -0.0504   0.8172   0.4434
  -7.000  -0.4010   0.01841   0.01085  -0.0487   0.8121   0.4476
  -6.750  -0.3753   0.01817   0.01061  -0.0484   0.8082   0.4513
  -6.500  -0.3473   0.01803   0.01049  -0.0484   0.8050   0.4552
  -6.250  -0.3194   0.01793   0.01035  -0.0484   0.8022   0.4599
  -6.000  -0.2963   0.01791   0.01024  -0.0476   0.7987   0.4646
  -5.750  -0.2780   0.01787   0.01017  -0.0460   0.7938   0.4685
  -5.500  -0.2525   0.01776   0.01011  -0.0457   0.7898   0.4723
  -5.250  -0.2261   0.01770   0.01006  -0.0454   0.7865   0.4769
  -5.000  -0.1993   0.01763   0.00993  -0.0453   0.7836   0.4821
  -4.750  -0.1718   0.01758   0.00977  -0.0452   0.7809   0.4870
  -4.500  -0.1525   0.01760   0.00990  -0.0438   0.7762   0.4908
  -4.250  -0.1308   0.01766   0.01001  -0.0429   0.7719   0.4954
  -4.000  -0.1068   0.01767   0.01000  -0.0422   0.7683   0.5009
  -3.750  -0.0802   0.01761   0.00989  -0.0420   0.7652   0.5064
  -3.500  -0.0498   0.01750   0.00983  -0.0425   0.7626   0.5113
  -3.250  -0.0259   0.01759   0.00995  -0.0418   0.7592   0.5167
  -3.000  -0.0117   0.01784   0.01021  -0.0396   0.7541   0.5226
  -2.750   0.0116   0.01787   0.01031  -0.0389   0.7501   0.5283
  -2.500   0.0384   0.01785   0.01033  -0.0387   0.7468   0.5346
  -2.250   0.0673   0.01781   0.01026  -0.0389   0.7440   0.5421
  -2.000   0.0981   0.01777   0.01029  -0.0394   0.7418   0.5488
  -1.750   0.1076   0.01820   0.01082  -0.0364   0.7362   0.5559
  -1.500   0.1258   0.01838   0.01104  -0.0348   0.7312   0.5642
  -1.250   0.1524   0.01838   0.01113  -0.0346   0.7278   0.5727
  -1.000   0.1805   0.01838   0.01114  -0.0347   0.7251   0.5829
  -0.750   0.2120   0.01836   0.01121  -0.0352   0.7229   0.5926
  -0.500   0.2198   0.01885   0.01179  -0.0319   0.7168   0.6029
  -0.250   0.2345   0.01917   0.01223  -0.0297   0.7114   0.6132
   0.000   0.2629   0.01914   0.01227  -0.0297   0.7080   0.6255
   0.250   0.2978   0.01889   0.01202  -0.0307   0.7049   0.6398
   0.500   0.3336   0.01863   0.01184  -0.0317   0.7010   0.6522
   0.750   0.3390   0.01890   0.01223  -0.0277   0.6918   0.6641
   1.000   0.3712   0.01864   0.01199  -0.0281   0.6876   0.6790
   1.250   0.4089   0.01833   0.01176  -0.0295   0.6846   0.6917
   1.500   0.4243   0.01854   0.01207  -0.0273   0.6786   0.7040
   1.750   0.4406   0.01864   0.01225  -0.0251   0.6721   0.7174
   2.000   0.4747   0.01832   0.01203  -0.0259   0.6680   0.7295
   2.250   0.5138   0.01796   0.01170  -0.0275   0.6648   0.7429
   2.500   0.5198   0.01825   0.01212  -0.0236   0.6569   0.7560
   2.750   0.5466   0.01802   0.01200  -0.0231   0.6511   0.7683
   3.000   0.5858   0.01756   0.01157  -0.0247   0.6471   0.7814
   3.250   0.6001   0.01758   0.01171  -0.0221   0.6396   0.7945
   3.500   0.6290   0.01711   0.01134  -0.0218   0.6318   0.8069
   3.750   0.6588   0.01652   0.01079  -0.0215   0.6229   0.8208
   4.000   0.6833   0.01599   0.01033  -0.0203   0.6125   0.8355
   4.250   0.7029   0.01573   0.01019  -0.0184   0.6024   0.8506
   4.500   0.7348   0.01528   0.00978  -0.0186   0.5924   0.8659
   4.750   0.7500   0.01519   0.00984  -0.0161   0.5796   0.8843
   5.000   0.7769   0.01505   0.00978  -0.0159   0.5650   0.9026
   5.250   0.8095   0.01500   0.00979  -0.0168   0.5466   0.9204
   5.500   0.8454   0.01505   0.00983  -0.0186   0.5232   0.9371
   5.750   0.8786   0.01534   0.01008  -0.0202   0.4907   0.9540
   6.000   0.9102   0.01586   0.01044  -0.0218   0.4458   0.9709
   6.250   0.9350   0.01682   0.01110  -0.0230   0.3919   0.9919
   6.500   0.9248   0.01752   0.01156  -0.0179   0.3623   1.0000
   6.750   0.9102   0.01826   0.01212  -0.0115   0.3396   1.0000
   7.000   0.9010   0.01922   0.01290  -0.0063   0.3170   1.0000
   7.250   0.8947   0.02030   0.01381  -0.0019   0.2951   1.0000
   7.500   0.8921   0.02140   0.01480   0.0017   0.2730   1.0000
   7.750   0.8899   0.02262   0.01590   0.0050   0.2497   1.0000
   8.000   0.8872   0.02400   0.01713   0.0081   0.2271   1.0000
   8.250   0.8862   0.02541   0.01842   0.0108   0.2044   1.0000
   8.500   0.8852   0.02694   0.01980   0.0133   0.1824   1.0000
   8.750   0.8852   0.02849   0.02122   0.0155   0.1646   1.0000
   9.000   0.8866   0.03004   0.02264   0.0175   0.1497   1.0000
   9.250   0.8905   0.03149   0.02401   0.0192   0.1376   1.0000
   9.500   0.8957   0.03290   0.02536   0.0207   0.1279   1.0000
   9.750   0.8996   0.03444   0.02678   0.0222   0.1204   1.0000
  10.000   0.9090   0.03566   0.02803   0.0233   0.1132   1.0000
  10.250   0.9156   0.03709   0.02935   0.0246   0.1076   1.0000
  10.500   0.9256   0.03832   0.03062   0.0255   0.1022   1.0000
  10.750   0.9342   0.03966   0.03183   0.0266   0.0975   1.0000
  11.000   0.9456   0.04085   0.03311   0.0273   0.0934   1.0000
  11.250   0.9562   0.04210   0.03433   0.0281   0.0897   1.0000
  11.500   0.9690   0.04323   0.03541   0.0289   0.0862   1.0000
