  
       XFOIL         Version 6.99
  
 Calculated polar for: G88A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1892   0.03217   0.02470  -0.0245   1.0000   0.1058
 -12.750  -1.1905   0.03132   0.02390  -0.0200   1.0000   0.1102
 -12.500  -1.1870   0.03065   0.02311  -0.0160   1.0000   0.1160
 -12.250  -1.1873   0.02990   0.02243  -0.0114   1.0000   0.1211
 -12.000  -1.1840   0.02931   0.02176  -0.0072   1.0000   0.1285
 -11.750  -1.1828   0.02879   0.02126  -0.0026   1.0000   0.1353
 -11.500  -1.1796   0.02828   0.02072   0.0017   1.0000   0.1427
 -11.250  -1.1773   0.02795   0.02034   0.0064   1.0000   0.1504
 -11.000  -1.1739   0.02756   0.01994   0.0109   1.0000   0.1572
 -10.750  -1.1703   0.02734   0.01965   0.0154   1.0000   0.1638
 -10.500  -1.1652   0.02703   0.01929   0.0197   1.0000   0.1702
 -10.250  -1.1608   0.02682   0.01907   0.0242   1.0000   0.1756
 -10.000  -1.1587   0.02671   0.01881   0.0292   1.0000   0.1813
  -9.750  -1.1485   0.02636   0.01850   0.0326   1.0000   0.1866
  -9.500  -1.1411   0.02620   0.01831   0.0365   1.0000   0.1918
  -9.250  -1.1325   0.02604   0.01802   0.0403   1.0000   0.1970
  -9.000  -1.1175   0.02569   0.01770   0.0427   1.0000   0.2022
  -8.750  -1.1054   0.02550   0.01751   0.0457   1.0000   0.2072
  -8.500  -1.0910   0.02547   0.01737   0.0483   0.9995   0.2126
  -8.250  -1.0652   0.02548   0.01737   0.0485   0.9975   0.2181
  -7.750  -1.0106   0.02606   0.01788   0.0484   0.9893   0.2303
  -7.250  -0.8896   0.02698   0.01878   0.0354   0.9580   0.2474
  -7.000  -0.8386   0.02692   0.01878   0.0308   0.9487   0.2561
  -6.750  -0.8099   0.02655   0.01839   0.0308   0.9387   0.2636
  -6.500  -0.7733   0.02623   0.01809   0.0291   0.9308   0.2723
  -6.250  -0.7295   0.02595   0.01783   0.0260   0.9241   0.2801
  -6.000  -0.6968   0.02551   0.01731   0.0253   0.9154   0.2872
  -5.750  -0.6423   0.02498   0.01692   0.0201   0.9099   0.2963
  -5.500  -0.6109   0.02443   0.01631   0.0198   0.9000   0.3051
  -5.250  -0.5498   0.02369   0.01570   0.0134   0.8947   0.3163
  -5.000  -0.5215   0.02295   0.01490   0.0139   0.8828   0.3259
  -4.750  -0.4846   0.02204   0.01412   0.0125   0.8711   0.3366
  -4.500  -0.4527   0.02114   0.01323   0.0124   0.8561   0.3476
  -4.250  -0.4271   0.02018   0.01237   0.0136   0.8337   0.3585
  -3.750  -0.2296   0.01647   0.00774  -0.0126   0.5997   0.4039
  -3.500  -0.2012   0.01651   0.00760  -0.0129   0.5667   0.4174
  -3.250  -0.1760   0.01651   0.00748  -0.0124   0.5485   0.4318
  -3.000  -0.1489   0.01646   0.00739  -0.0124   0.5362   0.4473
  -2.750  -0.1213   0.01636   0.00730  -0.0124   0.5258   0.4641
  -2.500  -0.0926   0.01626   0.00722  -0.0127   0.5171   0.4836
  -2.250  -0.0680   0.01611   0.00715  -0.0122   0.5097   0.5055
  -2.000  -0.0408   0.01598   0.00707  -0.0122   0.5027   0.5335
