  
       XFOIL         Version 6.99
  
 Calculated polar for: G14A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1253   0.02677   0.02000  -0.0378   1.0000   0.1341
 -12.750  -1.1356   0.02540   0.01875  -0.0340   0.9958   0.1532
 -12.500  -1.1351   0.02422   0.01777  -0.0317   0.9876   0.1906
 -12.250  -1.1179   0.02360   0.01725  -0.0313   0.9814   0.2248
 -12.000  -1.1013   0.02323   0.01689  -0.0301   0.9737   0.2448
 -11.750  -1.0723   0.02309   0.01670  -0.0310   0.9687   0.2615
 -11.500  -1.0517   0.02294   0.01647  -0.0300   0.9616   0.2734
 -11.250  -1.0237   0.02285   0.01622  -0.0305   0.9559   0.2849
 -11.000  -0.9867   0.02285   0.01625  -0.0325   0.9528   0.2949
 -10.750  -0.9737   0.02268   0.01588  -0.0299   0.9434   0.3025
 -10.500  -0.9380   0.02264   0.01591  -0.0315   0.9395   0.3103
 -10.250  -0.9011   0.02254   0.01560  -0.0334   0.9367   0.3192
 -10.000  -0.8878   0.02243   0.01556  -0.0307   0.9268   0.3241
  -9.750  -0.8525   0.02239   0.01546  -0.0321   0.9230   0.3321
  -9.500  -0.8140   0.02224   0.01522  -0.0342   0.9206   0.3400
  -9.250  -0.8013   0.02222   0.01522  -0.0313   0.9104   0.3448
  -9.000  -0.7675   0.02209   0.01497  -0.0324   0.9065   0.3525
  -8.750  -0.7279   0.02184   0.01472  -0.0346   0.9042   0.3595
  -8.250  -0.6831   0.02174   0.01445  -0.0324   0.8903   0.3730
  -8.000  -0.6415   0.02131   0.01411  -0.0350   0.8881   0.3790
  -7.750  -0.5996   0.02094   0.01371  -0.0376   0.8864   0.3843
  -7.500  -0.5586   0.02050   0.01314  -0.0401   0.8849   0.3901
  -7.000  -0.5107   0.01986   0.01247  -0.0385   0.8707   0.3988
  -6.750  -0.4669   0.01944   0.01203  -0.0415   0.8691   0.4046
