  
       XFOIL         Version 6.99
  
 Calculated polar for: G35A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2128   0.02858   0.02157  -0.0262   1.0000   0.1120
 -12.750  -1.2398   0.02729   0.02034  -0.0179   1.0000   0.1235
 -12.500  -1.2674   0.02614   0.01931  -0.0089   1.0000   0.1429
 -12.250  -1.2898   0.02485   0.01829  -0.0009   1.0000   0.1831
 -12.000  -1.2970   0.02417   0.01776   0.0050   1.0000   0.2192
 -11.750  -1.2944   0.02393   0.01753   0.0094   1.0000   0.2402
 -11.500  -1.2873   0.02383   0.01739   0.0130   1.0000   0.2533
 -11.250  -1.2781   0.02378   0.01722   0.0164   1.0000   0.2640
 -11.000  -1.2680   0.02383   0.01722   0.0196   1.0000   0.2727
 -10.750  -1.2570   0.02385   0.01715   0.0226   1.0000   0.2803
 -10.500  -1.2446   0.02400   0.01727   0.0254   1.0000   0.2868
 -10.250  -1.2341   0.02395   0.01700   0.0284   1.0000   0.2931
  -9.750  -1.1585   0.02565   0.01862   0.0243   0.9864   0.3077
  -9.500  -1.1088   0.02634   0.01928   0.0200   0.9743   0.3139
  -9.250  -1.0704   0.02688   0.01980   0.0179   0.9660   0.3196
  -9.000  -1.0403   0.02706   0.01977   0.0173   0.9594   0.3254
  -8.750  -1.0087   0.02711   0.01984   0.0165   0.9518   0.3301
  -8.500  -0.9738   0.02740   0.02014   0.0152   0.9461   0.3347
  -8.250  -0.9459   0.02768   0.02031   0.0152   0.9396   0.3414
  -8.000  -0.9186   0.02757   0.02012   0.0151   0.9329   0.3466
  -7.750  -0.8756   0.02786   0.02049   0.0122   0.9295   0.3515
  -7.500  -0.8563   0.02756   0.02012   0.0138   0.9207   0.3550
  -7.250  -0.8215   0.02735   0.01978   0.0123   0.9161   0.3591
  -7.000  -0.7822   0.02724   0.01948   0.0100   0.9132   0.3633
  -6.750  -0.7654   0.02664   0.01891   0.0120   0.9034   0.3658
  -6.500  -0.7249   0.02642   0.01870   0.0095   0.9001   0.3692
  -6.250  -0.6818   0.02625   0.01847   0.0066   0.8979   0.3732
  -6.000  -0.6688   0.02586   0.01800   0.0094   0.8868   0.3764
  -5.750  -0.6299   0.02561   0.01761   0.0073   0.8837   0.3807
  -5.250  -0.5717   0.02477   0.01679   0.0068   0.8703   0.3874
  -5.000  -0.5303   0.02441   0.01642   0.0043   0.8677   0.3914
  -4.500  -0.4760   0.02378   0.01563   0.0047   0.8537   0.3992
  -4.250  -0.4343   0.02320   0.01505   0.0021   0.8514   0.4035
  -4.000  -0.3902   0.02269   0.01459  -0.0009   0.8497   0.4075
  -3.750  -0.3761   0.02245   0.01435   0.0019   0.8376   0.4107
  -3.500  -0.3359   0.02196   0.01382  -0.0003   0.8351   0.4153
  -3.250  -0.2944   0.02145   0.01322  -0.0026   0.8333   0.4197
  -3.000  -0.2788   0.02113   0.01295  -0.0002   0.8212   0.4233
  -2.750  -0.2369   0.02050   0.01238  -0.0027   0.8188   0.4276
  -2.500  -0.1947   0.01988   0.01177  -0.0052   0.8172   0.4321
  -2.000  -0.1390   0.01902   0.01085  -0.0046   0.8027   0.4404
  -1.750  -0.0941   0.01823   0.01016  -0.0077   0.8007   0.4456
  -1.250  -0.0311   0.01730   0.00927  -0.0085   0.7856   0.4549
  -1.000   0.0184   0.01658   0.00854  -0.0125   0.7826   0.4607
  -0.750   0.0419   0.01625   0.00829  -0.0115   0.7696   0.4653
   0.000   0.1615   0.01495   0.00703  -0.0182   0.7375   0.4829
   0.250   0.2061   0.01458   0.00668  -0.0215   0.7250   0.4905
   0.500   0.2517   0.01432   0.00635  -0.0251   0.7111   0.4987
   0.750   0.2883   0.01412   0.00620  -0.0269   0.6957   0.5066
   1.000   0.3175   0.01409   0.00615  -0.0273   0.6800   0.5151
   1.250   0.3455   0.01404   0.00614  -0.0274   0.6648   0.5247
   1.500   0.3737   0.01406   0.00615  -0.0275   0.6505   0.5373
   1.750   0.4039   0.01402   0.00617  -0.0282   0.6371   0.5531
   2.000   0.4227   0.01400   0.00626  -0.0264   0.6241   0.5733
   2.250   0.4382   0.01393   0.00639  -0.0239   0.6117   0.6058
   2.500   0.4656   0.01361   0.00659  -0.0238   0.6008   0.7109
   2.750   0.6239   0.01468   0.00821  -0.0510   0.5806   0.8891
   3.000   0.6551   0.01521   0.00872  -0.0514   0.5686   0.9168
   3.250   0.7003   0.01585   0.00935  -0.0548   0.5565   0.9310
   3.500   0.7556   0.01649   0.00990  -0.0604   0.5451   0.9415
   3.750   0.7905   0.01692   0.01037  -0.0619   0.5339   0.9537
   4.000   0.8418   0.01742   0.01083  -0.0669   0.5227   0.9621
   4.250   0.8861   0.01779   0.01115  -0.0706   0.5111   0.9698
   4.500   0.9158   0.01803   0.01142  -0.0713   0.4973   0.9800
   4.750   0.9581   0.01816   0.01153  -0.0747   0.4822   0.9870
   5.000   0.9988   0.01834   0.01167  -0.0778   0.4686   0.9946
   5.250   1.0349   0.01845   0.01174  -0.0801   0.4556   1.0000
   5.500   1.0345   0.01857   0.01192  -0.0749   0.4467   1.0000
   5.750   1.0406   0.01874   0.01202  -0.0710   0.4374   1.0000
   6.000   1.0395   0.01888   0.01223  -0.0657   0.4281   1.0000
   6.500   1.0429   0.01924   0.01260  -0.0563   0.4088   1.0000
   6.750   1.0494   0.01948   0.01277  -0.0525   0.3998   1.0000
   7.000   1.0494   0.01968   0.01306  -0.0475   0.3901   1.0000
   7.250   1.0531   0.01995   0.01329  -0.0433   0.3805   1.0000
   7.500   1.0552   0.02021   0.01361  -0.0388   0.3704   1.0000
   7.750   1.0575   0.02052   0.01392  -0.0345   0.3597   1.0000
   8.000   1.0587   0.02088   0.01426  -0.0300   0.3483   1.0000
   8.250   1.0605   0.02124   0.01468  -0.0256   0.3355   1.0000
   8.500   1.0606   0.02171   0.01515  -0.0211   0.3208   1.0000
   8.750   1.0604   0.02225   0.01568  -0.0166   0.3044   1.0000
   9.000   1.0569   0.02296   0.01633  -0.0118   0.2831   1.0000
   9.250   1.0509   0.02389   0.01716  -0.0068   0.2553   1.0000
   9.500   1.0387   0.02522   0.01830  -0.0013   0.2182   1.0000
   9.750   1.0205   0.02708   0.01986   0.0046   0.1736   1.0000
  10.000   1.0034   0.02916   0.02168   0.0098   0.1410   1.0000
