  
       XFOIL         Version 6.99
  
 Calculated polar for: G15A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0404   0.02949   0.02250  -0.0444   1.0000   0.1120
 -12.750  -1.0650   0.02813   0.02112  -0.0386   1.0000   0.1159
 -12.500  -1.0793   0.02654   0.01957  -0.0349   0.9971   0.1258
 -12.250  -1.0849   0.02468   0.01793  -0.0327   0.9885   0.1548
 -12.000  -1.0876   0.02325   0.01686  -0.0301   0.9804   0.2124
 -11.750  -1.0790   0.02254   0.01628  -0.0278   0.9717   0.2515
 -11.500  -1.0497   0.02237   0.01611  -0.0288   0.9676   0.2773
 -11.250  -1.0353   0.02216   0.01583  -0.0267   0.9590   0.2914
 -11.000  -1.0036   0.02213   0.01569  -0.0278   0.9547   0.3061
 -10.750  -0.9833   0.02210   0.01562  -0.0266   0.9476   0.3158
 -10.500  -0.9558   0.02203   0.01548  -0.0268   0.9420   0.3250
 -10.250  -0.9206   0.02204   0.01537  -0.0283   0.9385   0.3348
 -10.000  -0.9031   0.02198   0.01527  -0.0265   0.9306   0.3417
  -9.750  -0.8737   0.02202   0.01526  -0.0268   0.9254   0.3503
  -9.500  -0.8377   0.02188   0.01502  -0.0284   0.9224   0.3583
  -9.000  -0.7922   0.02182   0.01481  -0.0265   0.9091   0.3720
  -8.750  -0.7537   0.02162   0.01465  -0.0285   0.9064   0.3786
  -8.500  -0.7145   0.02154   0.01452  -0.0306   0.9043   0.3867
  -8.000  -0.6693   0.02132   0.01428  -0.0286   0.8907   0.3998
  -7.750  -0.6319   0.02107   0.01393  -0.0304   0.8882   0.4069
  -7.500  -0.5919   0.02060   0.01334  -0.0328   0.8865   0.4121
  -6.750  -0.5053   0.01976   0.01242  -0.0333   0.8709   0.4264
  -6.500  -0.4626   0.01925   0.01185  -0.0361   0.8695   0.4316
  -6.250  -0.4157   0.01883   0.01146  -0.0398   0.8685   0.4366
  -5.750  -0.3731   0.01848   0.01098  -0.0372   0.8541   0.4467
  -5.500  -0.3281   0.01799   0.01051  -0.0405   0.8524   0.4520
  -5.250  -0.2828   0.01758   0.01012  -0.0438   0.8508   0.4574
  -4.750  -0.2383   0.01727   0.00968  -0.0415   0.8365   0.4679
  -4.500  -0.1943   0.01682   0.00931  -0.0446   0.8341   0.4734
  -4.250  -0.1499   0.01645   0.00892  -0.0478   0.8319   0.4796
  -4.000  -0.1436   0.01652   0.00895  -0.0435   0.8208   0.4846
  -3.750  -0.1044   0.01615   0.00861  -0.0457   0.8171   0.4905
  -3.500  -0.0611   0.01581   0.00828  -0.0486   0.8141   0.4970
  -3.250  -0.0491   0.01585   0.00830  -0.0455   0.8045   0.5025
  -3.000  -0.0145   0.01556   0.00804  -0.0468   0.7994   0.5088
  -2.750   0.0273   0.01528   0.00777  -0.0494   0.7957   0.5162
  -2.500   0.0406   0.01532   0.00781  -0.0465   0.7865   0.5228
  -2.250   0.0739   0.01508   0.00763  -0.0475   0.7808   0.5296
  -2.000   0.1144   0.01486   0.00740  -0.0500   0.7767   0.5384
  -1.750   0.1262   0.01490   0.00749  -0.0468   0.7671   0.5459
  -1.500   0.1598   0.01471   0.00735  -0.0478   0.7613   0.5550
  -1.250   0.1894   0.01461   0.00727  -0.0481   0.7551   0.5650
  -1.000   0.2088   0.01457   0.00732  -0.0463   0.7464   0.5747
  -0.750   0.2452   0.01439   0.00715  -0.0479   0.7406   0.5873
  -0.500   0.2611   0.01442   0.00725  -0.0455   0.7316   0.6001
  -0.250   0.2907   0.01431   0.00721  -0.0457   0.7245   0.6133
   0.000   0.3178   0.01428   0.00725  -0.0454   0.7176   0.6280
   0.250   0.3368   0.01429   0.00733  -0.0435   0.7089   0.6437
   0.500   0.3710   0.01422   0.00727  -0.0446   0.7027   0.6615
   0.750   0.3839   0.01430   0.00744  -0.0415   0.6936   0.6781
   1.000   0.4133   0.01425   0.00744  -0.0416   0.6864   0.6941
   1.250   0.4347   0.01428   0.00757  -0.0402   0.6785   0.7097
   1.500   0.4572   0.01428   0.00764  -0.0390   0.6702   0.7255
   1.750   0.4866   0.01428   0.00765  -0.0391   0.6632   0.7418
   2.250   0.5348   0.01430   0.00778  -0.0373   0.6467   0.7720
   2.500   0.5479   0.01435   0.00797  -0.0342   0.6372   0.7864
   2.750   0.5774   0.01433   0.00797  -0.0344   0.6293   0.8018
   3.000   0.5920   0.01439   0.00812  -0.0316   0.6199   0.8179
   3.250   0.6216   0.01440   0.00817  -0.0318   0.6113   0.8323
   3.500   0.6403   0.01447   0.00835  -0.0299   0.6013   0.8474
   3.750   0.6710   0.01450   0.00839  -0.0303   0.5922   0.8623
   4.000   0.6898   0.01461   0.00860  -0.0284   0.5814   0.8794
   4.500   0.7539   0.01483   0.00887  -0.0300   0.5565   0.9097
   4.750   0.7846   0.01497   0.00903  -0.0307   0.5391   0.9235
   5.000   0.8160   0.01518   0.00924  -0.0316   0.5210   0.9370
   5.250   0.8481   0.01547   0.00952  -0.0327   0.5038   0.9505
   5.500   0.8857   0.01580   0.00986  -0.0351   0.4857   0.9594
   5.750   0.9195   0.01614   0.01018  -0.0368   0.4670   0.9712
   6.000   0.9537   0.01651   0.01051  -0.0388   0.4470   0.9832
