  
       XFOIL         Version 6.99
  
 Calculated polar for: G11A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1578   0.02341   0.01740  -0.0358   0.9855   0.2370
 -12.750  -1.1305   0.02315   0.01708  -0.0368   0.9800   0.2600
 -12.500  -1.1089   0.02295   0.01683  -0.0364   0.9717   0.2736
 -12.250  -1.0747   0.02290   0.01671  -0.0381   0.9674   0.2859
 -12.000  -1.0565   0.02271   0.01632  -0.0368   0.9584   0.2951
 -11.750  -1.0204   0.02277   0.01641  -0.0385   0.9541   0.3037
 -11.500  -0.9991   0.02260   0.01602  -0.0377   0.9464   0.3114
 -11.250  -0.9655   0.02268   0.01619  -0.0388   0.9410   0.3179
 -11.000  -0.9315   0.02267   0.01600  -0.0401   0.9372   0.3265
 -10.500  -0.8744   0.02269   0.01602  -0.0403   0.9246   0.3377
 -10.250  -0.8423   0.02252   0.01562  -0.0414   0.9208   0.3448
 -10.000  -0.7978   0.02240   0.01558  -0.0444   0.9192   0.3504
  -9.500  -0.7503   0.02228   0.01526  -0.0429   0.9053   0.3622
  -9.250  -0.7060   0.02209   0.01515  -0.0459   0.9035   0.3684
  -9.000  -0.6627   0.02195   0.01499  -0.0488   0.9019   0.3747
  -8.500  -0.6163   0.02122   0.01400  -0.0473   0.8880   0.3831
  -8.250  -0.5739   0.02073   0.01354  -0.0501   0.8857   0.3867
  -8.000  -0.5324   0.02032   0.01310  -0.0527   0.8835   0.3908
  -7.750  -0.5170   0.02018   0.01289  -0.0503   0.8743   0.3948
  -7.500  -0.4876   0.01986   0.01241  -0.0506   0.8692   0.3996
  -7.250  -0.4489   0.01929   0.01182  -0.0528   0.8662   0.4035
  -7.000  -0.4070   0.01888   0.01142  -0.0554   0.8637   0.4075
  -6.750  -0.3947   0.01883   0.01135  -0.0524   0.8533   0.4110
  -6.500  -0.3626   0.01852   0.01095  -0.0532   0.8487   0.4159
  -6.250  -0.3275   0.01818   0.01046  -0.0546   0.8454   0.4204
  -6.000  -0.3099   0.01799   0.01033  -0.0527   0.8365   0.4237
  -5.750  -0.2782   0.01772   0.01006  -0.0533   0.8311   0.4277
  -5.500  -0.2426   0.01744   0.00972  -0.0548   0.8273   0.4325
  -5.250  -0.2253   0.01741   0.00962  -0.0528   0.8194   0.4368
  -5.000  -0.1987   0.01715   0.00933  -0.0525   0.8132   0.4410
  -4.750  -0.1630   0.01684   0.00904  -0.0540   0.8090   0.4452
  -4.500  -0.1394   0.01676   0.00896  -0.0532   0.8024   0.4494
  -4.250  -0.1164   0.01667   0.00884  -0.0522   0.7956   0.4541
  -4.000  -0.0858   0.01650   0.00856  -0.0527   0.7908   0.4589
  -3.750  -0.0559   0.01629   0.00840  -0.0531   0.7856   0.4633
  -3.500  -0.0356   0.01624   0.00839  -0.0517   0.7780   0.4675
  -3.250  -0.0058   0.01610   0.00822  -0.0520   0.7729   0.4727
  -2.750   0.0440   0.01595   0.00809  -0.0509   0.7612   0.4825
  -2.500   0.0716   0.01584   0.00800  -0.0508   0.7554   0.4877
  -2.250   0.1048   0.01571   0.00782  -0.0518   0.7511   0.4936
  -2.000   0.1243   0.01575   0.00788  -0.0503   0.7445   0.4987
  -1.750   0.1486   0.01568   0.00790  -0.0497   0.7384   0.5042
  -1.500   0.1796   0.01558   0.00780  -0.0502   0.7337   0.5111
  -1.250   0.2066   0.01558   0.00778  -0.0501   0.7285   0.5178
  -1.000   0.2260   0.01557   0.00791  -0.0485   0.7217   0.5237
  -0.750   0.2536   0.01553   0.00789  -0.0485   0.7166   0.5318
  -0.500   0.2870   0.01544   0.00781  -0.0495   0.7126   0.5405
  -0.250   0.3033   0.01553   0.00803  -0.0474   0.7057   0.5490
   0.000   0.3269   0.01552   0.00809  -0.0466   0.6998   0.5590
   0.250   0.3578   0.01544   0.00806  -0.0471   0.6953   0.5708
   0.500   0.3807   0.01546   0.00819  -0.0462   0.6892   0.5834
   0.750   0.3997   0.01546   0.00831  -0.0444   0.6820   0.5984
   1.000   0.4293   0.01536   0.00828  -0.0446   0.6767   0.6166
   1.250   0.4535   0.01539   0.00842  -0.0439   0.6711   0.6360
   1.500   0.4696   0.01545   0.00863  -0.0416   0.6640   0.6563
   1.750   0.4970   0.01538   0.00867  -0.0413   0.6586   0.6791
   2.000   0.5254   0.01538   0.00877  -0.0412   0.6536   0.7026
   2.250   0.5379   0.01547   0.00904  -0.0382   0.6460   0.7244
   2.500   0.5647   0.01542   0.00908  -0.0378   0.6403   0.7469
