  
       XFOIL         Version 6.99
  
 Calculated polar for: G42A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.3025   0.02710   0.02051  -0.0136   1.0000   0.1708
 -12.500  -1.3214   0.02618   0.01960  -0.0006   1.0000   0.2021
 -12.250  -1.3202   0.02592   0.01923   0.0041   1.0000   0.2141
 -12.000  -1.3172   0.02571   0.01899   0.0086   1.0000   0.2235
 -11.750  -1.3112   0.02551   0.01872   0.0126   1.0000   0.2315
 -11.500  -1.3039   0.02540   0.01852   0.0163   1.0000   0.2390
 -11.250  -1.2948   0.02520   0.01820   0.0198   1.0000   0.2454
 -11.000  -1.2837   0.02510   0.01811   0.0228   1.0000   0.2509
 -10.750  -1.2737   0.02501   0.01788   0.0261   1.0000   0.2572
 -10.500  -1.2612   0.02485   0.01768   0.0290   1.0000   0.2626
 -10.250  -1.2476   0.02481   0.01764   0.0316   1.0000   0.2676
 -10.000  -1.2357   0.02476   0.01747   0.0345   1.0000   0.2732
  -9.750  -1.2223   0.02459   0.01720   0.0372   1.0000   0.2781
  -9.500  -1.2064   0.02460   0.01725   0.0394   1.0000   0.2827
  -9.250  -1.1916   0.02454   0.01715   0.0417   1.0000   0.2873
  -9.000  -1.1787   0.02444   0.01688   0.0445   1.0000   0.2920
  -8.750  -1.1621   0.02429   0.01674   0.0464   1.0000   0.2963
  -8.500  -1.1439   0.02433   0.01680   0.0481   0.9998   0.3003
  -8.250  -1.1180   0.02472   0.01714   0.0483   0.9972   0.3054
  -8.000  -1.0876   0.02554   0.01779   0.0475   0.9931   0.3116
  -7.750  -1.0582   0.02571   0.01806   0.0470   0.9873   0.3165
  -7.500  -1.0226   0.02662   0.01895   0.0453   0.9811   0.3229
  -7.250  -0.9582   0.02710   0.01924   0.0383   0.9600   0.3299
  -7.000  -0.9098   0.02702   0.01921   0.0343   0.9474   0.3338
  -6.750  -0.8732   0.02687   0.01903   0.0327   0.9366   0.3382
  -6.500  -0.8285   0.02705   0.01909   0.0294   0.9309   0.3438
  -6.250  -0.8033   0.02658   0.01849   0.0300   0.9209   0.3479
  -6.000  -0.7556   0.02652   0.01850   0.0261   0.9177   0.3522
  -5.750  -0.7327   0.02608   0.01806   0.0271   0.9073   0.3562
  -5.500  -0.6912   0.02600   0.01790   0.0245   0.9037   0.3614
  -5.250  -0.6709   0.02569   0.01747   0.0261   0.8938   0.3657
  -5.000  -0.6290   0.02530   0.01715   0.0233   0.8901   0.3708
  -4.750  -0.5908   0.02509   0.01697   0.0214   0.8857   0.3758
  -4.500  -0.5654   0.02471   0.01654   0.0220   0.8766   0.3805
  -3.750  -0.4587   0.02345   0.01530   0.0180   0.8592   0.3961
  -3.500  -0.4159   0.02304   0.01485   0.0153   0.8567   0.4023
  -3.250  -0.3971   0.02262   0.01437   0.0173   0.8449   0.4066
  -3.000  -0.3527   0.02196   0.01382   0.0143   0.8417   0.4122
  -2.500  -0.2902   0.02094   0.01279   0.0137   0.8260   0.4240
  -2.250  -0.2488   0.02023   0.01214   0.0114   0.8222   0.4297
  -2.000  -0.2251   0.01971   0.01168   0.0125   0.8099   0.4350
  -1.750  -0.1854   0.01901   0.01099   0.0107   0.8058   0.4417
  -1.500  -0.1645   0.01853   0.01048   0.0126   0.7918   0.4471
  -1.250  -0.1370   0.01790   0.00996   0.0130   0.7773   0.4530
  -1.000  -0.1044   0.01729   0.00937   0.0125   0.7628   0.4595
  -0.500  -0.0113   0.01573   0.00784   0.0061   0.7302   0.4757
  -0.250   0.0514   0.01498   0.00698  -0.0005   0.7062   0.4858
   0.000   0.1158   0.01443   0.00636  -0.0077   0.6784   0.4968
   0.500   0.1948   0.01434   0.00607  -0.0127   0.6291   0.5193
   0.750   0.2219   0.01441   0.00609  -0.0127   0.6106   0.5316
   1.000   0.2463   0.01443   0.00615  -0.0121   0.5956   0.5479
   1.250   0.2724   0.01441   0.00619  -0.0119   0.5824   0.5705
   1.500   0.2895   0.01427   0.00627  -0.0098   0.5704   0.6064
   2.000   0.4958   0.01558   0.00858  -0.0410   0.5395   0.8990
   2.250   0.5388   0.01632   0.00927  -0.0437   0.5297   0.9173
   2.500   0.6019   0.01715   0.01005  -0.0508   0.5197   0.9273
   2.750   0.6495   0.01775   0.01059  -0.0547   0.5108   0.9382
   3.000   0.7007   0.01832   0.01112  -0.0596   0.5024   0.9473
   3.250   0.7491   0.01875   0.01156  -0.0640   0.4940   0.9547
   3.500   0.8083   0.01926   0.01197  -0.0708   0.4859   0.9614
   3.750   0.8506   0.01953   0.01233  -0.0740   0.4785   0.9693
   4.000   0.9012   0.01982   0.01259  -0.0791   0.4713   0.9756
   4.250   0.9464   0.02012   0.01289  -0.0831   0.4637   0.9818
   4.500   0.9868   0.02013   0.01293  -0.0861   0.4539   0.9889
   4.750   1.0264   0.02018   0.01296  -0.0891   0.4435   0.9954
   5.000   1.0555   0.02013   0.01292  -0.0899   0.4339   1.0000
   5.250   1.0705   0.02033   0.01309  -0.0877   0.4269   1.0000
   5.500   1.0715   0.02041   0.01325  -0.0827   0.4201   1.0000
   5.750   1.0820   0.02055   0.01338  -0.0796   0.4137   1.0000
   6.000   1.0914   0.02073   0.01356  -0.0763   0.4067   1.0000
   6.250   1.0922   0.02083   0.01373  -0.0713   0.3997   1.0000
   6.500   1.1026   0.02099   0.01382  -0.0682   0.3922   1.0000
   6.750   1.1015   0.02112   0.01407  -0.0629   0.3850   1.0000
   7.000   1.1056   0.02126   0.01425  -0.0586   0.3782   1.0000
   7.250   1.1141   0.02146   0.01442  -0.0552   0.3711   1.0000
   7.500   1.1143   0.02163   0.01470  -0.0502   0.3639   1.0000
   7.750   1.1184   0.02182   0.01488  -0.0460   0.3563   1.0000
   8.000   1.1200   0.02204   0.01519  -0.0414   0.3483   1.0000
   8.250   1.1220   0.02226   0.01545  -0.0369   0.3400   1.0000
   8.500   1.1225   0.02253   0.01578  -0.0322   0.3302   1.0000
   8.750   1.1232   0.02284   0.01608  -0.0276   0.3203   1.0000
   9.000   1.1232   0.02319   0.01651  -0.0229   0.3077   1.0000
   9.250   1.1229   0.02363   0.01697  -0.0183   0.2937   1.0000
   9.500   1.1192   0.02422   0.01753  -0.0133   0.2747   1.0000
   9.750   1.1126   0.02503   0.01825  -0.0081   0.2514   1.0000
  10.000   1.1008   0.02621   0.01927  -0.0023   0.2159   1.0000
  10.250   1.0813   0.02797   0.02076   0.0041   0.1749   1.0000
  10.500   1.0630   0.02994   0.02252   0.0099   0.1443   1.0000
  10.750   1.0484   0.03193   0.02437   0.0148   0.1260   1.0000
  11.000   1.0368   0.03390   0.02628   0.0190   0.1152   1.0000
  11.250   1.0242   0.03609   0.02843   0.0229   0.1080   1.0000
  11.500   1.0186   0.03799   0.03038   0.0258   0.1020   1.0000
  11.750   1.0072   0.04046   0.03282   0.0289   0.0974   1.0000
  12.000   1.0025   0.04260   0.03502   0.0311   0.0926   1.0000
  12.250   0.9968   0.04493   0.03737   0.0331   0.0890   1.0000
  12.500   0.9889   0.04754   0.03993   0.0350   0.0861   1.0000
  12.750   0.9889   0.04965   0.04213   0.0363   0.0825   1.0000
  13.000   0.9875   0.05189   0.04440   0.0375   0.0796   1.0000
