  
       XFOIL         Version 6.99
  
 Calculated polar for: G67A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2186   0.03127   0.02389  -0.0258   1.0000   0.1201
 -12.750  -1.2219   0.03052   0.02323  -0.0209   1.0000   0.1249
 -12.500  -1.2213   0.02999   0.02254  -0.0163   1.0000   0.1317
 -12.250  -1.2232   0.02941   0.02204  -0.0113   1.0000   0.1370
 -12.000  -1.2229   0.02904   0.02149  -0.0063   1.0000   0.1438
 -11.750  -1.2232   0.02860   0.02114  -0.0014   1.0000   0.1493
 -11.500  -1.2236   0.02835   0.02076   0.0039   1.0000   0.1555
 -11.250  -1.2225   0.02800   0.02041   0.0088   1.0000   0.1608
 -11.000  -1.2218   0.02782   0.02020   0.0139   1.0000   0.1659
 -10.750  -1.2190   0.02765   0.01982   0.0187   1.0000   0.1715
 -10.500  -1.2091   0.02729   0.01956   0.0219   1.0000   0.1765
 -10.250  -1.2008   0.02709   0.01930   0.0256   1.0000   0.1815
 -10.000  -1.1950   0.02695   0.01896   0.0299   1.0000   0.1864
  -9.750  -1.1804   0.02657   0.01869   0.0322   1.0000   0.1912
  -9.500  -1.1692   0.02639   0.01848   0.0353   1.0000   0.1957
  -9.250  -1.1589   0.02622   0.01817   0.0387   1.0000   0.2004
  -9.000  -1.1441   0.02588   0.01783   0.0410   1.0000   0.2049
  -8.750  -1.1307   0.02569   0.01768   0.0437   1.0000   0.2093
  -8.500  -1.1138   0.02564   0.01755   0.0457   0.9994   0.2140
  -8.250  -1.0817   0.02621   0.01798   0.0447   0.9949   0.2195
  -8.000  -1.0539   0.02634   0.01822   0.0444   0.9920   0.2247
  -7.750  -1.0195   0.02669   0.01852   0.0429   0.9850   0.2303
  -7.500  -0.9918   0.02695   0.01862   0.0429   0.9778   0.2357
  -7.250  -0.9308   0.02719   0.01900   0.0362   0.9620   0.2438
  -7.000  -0.8916   0.02729   0.01901   0.0342   0.9501   0.2514
  -6.750  -0.8540   0.02705   0.01882   0.0322   0.9416   0.2581
  -6.500  -0.8134   0.02704   0.01882   0.0297   0.9351   0.2649
  -6.250  -0.7851   0.02675   0.01842   0.0298   0.9256   0.2709
  -6.000  -0.7375   0.02648   0.01826   0.0259   0.9212   0.2780
  -5.750  -0.7096   0.02607   0.01784   0.0260   0.9121   0.2840
  -5.500  -0.6673   0.02587   0.01756   0.0233   0.9074   0.2915
  -5.250  -0.6365   0.02538   0.01719   0.0228   0.8995   0.2984
  -5.000  -0.5979   0.02509   0.01687   0.0209   0.8939   0.3072
  -4.750  -0.5491   0.02472   0.01659   0.0169   0.8912   0.3171
  -4.500  -0.5281   0.02421   0.01608   0.0186   0.8802   0.3251
  -4.250  -0.4795   0.02366   0.01559   0.0148   0.8767   0.3357
  -4.000  -0.4579   0.02314   0.01508   0.0164   0.8657   0.3450
  -3.750  -0.4129   0.02250   0.01452   0.0133   0.8617   0.3565
  -3.500  -0.3913   0.02196   0.01398   0.0150   0.8499   0.3670
  -3.250  -0.3472   0.02121   0.01332   0.0122   0.8453   0.3796
  -3.000  -0.3258   0.02060   0.01271   0.0141   0.8314   0.3904
  -2.500  -0.2750   0.01921   0.01146   0.0161   0.8006   0.4147
  -2.250  -0.2499   0.01848   0.01083   0.0173   0.7790   0.4276
  -2.000  -0.2143   0.01758   0.00998   0.0165   0.7520   0.4426
  -1.750  -0.1414   0.01605   0.00844   0.0085   0.7193   0.4656
  -1.250   0.0094   0.01449   0.00650  -0.0102   0.6233   0.5290
  -0.750   0.0687   0.01406   0.00637  -0.0112   0.5790   0.6356
