  
       XFOIL         Version 6.99
  
 Calculated polar for: G47A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1705   0.03217   0.02476  -0.0316   1.0000   0.1006
 -12.750  -1.1787   0.03104   0.02358  -0.0265   1.0000   0.1047
 -12.500  -1.1871   0.02997   0.02247  -0.0210   1.0000   0.1092
 -12.250  -1.1967   0.02893   0.02146  -0.0152   1.0000   0.1146
 -12.000  -1.2058   0.02797   0.02051  -0.0092   1.0000   0.1219
 -11.750  -1.2133   0.02713   0.01968  -0.0032   1.0000   0.1315
 -11.500  -1.2226   0.02630   0.01893   0.0032   1.0000   0.1448
 -11.250  -1.2310   0.02555   0.01828   0.0096   1.0000   0.1612
 -11.000  -1.2321   0.02495   0.01773   0.0148   1.0000   0.1821
 -10.750  -1.2289   0.02450   0.01731   0.0192   1.0000   0.2006
 -10.500  -1.2224   0.02420   0.01698   0.0232   1.0000   0.2155
 -10.250  -1.2155   0.02395   0.01674   0.0270   1.0000   0.2276
 -10.000  -1.2066   0.02375   0.01653   0.0306   1.0000   0.2379
  -9.750  -1.1955   0.02362   0.01626   0.0337   1.0000   0.2477
  -9.500  -1.1849   0.02345   0.01614   0.0370   1.0000   0.2556
  -9.250  -1.1729   0.02336   0.01589   0.0400   1.0000   0.2639
  -9.000  -1.1600   0.02321   0.01581   0.0427   1.0000   0.2705
  -8.750  -1.1476   0.02316   0.01567   0.0457   1.0000   0.2781
  -8.500  -1.1336   0.02304   0.01552   0.0482   1.0000   0.2844
  -8.250  -1.1191   0.02305   0.01553   0.0507   0.9998   0.2908
  -8.000  -1.0981   0.02335   0.01568   0.0519   0.9979   0.2981
  -7.750  -1.0679   0.02392   0.01630   0.0512   0.9945   0.3045
  -7.500  -1.0463   0.02424   0.01658   0.0523   0.9917   0.3112
  -7.250  -1.0135   0.02483   0.01706   0.0511   0.9848   0.3189
  -7.000  -0.9799   0.02529   0.01758   0.0499   0.9755   0.3263
  -6.750  -0.9186   0.02598   0.01811   0.0437   0.9528   0.3367
  -6.500  -0.8738   0.02613   0.01835   0.0405   0.9398   0.3453
  -6.250  -0.8318   0.02659   0.01867   0.0380   0.9336   0.3542
  -6.000  -0.8044   0.02605   0.01819   0.0381   0.9234   0.3601
  -5.750  -0.7588   0.02616   0.01830   0.0347   0.9197   0.3661
  -5.500  -0.7366   0.02573   0.01779   0.0359   0.9092   0.3715
  -5.250  -0.6931   0.02563   0.01766   0.0329   0.9058   0.3784
  -5.000  -0.6699   0.02520   0.01727   0.0338   0.8961   0.3833
  -4.750  -0.6291   0.02506   0.01709   0.0314   0.8921   0.3901
  -4.250  -0.5627   0.02433   0.01636   0.0295   0.8784   0.4022
  -4.000  -0.5178   0.02405   0.01608   0.0264   0.8756   0.4095
  -3.750  -0.4981   0.02366   0.01560   0.0283   0.8646   0.4151
  -3.500  -0.4534   0.02315   0.01519   0.0251   0.8614   0.4221
  -3.000  -0.3904   0.02226   0.01427   0.0243   0.8466   0.4361
  -2.750  -0.3432   0.02160   0.01372   0.0208   0.8439   0.4435
  -2.500  -0.3225   0.02111   0.01326   0.0225   0.8315   0.4504
  -2.250  -0.2798   0.02048   0.01261   0.0200   0.8280   0.4588
  -2.000  -0.2563   0.01991   0.01215   0.0212   0.8152   0.4655
  -1.750  -0.2153   0.01921   0.01147   0.0191   0.8110   0.4751
  -1.500  -0.1927   0.01864   0.01098   0.0206   0.7968   0.4829
  -1.250  -0.1682   0.01806   0.01047   0.0217   0.7829   0.4919
  -1.000  -0.1386   0.01742   0.00987   0.0219   0.7686   0.5023
  -0.750  -0.1026   0.01666   0.00918   0.0209   0.7528   0.5141
  -0.500  -0.0577   0.01576   0.00836   0.0181   0.7347   0.5293
  -0.250   0.0037   0.01469   0.00734   0.0120   0.7114   0.5512
   0.000   0.0748   0.01374   0.00639   0.0038   0.6789   0.5877
   0.250   0.1230   0.01323   0.00605  -0.0002   0.6463   0.6501
   0.500   0.3191   0.01424   0.00763  -0.0354   0.5977   0.8502
   0.750   0.3551   0.01497   0.00821  -0.0366   0.5779   0.8826
   1.000   0.3915   0.01573   0.00883  -0.0378   0.5609   0.9009
   1.250   0.4391   0.01654   0.00949  -0.0415   0.5448   0.9124
   1.500   0.4818   0.01716   0.01005  -0.0444   0.5308   0.9222
   1.750   0.5176   0.01775   0.01052  -0.0459   0.5196   0.9345
   2.000   0.5742   0.01829   0.01098  -0.0518   0.5070   0.9395
   2.250   0.6150   0.01878   0.01141  -0.0546   0.4972   0.9489
   2.750   0.7123   0.01949   0.01199  -0.0636   0.4776   0.9604
   3.000   0.7540   0.01978   0.01226  -0.0667   0.4690   0.9679
   3.250   0.8077   0.02004   0.01244  -0.0725   0.4602   0.9731
   3.500   0.8432   0.02027   0.01270  -0.0744   0.4521   0.9805
   3.750   0.8980   0.02041   0.01274  -0.0805   0.4441   0.9846
