  
       XFOIL         Version 6.99
  
 Calculated polar for: G73A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2242   0.03171   0.02424  -0.0221   1.0000   0.1275
 -12.750  -1.2242   0.03122   0.02381  -0.0176   1.0000   0.1316
 -12.500  -1.2254   0.03079   0.02327  -0.0127   1.0000   0.1364
 -12.250  -1.2251   0.03029   0.02274  -0.0079   1.0000   0.1412
 -12.000  -1.2245   0.03000   0.02244  -0.0031   1.0000   0.1452
 -11.750  -1.2272   0.02975   0.02205   0.0025   1.0000   0.1499
 -11.500  -1.2250   0.02937   0.02165   0.0072   1.0000   0.1542
 -11.250  -1.2233   0.02917   0.02145   0.0120   1.0000   0.1579
 -11.000  -1.2201   0.02895   0.02113   0.0167   1.0000   0.1622
 -10.750  -1.2150   0.02863   0.02066   0.0209   1.0000   0.1663
 -10.500  -1.2036   0.02832   0.02043   0.0239   1.0000   0.1704
 -10.250  -1.1943   0.02810   0.02017   0.0274   1.0000   0.1744
 -10.000  -1.1868   0.02789   0.01981   0.0312   1.0000   0.1785
  -9.750  -1.1726   0.02745   0.01935   0.0337   1.0000   0.1824
  -9.500  -1.1585   0.02717   0.01911   0.0362   1.0000   0.1859
  -9.250  -1.1468   0.02699   0.01889   0.0392   1.0000   0.1900
  -9.000  -1.1360   0.02680   0.01857   0.0425   1.0000   0.1940
  -8.750  -1.1198   0.02640   0.01812   0.0446   1.0000   0.1977
  -8.500  -1.1017   0.02612   0.01790   0.0462   0.9998   0.2012
  -8.250  -1.0787   0.02620   0.01796   0.0470   0.9981   0.2055
  -8.000  -1.0457   0.02678   0.01843   0.0459   0.9939   0.2103
  -7.750  -1.0200   0.02656   0.01820   0.0460   0.9908   0.2147
  -7.250  -0.9169   0.02742   0.01901   0.0366   0.9631   0.2278
  -7.000  -0.8717   0.02718   0.01884   0.0330   0.9526   0.2348
  -6.750  -0.8220   0.02738   0.01905   0.0288   0.9466   0.2415
  -6.500  -0.7936   0.02686   0.01844   0.0288   0.9367   0.2460
  -6.250  -0.7487   0.02640   0.01805   0.0254   0.9303   0.2517
  -6.000  -0.7125   0.02605   0.01774   0.0238   0.9231   0.2580
  -5.750  -0.6741   0.02578   0.01740   0.0219   0.9168   0.2648
  -5.500  -0.6353   0.02519   0.01691   0.0197   0.9098   0.2715
  -5.250  -0.5845   0.02486   0.01661   0.0154   0.9060   0.2807
  -5.000  -0.5571   0.02421   0.01599   0.0157   0.8959   0.2882
  -4.750  -0.5065   0.02367   0.01553   0.0115   0.8917   0.2997
  -4.500  -0.4804   0.02300   0.01491   0.0122   0.8812   0.3091
  -4.250  -0.4341   0.02236   0.01432   0.0089   0.8765   0.3230
  -4.000  -0.4097   0.02160   0.01368   0.0100   0.8643   0.3337
  -3.500  -0.3398   0.01999   0.01218   0.0084   0.8441   0.3635
  -3.250  -0.3290   0.01928   0.01159   0.0124   0.8206   0.3750
  -3.000  -0.3139   0.01862   0.01094   0.0157   0.7894   0.3890
  -2.750  -0.2700   0.01736   0.00971   0.0136   0.7435   0.4100
  -2.500  -0.1165   0.01495   0.00695  -0.0106   0.6541   0.4565
  -2.250  -0.0803   0.01489   0.00668  -0.0123   0.6049   0.4832
  -2.000  -0.0583   0.01484   0.00659  -0.0111   0.5792   0.5111
  -1.750  -0.0389   0.01468   0.00653  -0.0094   0.5619   0.5486
  -1.500  -0.0146   0.01434   0.00646  -0.0087   0.5487   0.6188
