  
       XFOIL         Version 6.99
  
 Calculated polar for: G61A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1935   0.03164   0.02420  -0.0289   1.0000   0.1121
 -12.750  -1.1938   0.03082   0.02330  -0.0246   1.0000   0.1168
 -12.500  -1.1982   0.02989   0.02241  -0.0197   1.0000   0.1216
 -12.250  -1.1982   0.02918   0.02164  -0.0152   1.0000   0.1279
 -12.000  -1.2015   0.02841   0.02092  -0.0100   1.0000   0.1340
 -11.750  -1.2005   0.02780   0.02026  -0.0054   1.0000   0.1420
 -11.500  -1.2019   0.02723   0.01973  -0.0003   1.0000   0.1498
 -11.250  -1.2022   0.02672   0.01922   0.0047   1.0000   0.1587
 -11.000  -1.2003   0.02637   0.01878   0.0095   1.0000   0.1683
 -10.750  -1.2009   0.02599   0.01846   0.0147   1.0000   0.1762
 -10.500  -1.1957   0.02568   0.01809   0.0189   1.0000   0.1850
 -10.250  -1.1890   0.02542   0.01780   0.0229   1.0000   0.1932
 -10.000  -1.1808   0.02514   0.01749   0.0266   1.0000   0.2011
  -9.750  -1.1717   0.02494   0.01725   0.0301   1.0000   0.2084
  -9.500  -1.1606   0.02469   0.01693   0.0332   1.0000   0.2153
  -9.250  -1.1500   0.02450   0.01677   0.0364   1.0000   0.2220
  -9.000  -1.1386   0.02436   0.01649   0.0396   1.0000   0.2287
  -8.750  -1.1248   0.02409   0.01629   0.0421   1.0000   0.2347
  -8.500  -1.1123   0.02396   0.01613   0.0450   1.0000   0.2410
  -8.250  -1.0906   0.02409   0.01617   0.0460   0.9983   0.2480
  -8.000  -1.0596   0.02464   0.01677   0.0452   0.9944   0.2551
  -7.750  -1.0383   0.02485   0.01688   0.0464   0.9916   0.2622
  -7.250  -0.9476   0.02611   0.01813   0.0393   0.9701   0.2794
  -7.000  -0.9016   0.02591   0.01796   0.0358   0.9543   0.2875
  -6.750  -0.8606   0.02626   0.01827   0.0334   0.9473   0.2964
  -6.500  -0.8328   0.02592   0.01793   0.0335   0.9372   0.3042
  -6.250  -0.7998   0.02592   0.01796   0.0326   0.9297   0.3121
  -6.000  -0.7674   0.02585   0.01779   0.0319   0.9223   0.3208
  -5.750  -0.7336   0.02552   0.01755   0.0308   0.9145   0.3274
  -5.500  -0.6959   0.02534   0.01734   0.0291   0.9082   0.3353
  -5.000  -0.6256   0.02464   0.01667   0.0266   0.8944   0.3499
  -4.750  -0.5808   0.02445   0.01640   0.0236   0.8912   0.3588
  -4.500  -0.5561   0.02383   0.01586   0.0244   0.8805   0.3657
  -4.250  -0.5118   0.02342   0.01547   0.0215   0.8769   0.3749
  -4.000  -0.4879   0.02288   0.01487   0.0227   0.8659   0.3821
  -3.750  -0.4413   0.02222   0.01433   0.0193   0.8617   0.3913
  -3.500  -0.4183   0.02165   0.01373   0.0208   0.8496   0.3999
  -3.250  -0.3724   0.02089   0.01306   0.0176   0.8450   0.4094
  -3.000  -0.3498   0.02027   0.01247   0.0192   0.8310   0.4178
  -2.750  -0.3240   0.01962   0.01183   0.0201   0.8165   0.4268
  -2.500  -0.2986   0.01891   0.01121   0.0212   0.7985   0.4356
  -2.250  -0.2728   0.01823   0.01049   0.0223   0.7760   0.4453
  -2.000  -0.2318   0.01725   0.00959   0.0205   0.7452   0.4564
  -1.750  -0.1471   0.01569   0.00793   0.0102   0.7092   0.4741
  -1.500  -0.0498   0.01473   0.00666  -0.0035   0.6547   0.4958
  -1.250  -0.0090   0.01472   0.00642  -0.0062   0.6193   0.5125
  -1.000   0.0204   0.01470   0.00636  -0.0066   0.5956   0.5302
  -0.750   0.0452   0.01464   0.00633  -0.0061   0.5787   0.5527
  -0.500   0.0675   0.01446   0.00632  -0.0050   0.5650   0.5873
   0.000   0.3105   0.01627   0.00899  -0.0432   0.5310   0.8661
   0.250   0.3464   0.01706   0.00975  -0.0441   0.5222   0.8862
   0.500   0.3898   0.01782   0.01037  -0.0468   0.5142   0.9012
   0.750   0.4443   0.01859   0.01107  -0.0519   0.5059   0.9114
   1.000   0.4930   0.01918   0.01161  -0.0560   0.4985   0.9206
   1.250   0.5550   0.01983   0.01210  -0.0629   0.4914   0.9284
   1.500   0.5957   0.02022   0.01249  -0.0656   0.4850   0.9365
   1.750   0.6503   0.02059   0.01284  -0.0711   0.4784   0.9435
   2.000   0.6958   0.02097   0.01315  -0.0749   0.4729   0.9514
   2.250   0.7585   0.02126   0.01338  -0.0824   0.4666   0.9566
   2.500   0.7922   0.02156   0.01371  -0.0838   0.4614   0.9655
   2.750   0.8472   0.02157   0.01371  -0.0898   0.4554   0.9706
   3.000   0.9016   0.02193   0.01396  -0.0958   0.4499   0.9773
   3.250   0.9478   0.02193   0.01402  -0.1001   0.4446   0.9831
   3.500   0.9889   0.02194   0.01408  -0.1033   0.4394   0.9896
   3.750   1.0432   0.02185   0.01399  -0.1094   0.4341   0.9962
   4.000   1.1067   0.02212   0.01414  -0.1175   0.4285   1.0000
   4.250   1.1190   0.02229   0.01442  -0.1148   0.4249   1.0000
   4.500   1.1310   0.02246   0.01467  -0.1120   0.4210   1.0000
   4.750   1.1464   0.02264   0.01490  -0.1098   0.4167   1.0000
   5.000   1.1633   0.02278   0.01499  -0.1080   0.4115   1.0000
   5.250   1.1851   0.02309   0.01527  -0.1072   0.4057   1.0000
   5.500   1.1802   0.02307   0.01537  -0.1008   0.4009   1.0000
   5.750   1.1859   0.02313   0.01546  -0.0966   0.3956   1.0000
   6.000   1.2014   0.02325   0.01553  -0.0945   0.3905   1.0000
   6.250   1.2168   0.02350   0.01579  -0.0924   0.3853   1.0000
   6.500   1.2174   0.02359   0.01601  -0.0872   0.3810   1.0000
   6.750   1.2208   0.02365   0.01612  -0.0825   0.3759   1.0000
   7.000   1.2324   0.02374   0.01619  -0.0796   0.3711   1.0000
   7.250   1.2453   0.02395   0.01639  -0.0770   0.3660   1.0000
   7.500   1.2403   0.02403   0.01661  -0.0708   0.3609   1.0000
   7.750   1.2423   0.02410   0.01673  -0.0660   0.3556   1.0000
   8.000   1.2502   0.02417   0.01677  -0.0624   0.3506   1.0000
   8.250   1.2540   0.02435   0.01703  -0.0581   0.3456   1.0000
   8.500   1.2530   0.02451   0.01730  -0.0528   0.3402   1.0000
   8.750   1.2559   0.02464   0.01747  -0.0484   0.3351   1.0000
   9.000   1.2638   0.02477   0.01755  -0.0449   0.3297   1.0000
   9.250   1.2595   0.02502   0.01798  -0.0392   0.3237   1.0000
   9.500   1.2605   0.02523   0.01825  -0.0346   0.3177   1.0000
   9.750   1.2643   0.02545   0.01843  -0.0306   0.3118   1.0000
  10.000   1.2621   0.02579   0.01894  -0.0255   0.3043   1.0000
  10.250   1.2624   0.02611   0.01926  -0.0210   0.2972   1.0000
  10.500   1.2625   0.02654   0.01978  -0.0166   0.2886   1.0000
  10.750   1.2596   0.02703   0.02026  -0.0118   0.2789   1.0000
  11.000   1.2583   0.02761   0.02094  -0.0074   0.2674   1.0000
  11.250   1.2545   0.02834   0.02169  -0.0027   0.2539   1.0000
  11.500   1.2483   0.02928   0.02261   0.0020   0.2374   1.0000
  11.750   1.2356   0.03062   0.02387   0.0074   0.2157   1.0000
  12.000   1.2194   0.03238   0.02552   0.0128   0.1898   1.0000
  12.250   1.1986   0.03462   0.02764   0.0182   0.1666   1.0000
  12.500   1.1772   0.03722   0.03015   0.0231   0.1479   1.0000
  12.750   1.1555   0.04016   0.03302   0.0273   0.1349   1.0000
  13.000   1.1371   0.04318   0.03603   0.0305   0.1262   1.0000
