  
       XFOIL         Version 6.99
  
 Calculated polar for: G26A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1567   0.02929   0.02220  -0.0329   1.0000   0.1087
 -12.750  -1.1785   0.02813   0.02101  -0.0259   1.0000   0.1142
 -12.500  -1.2022   0.02709   0.01999  -0.0180   1.0000   0.1211
 -12.250  -1.2272   0.02613   0.01909  -0.0096   1.0000   0.1320
 -12.000  -1.2475   0.02490   0.01804  -0.0020   1.0000   0.1573
 -11.750  -1.2361   0.02410   0.01759  -0.0006   0.9938   0.2215
 -11.500  -1.2131   0.02405   0.01753  -0.0002   0.9871   0.2506
 -11.250  -1.1857   0.02435   0.01777  -0.0005   0.9824   0.2680
 -11.000  -1.1640   0.02441   0.01778   0.0004   0.9757   0.2797
 -10.750  -1.1355   0.02468   0.01800   0.0001   0.9708   0.2893
 -10.500  -1.1127   0.02480   0.01794   0.0009   0.9649   0.2982
 -10.250  -1.0871   0.02499   0.01816   0.0013   0.9593   0.3052
 -10.000  -1.0549   0.02541   0.01842   0.0003   0.9555   0.3142
  -9.750  -1.0369   0.02531   0.01832   0.0021   0.9483   0.3192
  -9.500  -1.0067   0.02561   0.01860   0.0017   0.9435   0.3256
  -9.250  -0.9728   0.02591   0.01869   0.0004   0.9403   0.3333
  -9.000  -0.9571   0.02577   0.01863   0.0028   0.9322   0.3373
  -8.750  -0.9240   0.02595   0.01878   0.0018   0.9279   0.3427
  -8.500  -0.8891   0.02619   0.01880   0.0004   0.9249   0.3502
  -8.250  -0.8755   0.02595   0.01863   0.0031   0.9162   0.3540
  -8.000  -0.8407   0.02615   0.01886   0.0018   0.9121   0.3601
  -7.750  -0.8044   0.02623   0.01879   0.0002   0.9093   0.3669
  -7.500  -0.7929   0.02594   0.01845   0.0032   0.9001   0.3709
  -7.250  -0.7570   0.02577   0.01833   0.0017   0.8962   0.3749
  -7.000  -0.7179   0.02560   0.01811  -0.0004   0.8936   0.3795
  -6.500  -0.6740   0.02517   0.01742   0.0017   0.8801   0.3874
  -6.250  -0.6341   0.02468   0.01695  -0.0006   0.8776   0.3912
  -6.000  -0.5914   0.02439   0.01668  -0.0034   0.8757   0.3954
  -5.750  -0.5828   0.02427   0.01653   0.0002   0.8647   0.3991
  -5.500  -0.5469   0.02396   0.01612  -0.0012   0.8615   0.4038
  -5.250  -0.5068   0.02355   0.01560  -0.0035   0.8594   0.4082
  -4.750  -0.4566   0.02297   0.01509  -0.0024   0.8455   0.4155
  -4.500  -0.4167   0.02258   0.01467  -0.0046   0.8434   0.4206
  -4.250  -0.3762   0.02216   0.01415  -0.0067   0.8416   0.4258
  -3.750  -0.3254   0.02148   0.01352  -0.0057   0.8273   0.4332
  -3.500  -0.2841   0.02098   0.01304  -0.0080   0.8255   0.4383
  -3.250  -0.2414   0.02042   0.01243  -0.0106   0.8242   0.4439
  -2.500  -0.1473   0.01908   0.01115  -0.0120   0.8084   0.4573
  -2.250  -0.1029   0.01846   0.01052  -0.0149   0.8072   0.4632
  -1.500  -0.0005   0.01708   0.00924  -0.0179   0.7908   0.4784
  -1.250   0.0515   0.01644   0.00858  -0.0224   0.7889   0.4854
  -1.000   0.0604   0.01639   0.00857  -0.0185   0.7762   0.4898
  -0.750   0.1144   0.01570   0.00796  -0.0235   0.7729   0.4965
  -0.250   0.1829   0.01504   0.00734  -0.0258   0.7560   0.5101
   0.000   0.2094   0.01483   0.00720  -0.0254   0.7454   0.5172
   0.250   0.2564   0.01445   0.00680  -0.0292   0.7371   0.5263
   0.500   0.2784   0.01429   0.00674  -0.0280   0.7248   0.5340
   0.750   0.3226   0.01403   0.00649  -0.0312   0.7150   0.5456
   1.000   0.3467   0.01388   0.00642  -0.0304   0.7023   0.5568
   1.250   0.3692   0.01379   0.00639  -0.0293   0.6895   0.5707
   1.500   0.4040   0.01361   0.00630  -0.0307   0.6779   0.5910
   1.750   0.4247   0.01346   0.00631  -0.0292   0.6653   0.6188
   2.000   0.4392   0.01329   0.00643  -0.0264   0.6528   0.6689
   2.250   0.5093   0.01329   0.00705  -0.0349   0.6385   0.8128
   2.500   0.5997   0.01395   0.00779  -0.0477   0.6223   0.8792
   2.750   0.6540   0.01450   0.00831  -0.0529   0.6075   0.9025
   3.000   0.6855   0.01502   0.00883  -0.0533   0.5933   0.9201
   3.500   0.7728   0.01603   0.00974  -0.0596   0.5654   0.9417
   3.750   0.8093   0.01644   0.01009  -0.0614   0.5520   0.9527
   4.000   0.8499   0.01682   0.01048  -0.0641   0.5380   0.9616
   4.250   0.8880   0.01713   0.01076  -0.0665   0.5225   0.9704
   4.500   0.9213   0.01742   0.01100  -0.0679   0.5069   0.9802
   4.750   0.9601   0.01755   0.01109  -0.0706   0.4889   0.9871
   5.000   0.9962   0.01774   0.01122  -0.0728   0.4725   0.9946
   5.250   1.0271   0.01788   0.01130  -0.0741   0.4565   1.0000
   5.500   1.0235   0.01801   0.01145  -0.0683   0.4454   1.0000
   5.750   1.0248   0.01821   0.01161  -0.0636   0.4349   1.0000
   6.000   1.0260   0.01841   0.01179  -0.0588   0.4247   1.0000
   6.250   1.0282   0.01862   0.01202  -0.0543   0.4148   1.0000
   6.500   1.0306   0.01887   0.01222  -0.0498   0.4046   1.0000
   6.750   1.0321   0.01911   0.01250  -0.0452   0.3944   1.0000
   7.000   1.0356   0.01942   0.01273  -0.0410   0.3845   1.0000
   7.250   1.0362   0.01970   0.01307  -0.0363   0.3733   1.0000
   7.500   1.0391   0.02005   0.01339  -0.0321   0.3630   1.0000
   7.750   1.0406   0.02042   0.01375  -0.0278   0.3516   1.0000
   8.000   1.0428   0.02082   0.01417  -0.0236   0.3395   1.0000
   8.250   1.0445   0.02129   0.01462  -0.0194   0.3273   1.0000
   8.750   1.0454   0.02244   0.01573  -0.0110   0.2985   1.0000
   9.000   1.0455   0.02314   0.01641  -0.0069   0.2818   1.0000
   9.250   1.0435   0.02400   0.01721  -0.0028   0.2628   1.0000
   9.500   1.0405   0.02502   0.01816   0.0013   0.2381   1.0000
   9.750   1.0324   0.02639   0.01938   0.0058   0.2090   1.0000
  10.000   1.0219   0.02807   0.02088   0.0102   0.1787   1.0000
  10.250   1.0099   0.03003   0.02264   0.0144   0.1519   1.0000
  10.500   1.0018   0.03194   0.02443   0.0179   0.1342   1.0000
  10.750   0.9952   0.03390   0.02631   0.0209   0.1219   1.0000
  11.000   0.9890   0.03596   0.02828   0.0237   0.1140   1.0000
  11.250   0.9879   0.03778   0.03012   0.0258   0.1066   1.0000
  11.500   0.9844   0.03986   0.03215   0.0279   0.1013   1.0000
  11.750   0.9862   0.04164   0.03397   0.0295   0.0963   1.0000
  12.000   0.9829   0.04384   0.03608   0.0313   0.0921   1.0000
  12.250   0.9875   0.04551   0.03784   0.0325   0.0884   1.0000
  12.500   0.9905   0.04735   0.03969   0.0337   0.0849   1.0000
  12.750   0.9935   0.04916   0.04141   0.0350   0.0817   1.0000
  13.000   1.0000   0.05080   0.04315   0.0358   0.0791   1.0000
