  
       XFOIL         Version 6.99
  
 Calculated polar for: G85A19                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1953   0.03153   0.02419  -0.0251   1.0000   0.1103
 -12.750  -1.1943   0.03076   0.02336  -0.0209   1.0000   0.1157
 -12.500  -1.1954   0.03004   0.02267  -0.0162   1.0000   0.1212
 -12.250  -1.1940   0.02940   0.02197  -0.0118   1.0000   0.1278
 -12.000  -1.1933   0.02889   0.02144  -0.0071   1.0000   0.1347
 -11.750  -1.1920   0.02835   0.02089  -0.0024   1.0000   0.1418
 -11.500  -1.1903   0.02803   0.02048   0.0023   1.0000   0.1491
 -11.250  -1.1882   0.02763   0.02010   0.0070   1.0000   0.1556
 -11.000  -1.1866   0.02743   0.01981   0.0119   1.0000   0.1623
 -10.750  -1.1837   0.02712   0.01947   0.0166   1.0000   0.1684
 -10.500  -1.1810   0.02692   0.01925   0.0214   1.0000   0.1737
 -10.250  -1.1771   0.02678   0.01894   0.0260   1.0000   0.1793
 -10.000  -1.1668   0.02643   0.01865   0.0293   1.0000   0.1848
  -9.750  -1.1580   0.02626   0.01844   0.0329   1.0000   0.1901
  -9.500  -1.1496   0.02611   0.01811   0.0367   1.0000   0.1951
  -9.250  -1.1349   0.02575   0.01783   0.0391   1.0000   0.2002
  -9.000  -1.1229   0.02556   0.01763   0.0421   1.0000   0.2051
  -8.750  -1.1110   0.02546   0.01740   0.0452   0.9998   0.2102
  -8.500  -1.0879   0.02535   0.01731   0.0459   0.9985   0.2156
  -8.000  -1.0300   0.02607   0.01792   0.0451   0.9894   0.2275
  -7.750  -0.9711   0.02660   0.01851   0.0388   0.9750   0.2353
  -7.500  -0.9148   0.02702   0.01886   0.0333   0.9609   0.2436
  -7.250  -0.8754   0.02669   0.01855   0.0310   0.9503   0.2508
  -7.000  -0.8424   0.02658   0.01846   0.0300   0.9418   0.2581
  -6.750  -0.8010   0.02652   0.01833   0.0275   0.9353   0.2666
  -6.500  -0.7703   0.02606   0.01795   0.0270   0.9264   0.2733
  -6.250  -0.7195   0.02590   0.01772   0.0227   0.9210   0.2812
  -6.000  -0.6876   0.02521   0.01710   0.0220   0.9114   0.2882
  -5.750  -0.6357   0.02488   0.01679   0.0175   0.9069   0.2973
  -5.500  -0.6087   0.02426   0.01615   0.0179   0.8970   0.3045
  -5.250  -0.5550   0.02368   0.01566   0.0131   0.8924   0.3149
  -5.000  -0.5295   0.02304   0.01498   0.0139   0.8814   0.3229
  -4.500  -0.4496   0.02139   0.01346   0.0102   0.8625   0.3453
  -4.250  -0.4218   0.02052   0.01264   0.0109   0.8466   0.3552
  -4.000  -0.4134   0.01986   0.01197   0.0154   0.8172   0.3635
  -3.750  -0.3954   0.01900   0.01119   0.0182   0.7616   0.3733
  -3.500  -0.2140   0.01609   0.00757  -0.0110   0.6330   0.4072
  -3.250  -0.1808   0.01617   0.00736  -0.0121   0.5888   0.4206
  -3.000  -0.1521   0.01616   0.00725  -0.0124   0.5663   0.4345
  -2.750  -0.1258   0.01616   0.00716  -0.0122   0.5511   0.4489
  -2.500  -0.0966   0.01613   0.00707  -0.0126   0.5394   0.4651
  -2.250  -0.0699   0.01601   0.00702  -0.0125   0.5301   0.4832
  -2.000  -0.0424   0.01590   0.00695  -0.0126   0.5220   0.5049
  -1.500   0.0113   0.01552   0.00685  -0.0124   0.5089   0.5674
  -1.250   0.0434   0.01510   0.00684  -0.0135   0.5026   0.6408
  -0.750   0.2998   0.01828   0.01056  -0.0532   0.4843   0.8728
  -0.500   0.3425   0.01908   0.01126  -0.0557   0.4793   0.8896
  -0.250   0.3916   0.01994   0.01196  -0.0598   0.4744   0.9040
   0.000   0.4556   0.02061   0.01262  -0.0669   0.4698   0.9100
   0.250   0.4942   0.02116   0.01314  -0.0689   0.4657   0.9217
   0.500   0.5600   0.02163   0.01353  -0.0767   0.4606   0.9271
   0.750   0.6089   0.02222   0.01401  -0.0812   0.4565   0.9373
   1.000   0.6792   0.02258   0.01432  -0.0903   0.4521   0.9418
   1.250   0.7122   0.02295   0.01471  -0.0915   0.4487   0.9521
   1.500   0.7714   0.02297   0.01473  -0.0982   0.4445   0.9571
   1.750   0.8145   0.02332   0.01505  -0.1018   0.4407   0.9667
   2.000   0.8796   0.02336   0.01500  -0.1101   0.4364   0.9714
   2.250   0.9404   0.02387   0.01545  -0.1176   0.4327   0.9789
   2.500   0.9904   0.02352   0.01520  -0.1227   0.4292   0.9874
   2.750   1.0508   0.02309   0.01482  -0.1301   0.4250   0.9984
   3.000   1.0797   0.02315   0.01490  -0.1309   0.4217   1.0000
   3.250   1.1024   0.02336   0.01510  -0.1304   0.4188   1.0000
   3.500   1.1308   0.02367   0.01539  -0.1311   0.4161   1.0000
   3.750   1.1692   0.02429   0.01596  -0.1341   0.4130   1.0000
   4.000   1.1823   0.02449   0.01627  -0.1315   0.4109   1.0000
   4.250   1.1963   0.02471   0.01660  -0.1291   0.4083   1.0000
   4.500   1.2115   0.02497   0.01694  -0.1269   0.4055   1.0000
   4.750   1.2279   0.02523   0.01727  -0.1250   0.4026   1.0000
   5.250   1.2689   0.02574   0.01779  -0.1229   0.3964   1.0000
   5.500   1.2986   0.02626   0.01826  -0.1239   0.3922   1.0000
   5.750   1.2986   0.02630   0.01845  -0.1185   0.3887   1.0000
   6.000   1.3028   0.02639   0.01863  -0.1139   0.3845   1.0000
   6.250   1.3095   0.02635   0.01861  -0.1098   0.3798   1.0000
   6.500   1.3287   0.02640   0.01859  -0.1084   0.3757   1.0000
   6.750   1.3489   0.02676   0.01896  -0.1074   0.3718   1.0000
   7.000   1.3475   0.02688   0.01924  -0.1017   0.3688   1.0000
   7.250   1.3473   0.02700   0.01947  -0.0963   0.3654   1.0000
   7.500   1.3501   0.02703   0.01956  -0.0914   0.3618   1.0000
   7.750   1.3588   0.02691   0.01942  -0.0878   0.3578   1.0000
   8.000   1.3840   0.02708   0.01950  -0.0878   0.3536   1.0000
   8.250   1.3724   0.02715   0.01977  -0.0801   0.3508   1.0000
   8.500   1.3660   0.02722   0.01997  -0.0735   0.3470   1.0000
   8.750   1.3671   0.02724   0.02006  -0.0685   0.3430   1.0000
   9.000   1.3732   0.02713   0.01994  -0.0645   0.3391   1.0000
   9.250   1.3839   0.02712   0.01990  -0.0615   0.3350   1.0000
   9.500   1.3729   0.02734   0.02031  -0.0543   0.3310   1.0000
   9.750   1.3686   0.02741   0.02048  -0.0485   0.3261   1.0000
  10.000   1.3708   0.02740   0.02051  -0.0439   0.3218   1.0000
  10.250   1.3735   0.02743   0.02052  -0.0395   0.3171   1.0000
  10.500   1.3642   0.02774   0.02102  -0.0331   0.3111   1.0000
  10.750   1.3616   0.02789   0.02123  -0.0279   0.3051   1.0000
  11.000   1.3599   0.02814   0.02152  -0.0231   0.2986   1.0000
  11.250   1.3561   0.02857   0.02208  -0.0180   0.2906   1.0000
  11.500   1.3532   0.02900   0.02254  -0.0133   0.2822   1.0000
  11.750   1.3475   0.02962   0.02321  -0.0082   0.2708   1.0000
  12.000   1.3388   0.03049   0.02411  -0.0030   0.2550   1.0000
  12.250   1.3263   0.03173   0.02533   0.0024   0.2325   1.0000
  12.500   1.3042   0.03368   0.02715   0.0086   0.2027   1.0000
  12.750   1.2733   0.03652   0.02982   0.0150   0.1709   1.0000
  13.000   1.2395   0.04007   0.03325   0.0206   0.1467   1.0000
